id,accident_risk
592961,0.6467651
592962,0.15280108
592963,0.12821376
592964,0.18518595
592965,0.33787215
592966,0.44332582
592967,0.19330886
592968,0.16449575
592969,0.1759919
592970,0.3692652
592971,0.41657922
592972,0.48093715
592973,0.17844696
592974,0.48602855
592975,0.27702117
592976,0.40873495
592977,0.68286735
592978,0.2943209
592979,0.5123231
592980,0.48666224
592981,0.35836118
592982,0.36902776
592983,0.18700849
592984,0.12787826
592985,0.32055983
592986,0.5512972
592987,0.12914021
592988,0.5544789
592989,0.49943355
592990,0.61158645
592991,0.3614299
592992,0.20992333
592993,0.69132215
592994,0.19777717
592995,0.40229204
592996,0.35896218
592997,0.24757715
592998,0.29170895
592999,0.052565243
593000,0.31252715
593001,0.1827742
593002,0.54780465
593003,0.5337051
593004,0.16796793
593005,0.32446748
593006,0.3289646
593007,0.33740106
593008,0.2665351
593009,0.20471111
593010,0.41129693
593011,0.40548104
593012,0.534574
593013,0.24154982
593014,0.26190823
593015,0.31310403
593016,0.22825079
593017,0.1843491
593018,0.4202485
593019,0.4514837
593020,0.34885523
593021,0.4955043
593022,0.3163449
593023,0.4190399
593024,0.12592314
593025,0.5395385
593026,0.3315327
593027,0.18635961
593028,0.49294004
593029,0.12612337
593030,0.30119717
593031,0.3549156
593032,0.32505992
593033,0.3853923
593034,0.38890794
593035,0.385899
593036,0.7027686
593037,0.22310954
593038,0.19357921
593039,0.12793359
593040,0.18791564
593041,0.8455478
593042,0.419263
593043,0.3598719
593044,0.48911053
593045,0.05142141
593046,0.40918103
593047,0.31166673
593048,0.7328093
593049,0.44495437
593050,0.32779253
593051,0.40489253
593052,0.24330807
593053,0.27365527
593054,0.4367991
593055,0.14369836
593056,0.55018675
593057,0.3191141
593058,0.27549264
593059,0.37011743
593060,0.12965375
593061,0.18695332
593062,0.1606113
593063,0.26191804
593064,0.26511145
593065,0.24443305
593066,0.29242277
593067,0.34629554
593068,0.22552975
593069,0.41639325
593070,0.2504276
593071,0.22227266
593072,0.3462684
593073,0.74171656
593074,0.18667953
593075,0.2931386
593076,0.35346374
593077,0.5390275
593078,0.26632646
593079,0.27795902
593080,0.31502017
593081,0.37746945
593082,0.13165496
593083,0.45885745
593084,0.38484463
593085,0.33513242
593086,0.40480122
593087,0.18302357
593088,0.30012238
593089,0.4713674
593090,0.4511938
593091,0.47328845
593092,0.19402346
593093,0.55173296
593094,0.32067016
593095,0.113859504
593096,0.31609696
593097,0.35839888
593098,0.5452047
593099,0.22037876
593100,0.47179204
593101,0.3412422
593102,0.37965247
593103,0.20219958
593104,0.10653191
593105,0.41465142
593106,0.39165542
593107,0.22073357
593108,0.3096468
593109,0.18873972
593110,0.35917765
593111,0.411223
593112,0.35850403
593113,0.31915438
593114,0.1389772
593115,0.7252963
593116,0.23342985
593117,0.38927066
593118,0.4478481
593119,0.29786992
593120,0.35207516
593121,0.49449804
593122,0.38842905
593123,0.3609639
593124,0.12673898
593125,0.5412638
593126,0.16805634
593127,0.30951267
593128,0.2475114
593129,0.29235083
593130,0.27202842
593131,0.41870666
593132,0.42391387
593133,0.6160576
593134,0.30735356
593135,0.03666945
593136,0.13739116
593137,0.61955285
593138,0.47357103
593139,0.29530796
593140,0.2651951
593141,0.355514
593142,0.5334615
593143,0.63276416
593144,0.24490069
593145,0.24676086
593146,0.2678326
593147,0.2659801
593148,0.7765392
593149,0.27582327
593150,0.15571593
593151,0.29052094
593152,0.33528346
593153,0.7869891
593154,0.20487638
593155,0.65506524
593156,0.34239095
593157,0.31273693
593158,0.2542958
593159,0.29005766
593160,0.5707901
593161,0.35927874
593162,0.47719634
593163,0.49893314
593164,0.13158347
593165,0.52485883
593166,0.6228788
593167,0.12973873
593168,0.3440922
593169,0.46848992
593170,0.45520648
593171,0.29919052
593172,0.39807764
593173,0.31380457
593174,0.107756495
593175,0.32355654
593176,0.18286285
593177,0.3497085
593178,0.18871348
593179,0.24401239
593180,0.15553333
593181,0.5542526
593182,0.4472258
593183,0.22114143
593184,0.5924271
593185,0.11185014
593186,0.7996227
593187,0.31027716
593188,0.66772836
593189,0.39648363
593190,0.46977705
593191,0.5559051
593192,0.14045426
593193,0.18444009
593194,0.29554182
593195,0.2318238
593196,0.29778224
593197,0.40194854
593198,0.41190037
593199,0.5148738
593200,0.18212016
593201,0.4555903
593202,0.4271302
593203,0.3647706
593204,0.3495111
593205,0.35297278
593206,0.038697135
593207,0.23879233
593208,0.6233067
593209,0.2472944
593210,0.5076735
593211,0.41239548
593212,0.040157374
593213,0.5441069
593214,0.32957837
593215,0.37619182
593216,0.33350074
593217,0.22557613
593218,0.31130427
593219,0.13091381
593220,0.30368266
593221,0.30631518
593222,0.25847808
593223,0.37227115
593224,0.32946715
593225,0.2652271
593226,0.22437273
593227,0.623111
593228,0.12879685
593229,0.24455838
593230,0.40774366
593231,0.33368626
593232,0.16234432
593233,0.28561252
593234,0.24933945
593235,0.13821535
593236,0.21805932
593237,0.1409116
593238,0.1656507
593239,0.13023593
593240,0.37666214
593241,0.39702478
593242,0.38602704
593243,0.15983915
593244,0.37863353
593245,0.20165388
593246,0.12783787
593247,0.51637834
593248,0.4899472
593249,0.045132346
593250,0.35845023
593251,0.7223058
593252,0.24816418
593253,0.17916656
593254,0.40888256
593255,0.20399724
593256,0.30922964
593257,0.5501169
593258,0.5758452
593259,0.38685903
593260,0.111334234
593261,0.49658486
593262,0.30574644
593263,0.30467495
593264,0.31522465
593265,0.039650023
593266,0.32559764
593267,0.26646444
593268,0.38003457
593269,0.52748317
593270,0.03435202
593271,0.60341966
593272,0.7088944
593273,0.39859566
593274,0.13104819
593275,0.22574177
593276,0.5542304
593277,0.16433875
593278,0.11077636
593279,0.30705
593280,0.49831837
593281,0.12739304
593282,0.385664
593283,0.25358722
593284,0.55192065
593285,0.48263562
593286,0.42297754
593287,0.26652595
593288,0.539853
593289,0.24959604
593290,0.41915312
593291,0.29163402
593292,0.29567772
593293,0.31733894
593294,0.2182503
593295,0.09167883
593296,0.4082613
593297,0.38896677
593298,0.73554647
593299,0.6547011
593300,0.48124036
593301,0.5042159
593302,0.29605255
593303,0.41981974
593304,0.237243
593305,0.08992668
593306,0.34171474
593307,0.6511228
593308,0.29510495
593309,0.29501292
593310,0.26650596
593311,0.18471123
593312,0.1292014
593313,0.5440559
593314,0.6476526
593315,0.09048198
593316,0.32005346
593317,0.42838404
593318,0.35804403
593319,0.5478866
593320,0.2571987
593321,0.5629817
593322,0.2490984
593323,0.39172322
593324,0.44359988
593325,0.41361415
593326,0.32644367
593327,0.14210662
593328,0.42902267
593329,0.22437993
593330,0.45149386
593331,0.7660799
593332,0.24887966
593333,0.31255394
593334,0.31268284
593335,0.5372016
593336,0.36635447
593337,0.30569035
593338,0.4328629
593339,0.22464241
593340,0.48669153
593341,0.5235319
593342,0.506529
593343,0.6668585
593344,0.30059084
593345,0.47381595
593346,0.24371089
593347,0.11400906
593348,0.5529075
593349,0.080679975
593350,0.21715693
593351,0.13198717
593352,0.53895676
593353,0.33319885
593354,0.3112821
593355,0.5450266
593356,0.20189291
593357,0.25989726
593358,0.43086627
593359,0.23496851
593360,0.34741184
593361,0.32500842
593362,0.1071333
593363,0.29839072
593364,0.113798924
593365,0.30639493
593366,0.1829843
593367,0.3576808
593368,0.73159343
593369,0.29349643
593370,0.2954285
593371,0.423885
593372,0.524096
593373,0.32562605
593374,0.36558986
593375,0.46494305
593376,0.18601745
593377,0.2436114
593378,0.19068727
593379,0.35859922
593380,0.21061493
593381,0.08171859
593382,0.45273244
593383,0.23856917
593384,0.38302526
593385,0.35494912
593386,0.033930473
593387,0.15500377
593388,0.39391962
593389,0.29312664
593390,0.41834372
593391,0.33725426
593392,0.19909875
593393,0.29479736
593394,0.8215786
593395,0.15439615
593396,0.5321826
593397,0.44171453
593398,0.4202188
593399,0.29479146
593400,0.1019619
593401,0.2759877
593402,0.33215883
593403,0.6424666
593404,0.36673978
593405,0.4148817
593406,0.41636607
593407,0.30484048
593408,0.20302619
593409,0.49601954
593410,0.42600456
593411,0.27716976
593412,0.20308527
593413,0.28855225
593414,0.17374453
593415,0.30584875
593416,0.21186511
593417,0.46872017
593418,0.23830809
593419,0.3447485
593420,0.3975098
593421,0.3002206
593422,0.44704795
593423,0.31502905
593424,0.43570694
593425,0.62775
593426,0.47006392
593427,0.5956057
593428,0.41674453
593429,0.18418849
593430,0.47692317
593431,0.5841915
593432,0.6308767
593433,0.31088713
593434,0.42417085
593435,0.37825263
593436,0.041542437
593437,0.46179587
593438,0.113324136
593439,0.4926092
593440,0.3255475
593441,0.55065036
593442,0.30145082
593443,0.22714528
593444,0.28826442
593445,0.4665629
593446,0.18223503
593447,0.59541744
593448,0.15980959
593449,0.4558314
593450,0.41233748
593451,0.17868449
593452,0.27725944
593453,0.39543062
593454,0.32321557
593455,0.1199728
593456,0.30955806
593457,0.4922624
593458,0.6460036
593459,0.091064505
593460,0.17106336
593461,0.38893324
593462,0.47184637
593463,0.32074842
593464,0.3738316
593465,0.3378162
593466,0.13046809
593467,0.38544053
593468,0.3127014
593469,0.24433376
593470,0.5882621
593471,0.18664171
593472,0.21046436
593473,0.3113121
593474,0.23677126
593475,0.3722753
593476,0.46785116
593477,0.33290523
593478,0.29278824
593479,0.4627203
593480,0.38841385
593481,0.42959875
593482,0.5039188
593483,0.27819347
593484,0.14027528
593485,0.29840136
593486,0.45538452
593487,0.4144377
593488,0.2988402
593489,0.56413144
593490,0.26649344
593491,0.22553352
593492,0.11099423
593493,0.50081104
593494,0.080583565
593495,0.32449117
593496,0.29071426
593497,0.112431616
593498,0.40573815
593499,0.21074374
593500,0.5406953
593501,0.035271533
593502,0.5406251
593503,0.0910202
593504,0.3703658
593505,0.39118856
593506,0.12660615
593507,0.18409164
593508,0.040386394
593509,0.10601709
593510,0.40593034
593511,0.4389271
593512,0.46805584
593513,0.19649285
593514,0.42610416
593515,0.41231388
593516,0.45079243
593517,0.4435507
593518,0.15826817
593519,0.3261148
593520,0.41738895
593521,0.66284686
593522,0.4486029
593523,0.15433805
593524,0.49173233
593525,0.29362273
593526,0.29660866
593527,0.32989547
593528,0.34042323
593529,0.49669388
593530,0.3016468
593531,0.27644575
593532,0.2038252
593533,0.4423652
593534,0.18179312
593535,0.12616575
593536,0.63562965
593537,0.30137762
593538,0.22203876
593539,0.5242286
593540,0.30008435
593541,0.5411885
593542,0.2727385
593543,0.3316654
593544,0.28862786
593545,0.31329858
593546,0.4157955
593547,0.43127555
593548,0.18997686
593549,0.40654066
593550,0.4741202
593551,0.21683009
593552,0.27344495
593553,0.34242675
593554,0.41338068
593555,0.30022013
593556,0.46976084
593557,0.22393718
593558,0.30103675
593559,0.16025773
593560,0.25579706
593561,0.41314122
593562,0.3249101
593563,0.28685164
593564,0.37624106
593565,0.23077466
593566,0.10970077
593567,0.168269
593568,0.27633196
593569,0.54787654
593570,0.656551
593571,0.45532405
593572,0.38848
593573,0.3335081
593574,0.3831212
593575,0.6709602
593576,0.26625046
593577,0.1861172
593578,0.36398348
593579,0.44759226
593580,0.41849592
593581,0.43994224
593582,0.502134
593583,0.33390763
593584,0.15652464
593585,0.5237905
593586,0.4089487
593587,0.44858554
593588,0.62370694
593589,0.14327118
593590,0.84917235
593591,0.15570666
593592,0.207687
593593,0.46568412
593594,0.6188742
593595,0.092272684
593596,0.4795186
593597,0.52354676
593598,0.3005004
593599,0.05284843
593600,0.12165933
593601,0.5121828
593602,0.25968054
593603,0.36088678
593604,0.22385822
593605,0.34590945
593606,0.17445186
593607,0.37535292
593608,0.482094
593609,0.2226563
593610,0.40725777
593611,0.4981905
593612,0.2903785
593613,0.1624059
593614,0.3759884
593615,0.56378263
593616,0.17969914
593617,0.36032435
593618,0.46957022
593619,0.2837536
593620,0.3120828
593621,0.33849734
593622,0.42356122
593623,0.15593204
593624,0.32131535
593625,0.49033484
593626,0.55378896
593627,0.41397607
593628,0.12796472
593629,0.64241415
593630,0.3576934
593631,0.04990705
593632,0.19682637
593633,0.7572095
593634,0.3139823
593635,0.26591173
593636,0.36792195
593637,0.22140291
593638,0.6974225
593639,0.20810859
593640,0.31313077
593641,0.281702
593642,0.29615417
593643,0.28709894
593644,0.36839482
593645,0.6299234
593646,0.40382117
593647,0.12806925
593648,0.1708161
593649,0.3123042
593650,0.6797706
593651,0.2211858
593652,0.30220416
593653,0.64925045
593654,0.3044651
593655,0.8519437
593656,0.29797244
593657,0.28901204
593658,0.112134755
593659,0.5800498
593660,0.4849162
593661,0.5387621
593662,0.2219104
593663,0.4676729
593664,0.46977514
593665,0.27906916
593666,0.30777252
593667,0.24703956
593668,0.36547226
593669,0.26533237
593670,0.55155873
593671,0.12835056
593672,0.26620036
593673,0.29482022
593674,0.40161356
593675,0.4659263
593676,0.49892932
593677,0.28137216
593678,0.16310385
593679,0.40886584
593680,0.110285625
593681,0.36187902
593682,0.7293697
593683,0.14198059
593684,0.36540192
593685,0.41004694
593686,0.18299034
593687,0.42569274
593688,0.28908142
593689,0.6466754
593690,0.5466943
593691,0.39185932
593692,0.7665636
593693,0.33955827
593694,0.3160032
593695,0.32385173
593696,0.35806504
593697,0.32713407
593698,0.4984253
593699,0.1959178
593700,0.5493513
593701,0.12714575
593702,0.34123418
593703,0.41243485
593704,0.30828822
593705,0.44972527
593706,0.4104423
593707,0.5176284
593708,0.47817722
593709,0.62481976
593710,0.54435027
593711,0.2500677
593712,0.27309513
593713,0.30057135
593714,0.73992664
593715,0.4756707
593716,0.34230378
593717,0.3528972
593718,0.06564765
593719,0.45074332
593720,0.3932135
593721,0.31961477
593722,0.49418026
593723,0.36301115
593724,0.34028158
593725,0.17970142
593726,0.38697055
593727,0.40092742
593728,0.442554
593729,0.4802197
593730,0.7093544
593731,0.65288705
593732,0.49687943
593733,0.15742043
593734,0.08165698
593735,0.35938495
593736,0.089382485
593737,0.35121697
593738,0.18254885
593739,0.5129421
593740,0.30227447
593741,0.16181768
593742,0.38995296
593743,0.19163704
593744,0.72937024
593745,0.23200645
593746,0.35023347
593747,0.6051756
593748,0.2756864
593749,0.30916318
593750,0.54934055
593751,0.53141516
593752,0.08055052
593753,0.28027338
593754,0.41529363
593755,0.1310781
593756,0.4726663
593757,0.27774286
593758,0.111256234
593759,0.38942042
593760,0.38874233
593761,0.38929135
593762,0.37306342
593763,0.3650949
593764,0.5812901
593765,0.54159343
593766,0.47581494
593767,0.7722828
593768,0.7685254
593769,0.64795893
593770,0.26701596
593771,0.31896913
593772,0.26418737
593773,0.4223813
593774,0.42152518
593775,0.16668609
593776,0.49484387
593777,0.53619874
593778,0.27672687
593779,0.42371228
593780,0.11146996
593781,0.55339056
593782,0.6638942
593783,0.45597026
593784,0.27653518
593785,0.44277424
593786,0.18384017
593787,0.18353137
593788,0.16145715
593789,0.2981976
593790,0.27980295
593791,0.20089959
593792,0.12750944
593793,0.18064138
593794,0.29225406
593795,0.30138338
593796,0.58330494
593797,0.040962927
593798,0.72930914
593799,0.74242884
593800,0.0903988
593801,0.7238211
593802,0.2211808
593803,0.8557954
593804,0.45094573
593805,0.17874694
593806,0.22439843
593807,0.15486537
593808,0.34030846
593809,0.3036853
593810,0.46406087
593811,0.31188735
593812,0.20177197
593813,0.35072133
593814,0.34627312
593815,0.2493418
593816,0.37325814
593817,0.13188127
593818,0.30813578
593819,0.5259749
593820,0.5625916
593821,0.46046153
593822,0.53422594
593823,0.4803382
593824,0.2673644
593825,0.11275357
593826,0.3691912
593827,0.68216777
593828,0.038484275
593829,0.31556118
593830,0.34137845
593831,0.30655172
593832,0.27478802
593833,0.3854103
593834,0.24080263
593835,0.11154589
593836,0.29339188
593837,0.55292225
593838,0.49424022
593839,0.49801037
593840,0.4791894
593841,0.5246012
593842,0.3651404
593843,0.39205107
593844,0.37468725
593845,0.15963905
593846,0.47368786
593847,0.3204528
593848,0.38443774
593849,0.35410497
593850,0.40834564
593851,0.46277606
593852,0.80124074
593853,0.05509122
593854,0.29356438
593855,0.225305
593856,0.3286865
593857,0.3033582
593858,0.17310613
593859,0.13128868
593860,0.6544431
593861,0.36275694
593862,0.6794559
593863,0.49807742
593864,0.34871513
593865,0.32890204
593866,0.53642285
593867,0.3267341
593868,0.39224967
593869,0.3579088
593870,0.05383211
593871,0.65294886
593872,0.36753696
593873,0.2411301
593874,0.55591035
593875,0.4672048
593876,0.696474
593877,0.408496
593878,0.25437078
593879,0.0404463
593880,0.29274315
593881,0.23107618
593882,0.1307172
593883,0.12985873
593884,0.08972772
593885,0.3381797
593886,0.5015928
593887,0.42874014
593888,0.27942267
593889,0.56287384
593890,0.23885873
593891,0.18209608
593892,0.2821618
593893,0.664791
593894,0.15635598
593895,0.33014083
593896,0.29227793
593897,0.102650404
593898,0.1819593
593899,0.40910292
593900,0.647859
593901,0.34260806
593902,0.5253451
593903,0.5467109
593904,0.4766678
593905,0.2815394
593906,0.40840703
593907,0.719866
593908,0.27393153
593909,0.37056145
593910,0.3349045
593911,0.14077528
593912,0.18764885
593913,0.5486213
593914,0.25541607
593915,0.36767837
593916,0.1699223
593917,0.36846852
593918,0.5683526
593919,0.054394722
593920,0.44678333
593921,0.61890733
593922,0.45708314
593923,0.565124
593924,0.6369323
593925,0.31184876
593926,0.73001057
593927,0.31077215
593928,0.24034964
593929,0.12806672
593930,0.1855596
593931,0.38849044
593932,0.24013637
593933,0.3904038
593934,0.2865848
593935,0.26359499
593936,0.35313633
593937,0.41631305
593938,0.17595947
593939,0.10789202
593940,0.12798111
593941,0.43198523
593942,0.55554575
593943,0.49813125
593944,0.4753867
593945,0.63724804
593946,0.3058512
593947,0.15877426
593948,0.5730623
593949,0.26080984
593950,0.22060639
593951,0.469697
593952,0.07285944
593953,0.1584349
593954,0.45422208
593955,0.49708974
593956,0.85411537
593957,0.5001366
593958,0.56074435
593959,0.35322925
593960,0.40674365
593961,0.22198942
593962,0.36868703
593963,0.41042393
593964,0.4089651
593965,0.2677099
593966,0.5586444
593967,0.30838737
593968,0.4326217
593969,0.26368806
593970,0.15758492
593971,0.10124977
593972,0.27033415
593973,0.19391157
593974,0.26504156
593975,0.44132218
593976,0.37704012
593977,0.6731408
593978,0.41131198
593979,0.31151202
593980,0.5641616
593981,0.33292463
593982,0.14111593
593983,0.519921
593984,0.4662666
593985,0.30570054
593986,0.5942152
593987,0.4739383
593988,0.58864486
593989,0.2236938
593990,0.41959393
593991,0.3912307
593992,0.47161734
593993,0.35301003
593994,0.15552865
593995,0.46740466
593996,0.46647868
593997,0.307745
593998,0.28473508
593999,0.17539842
594000,0.70844865
594001,0.47052404
594002,0.3393371
594003,0.33634546
594004,0.25752085
594005,0.3388893
594006,0.40640834
594007,0.26377827
594008,0.41965777
594009,0.72098625
594010,0.24940935
594011,0.13592654
594012,0.22562918
594013,0.36220273
594014,0.18423338
594015,0.4594758
594016,0.1847401
594017,0.18025054
594018,0.053788334
594019,0.5472889
594020,0.3048199
594021,0.06418193
594022,0.5918836
594023,0.29933244
594024,0.52431625
594025,0.5631685
594026,0.34095612
594027,0.55558383
594028,0.52394
594029,0.29988387
594030,0.68947554
594031,0.34405136
594032,0.2526607
594033,0.4122042
594034,0.4163753
594035,0.35394242
594036,0.06482565
594037,0.56065464
594038,0.32980153
594039,0.57443535
594040,0.31692368
594041,0.11165853
594042,0.36341208
594043,0.24794053
594044,0.3069835
594045,0.4697955
594046,0.27251202
594047,0.37352055
594048,0.07353323
594049,0.2401485
594050,0.2762533
594051,0.17603815
594052,0.14192969
594053,0.2337212
594054,0.27227765
594055,0.29445526
594056,0.31352565
594057,0.29930726
594058,0.29388285
594059,0.27383715
594060,0.4383823
594061,0.33003038
594062,0.29313987
594063,0.40912282
594064,0.24776815
594065,0.3861576
594066,0.3355012
594067,0.3199105
594068,0.31385142
594069,0.36412415
594070,0.1590256
594071,0.399435
594072,0.28956255
594073,0.45342898
594074,0.064517364
594075,0.35391155
594076,0.1934895
594077,0.31665617
594078,0.08981188
594079,0.37081283
594080,0.19715752
594081,0.18216467
594082,0.6991197
594083,0.3614854
594084,0.2384809
594085,0.5583608
594086,0.21415137
594087,0.3049355
594088,0.3258891
594089,0.13733402
594090,0.3712265
594091,0.64748144
594092,0.7569348
594093,0.30749285
594094,0.23253351
594095,0.23376219
594096,0.29263827
594097,0.12398925
594098,0.37413225
594099,0.2670083
594100,0.3575668
594101,0.5398466
594102,0.30819792
594103,0.5304457
594104,0.22589232
594105,0.5639028
594106,0.4385737
594107,0.38106218
594108,0.542057
594109,0.37001047
594110,0.46508276
594111,0.29120937
594112,0.19499657
594113,0.30836508
594114,0.5004784
594115,0.22460015
594116,0.37605017
594117,0.5644311
594118,0.13368937
594119,0.41272205
594120,0.58411413
594121,0.56360716
594122,0.30188033
594123,0.3501121
594124,0.65748024
594125,0.41197613
594126,0.42035547
594127,0.40786186
594128,0.30946425
594129,0.3477067
594130,0.38800466
594131,0.06786653
594132,0.6250179
594133,0.12449506
594134,0.2940816
594135,0.29518396
594136,0.44071856
594137,0.2857759
594138,0.39208928
594139,0.47046274
594140,0.44523105
594141,0.66589403
594142,0.5865099
594143,0.16702378
594144,0.2665798
594145,0.46901718
594146,0.4761892
594147,0.3598769
594148,0.3231788
594149,0.28100276
594150,0.13774104
594151,0.21345443
594152,0.23674454
594153,0.41507143
594154,0.43147254
594155,0.10879758
594156,0.6286121
594157,0.22249956
594158,0.13136482
594159,0.5634176
594160,0.49881124
594161,0.2685887
594162,0.20270932
594163,0.3777386
594164,0.594123
594165,0.4950584
594166,0.40514487
594167,0.42881322
594168,0.05449646
594169,0.6306462
594170,0.24871638
594171,0.4217852
594172,0.46982083
594173,0.22344698
594174,0.49672854
594175,0.26655343
594176,0.70916647
594177,0.42277524
594178,0.21973057
594179,0.4092532
594180,0.101770446
594181,0.5632101
594182,0.4514366
594183,0.3614735
594184,0.3596251
594185,0.62842
594186,0.15280153
594187,0.055013474
594188,0.16583097
594189,0.13230914
594190,0.18466601
594191,0.2211303
594192,0.12767777
594193,0.32401964
594194,0.21989506
594195,0.452023
594196,0.5578339
594197,0.4377724
594198,0.22267477
594199,0.583949
594200,0.19986053
594201,0.33155888
594202,0.50908345
594203,0.40525615
594204,0.33173063
594205,0.19204096
594206,0.29649
594207,0.41381454
594208,0.22203217
594209,0.32453808
594210,0.5026198
594211,0.13251294
594212,0.4520969
594213,0.3486932
594214,0.37279487
594215,0.18721882
594216,0.44663653
594217,0.37221438
594218,0.22697724
594219,0.12756021
594220,0.45779178
594221,0.19338654
594222,0.5029176
594223,0.22415298
594224,0.1562054
594225,0.4028149
594226,0.3399905
594227,0.4083351
594228,0.30954823
594229,0.37093505
594230,0.38438764
594231,0.7279381
594232,0.31342605
594233,0.24773462
594234,0.32200587
594235,0.5219517
594236,0.3488051
594237,0.20204104
594238,0.4222732
594239,0.298319
594240,0.30123064
594241,0.44680157
594242,0.4342435
594243,0.26636562
594244,0.22539559
594245,0.31939283
594246,0.4957106
594247,0.3096003
594248,0.23817879
594249,0.5075994
594250,0.24645513
594251,0.22300182
594252,0.16719842
594253,0.36407557
594254,0.5386617
594255,0.33917278
594256,0.2952366
594257,0.5083947
594258,0.22289816
594259,0.4541579
594260,0.372847
594261,0.0654204
594262,0.45549002
594263,0.49508467
594264,0.57896835
594265,0.3258977
594266,0.21929522
594267,0.16414939
594268,0.3010699
594269,0.41819665
594270,0.41812694
594271,0.6564165
594272,0.15707727
594273,0.589677
594274,0.35947216
594275,0.31459475
594276,0.7643155
594277,0.34715453
594278,0.16905509
594279,0.47668722
594280,0.25814617
594281,0.32668632
594282,0.5310495
594283,0.32726315
594284,0.47253084
594285,0.176426
594286,0.21998097
594287,0.16226852
594288,0.41735157
594289,0.09062468
594290,0.32686502
594291,0.28144363
594292,0.32340336
594293,0.31287774
594294,0.40560615
594295,0.22089858
594296,0.31482872
594297,0.1427026
594298,0.3191643
594299,0.5242825
594300,0.4299157
594301,0.7619623
594302,0.05083793
594303,0.27743876
594304,0.18731545
594305,0.2613051
594306,0.19182849
594307,0.5899828
594308,0.1382914
594309,0.17291875
594310,0.32769838
594311,0.5613749
594312,0.3737946
594313,0.48887986
594314,0.15150139
594315,0.7108535
594316,0.44206575
594317,0.29227835
594318,0.22427161
594319,0.19030568
594320,0.36672625
594321,0.12151929
594322,0.3144195
594323,0.36759788
594324,0.42390266
594325,0.17684084
594326,0.65839344
594327,0.39012358
594328,0.47493482
594329,0.23690996
594330,0.09070655
594331,0.22048536
594332,0.12826648
594333,0.57283133
594334,0.32931
594335,0.4105567
594336,0.34805772
594337,0.2967174
594338,0.25337672
594339,0.4361354
594340,0.22462994
594341,0.37431854
594342,0.1693479
594343,0.12761453
594344,0.12159485
594345,0.30732888
594346,0.32057756
594347,0.4011342
594348,0.2202713
594349,0.44262323
594350,0.33420047
594351,0.35786942
594352,0.27141938
594353,0.31582487
594354,0.31827492
594355,0.37490273
594356,0.16705702
594357,0.46586552
594358,0.47315335
594359,0.31843463
594360,0.21496259
594361,0.18762843
594362,0.30799022
594363,0.3863386
594364,0.3633365
594365,0.27459177
594366,0.50234157
594367,0.11177109
594368,0.29597566
594369,0.5464072
594370,0.40710917
594371,0.32223085
594372,0.44333196
594373,0.40120807
594374,0.34996316
594375,0.35982862
594376,0.091063
594377,0.28000206
594378,0.4519628
594379,0.22605804
594380,0.50456667
594381,0.43925685
594382,0.16583417
594383,0.20288101
594384,0.45083347
594385,0.37849584
594386,0.3635124
594387,0.1289186
594388,0.29520392
594389,0.4782325
594390,0.18547891
594391,0.052009135
594392,0.6536641
594393,0.35032034
594394,0.11275772
594395,0.4561196
594396,0.112380624
594397,0.6224968
594398,0.24135238
594399,0.195897
594400,0.18335694
594401,0.18468004
594402,0.3890794
594403,0.1980199
594404,0.37227327
594405,0.21876106
594406,0.0545166
594407,0.32800528
594408,0.30530298
594409,0.5831152
594410,0.6941989
594411,0.32470924
594412,0.15579335
594413,0.18978429
594414,0.19596864
594415,0.24491797
594416,0.3880942
594417,0.30188996
594418,0.3293362
594419,0.30082452
594420,0.33052504
594421,0.33365315
594422,0.47458115
594423,0.26950446
594424,0.13937467
594425,0.18917847
594426,0.6244877
594427,0.42950493
594428,0.35742068
594429,0.1406537
594430,0.19769755
594431,0.1523205
594432,0.2685023
594433,0.3213283
594434,0.2678218
594435,0.39910427
594436,0.48964894
594437,0.4172974
594438,0.28900027
594439,0.18216565
594440,0.11183366
594441,0.12950577
594442,0.6712336
594443,0.69895595
594444,0.2205383
594445,0.57634217
594446,0.42879033
594447,0.12958065
594448,0.1989675
594449,0.33597794
594450,0.37073788
594451,0.12732129
594452,0.76771843
594453,0.6496029
594454,0.40496686
594455,0.4235274
594456,0.5499252
594457,0.64810085
594458,0.6812532
594459,0.39023474
594460,0.19803168
594461,0.1944528
594462,0.307703
594463,0.25424305
594464,0.302166
594465,0.33971605
594466,0.40725437
594467,0.3051958
594468,0.29348022
594469,0.51958364
594470,0.4494851
594471,0.089035064
594472,0.41813523
594473,0.17410187
594474,0.3338125
594475,0.13023894
594476,0.22038142
594477,0.3729316
594478,0.7201953
594479,0.08225499
594480,0.31244394
594481,0.4740392
594482,0.30696335
594483,0.53162616
594484,0.54196596
594485,0.4075119
594486,0.46992397
594487,0.56473535
594488,0.4185918
594489,0.44699004
594490,0.49922654
594491,0.19602838
594492,0.53745264
594493,0.30903146
594494,0.64146334
594495,0.33572724
594496,0.25126395
594497,0.36052787
594498,0.11181095
594499,0.24105391
594500,0.36420774
594501,0.5709531
594502,0.18496759
594503,0.55227727
594504,0.22196256
594505,0.3399696
594506,0.091437444
594507,0.24973598
594508,0.46615207
594509,0.22584397
594510,0.16562456
594511,0.29423
594512,0.47088125
594513,0.31303632
594514,0.5469456
594515,0.19317646
594516,0.12127561
594517,0.23958448
594518,0.56119853
594519,0.45335653
594520,0.10094029
