id,accident_risk
606636,0.23211324
606637,0.63222206
606638,0.48625642
606639,0.324147
606640,0.37170622
606641,0.3677729
606642,0.3373991
606643,0.7044582
606644,0.30739304
606645,0.30847225
606646,0.09100899
606647,0.6577443
606648,0.29699704
606649,0.0586826
606650,0.25341398
606651,0.16732849
606652,0.55663615
606653,0.06923042
606654,0.41939285
606655,0.19050679
606656,0.4677793
606657,0.48213997
606658,0.27858207
606659,0.3711021
606660,0.511378
606661,0.31110382
606662,0.051751144
606663,0.49820665
606664,0.2215171
606665,0.22053449
606666,0.5609035
606667,0.3282457
606668,0.08581763
606669,0.56617916
606670,0.41304344
606671,0.65422255
606672,0.58129954
606673,0.32494202
606674,0.047063813
606675,0.29466656
606676,0.2909474
606677,0.3741838
606678,0.1795574
606679,0.27858335
606680,0.35734078
606681,0.4163134
606682,0.18376099
606683,0.25184584
606684,0.22873357
606685,0.42914355
606686,0.33306456
606687,0.22844629
606688,0.3859206
606689,0.3380513
606690,0.2311732
606691,0.47979867
606692,0.53028035
606693,0.060792767
606694,0.32562017
606695,0.17071904
606696,0.44825062
606697,0.46888512
606698,0.67602
606699,0.5376351
606700,0.49280533
606701,0.24687015
606702,0.3213723
606703,0.28602758
606704,0.46141186
606705,0.30922687
606706,0.27415866
606707,0.49360678
606708,0.17618358
606709,0.31869245
606710,0.21704395
606711,0.11911657
606712,0.18046668
606713,0.42518157
606714,0.44571579
606715,0.26976618
606716,0.29556498
606717,0.33319974
606718,0.3680749
606719,0.6613585
606720,0.18126062
606721,0.48130086
606722,0.49102223
606723,0.11931883
606724,0.29021183
606725,0.6471366
606726,0.22984627
606727,0.5652073
606728,0.36315924
606729,0.47751722
606730,0.18908761
606731,0.257966
606732,0.23488253
606733,0.24511117
606734,0.32917082
606735,0.69521135
606736,0.32476532
606737,0.13675898
606738,0.44639498
606739,0.3040425
606740,0.41412234
606741,0.3282052
606742,0.33883736
606743,0.29167593
606744,0.16170476
606745,0.38601175
606746,0.6575172
606747,0.3283418
606748,0.30932897
606749,0.2095703
606750,0.60166585
606751,0.1135897
606752,0.32768428
606753,0.29672197
606754,0.2860648
606755,0.24145593
606756,0.051523115
606757,0.3476744
606758,0.46554258
606759,0.36378098
606760,0.4533771
606761,0.3385536
606762,0.45208377
606763,0.088425815
606764,0.34398425
606765,0.6359796
606766,0.35762495
606767,0.30729914
606768,0.3111833
606769,0.49438465
606770,0.4458654
606771,0.19590218
606772,0.34387225
606773,0.7428389
606774,0.32293367
606775,0.42270994
606776,0.6302607
606777,0.06217188
606778,0.57319206
606779,0.25324526
606780,0.25892192
606781,0.25819334
606782,0.25131196
606783,0.32298166
606784,0.47670054
606785,0.2916019
606786,0.5829441
606787,0.1972915
606788,0.37717253
606789,0.22692408
606790,0.34511265
606791,0.3162738
606792,0.29092088
606793,0.08950146
606794,0.2819623
606795,0.34714013
606796,0.34782356
606797,0.50662196
606798,0.34217516
606799,0.121718936
606800,0.30516356
606801,0.564352
606802,0.18431011
606803,0.3111238
606804,0.49508655
606805,0.35168368
606806,0.40118384
606807,0.48111746
606808,0.20152546
606809,0.15767336
606810,0.3640532
606811,0.69320995
606812,0.5062578
606813,0.50027245
606814,0.45709753
606815,0.16096509
606816,0.46947247
606817,0.46373925
606818,0.15044115
606819,0.39901954
606820,0.41255516
606821,0.35168627
606822,0.3292762
606823,0.30177087
606824,0.30957785
606825,0.22845696
606826,0.3523316
606827,0.1736236
606828,0.5833785
606829,0.4077629
606830,0.4496807
606831,0.29595196
606832,0.051133435
606833,0.24720424
606834,0.44104496
606835,0.5432168
606836,0.47423494
606837,0.34764233
606838,0.55177736
606839,0.31858656
606840,0.13696451
606841,0.46027896
606842,0.61479133
606843,0.41887444
606844,0.30783036
606845,0.13044856
606846,0.17908676
606847,0.29817125
606848,0.6567837
606849,0.33371603
606850,0.4408788
606851,0.30878657
606852,0.43969622
606853,0.34932527
606854,0.34736753
606855,0.38281554
606856,0.26479474
606857,0.31358197
606858,0.3948042
606859,0.12814586
606860,0.17938146
606861,0.5723037
606862,0.3411405
606863,0.5302347
606864,0.66398704
606865,0.13530579
606866,0.3543854
606867,0.2843348
606868,0.23386236
606869,0.16234057
606870,0.15458567
606871,0.1403888
606872,0.518627
606873,0.42070228
606874,0.39769033
606875,0.18594982
606876,0.3705928
606877,0.29130483
606878,0.3129163
606879,0.22281224
606880,0.048263513
606881,0.4375495
606882,0.854564
606883,0.14332886
606884,0.27749977
606885,0.35929653
606886,0.13162594
606887,0.42202476
606888,0.28805402
606889,0.388738
606890,0.53141844
606891,0.29363313
606892,0.50007504
606893,0.052226853
606894,0.14242369
606895,0.4497306
606896,0.3874846
606897,0.35180563
606898,0.18222919
606899,0.5517942
606900,0.31184003
606901,0.33435994
606902,0.43625256
606903,0.25739625
606904,0.2950586
606905,0.43964675
606906,0.34405854
606907,0.28899345
606908,0.30235243
606909,0.41985282
606910,0.39985028
606911,0.071000114
606912,0.16435967
606913,0.150253
606914,0.0735482
606915,0.51134133
606916,0.6198417
606917,0.14171688
606918,0.24936308
606919,0.35207748
606920,0.272603
606921,0.2604362
606922,0.33700255
606923,0.52313364
606924,0.11674482
606925,0.05681648
606926,0.13467424
606927,0.37289447
606928,0.21815285
606929,0.28664574
606930,0.26313457
606931,0.32884368
606932,0.5359505
606933,0.2738934
606934,0.56791073
606935,0.46736464
606936,0.16513506
606937,0.23790877
606938,0.1335568
606939,0.38842052
606940,0.703867
606941,0.47688407
606942,0.30104074
606943,0.5061103
606944,0.31962654
606945,0.15329598
606946,0.27648383
606947,0.35174632
606948,0.49356923
606949,0.21639805
606950,0.22943282
606951,0.5091403
606952,0.098986
606953,0.36055467
606954,0.45763814
606955,0.40452108
606956,0.25953776
606957,0.3688232
606958,0.43281424
606959,0.6905046
606960,0.6883076
606961,0.12815547
606962,0.16393626
606963,0.34136093
606964,0.43328473
606965,0.18894623
606966,0.37564853
606967,0.35682392
606968,0.48687562
606969,0.6467514
606970,0.43024227
606971,0.5050558
606972,0.18547155
606973,0.65736026
606974,0.4933686
606975,0.402547
606976,0.4279054
606977,0.4595154
606978,0.14259724
606979,0.1699699
606980,0.08795176
606981,0.25435892
606982,0.22649036
606983,0.33192855
606984,0.53159004
606985,0.4187746
606986,0.34236264
606987,0.061385043
606988,0.45225435
606989,0.47166154
606990,0.10076773
606991,0.49757412
606992,0.36519006
606993,0.13357554
606994,0.36561266
606995,0.310126
606996,0.3165299
606997,0.30431825
606998,0.3054961
606999,0.38425922
607000,0.4686247
607001,0.41793403
607002,0.59106153
607003,0.050712552
607004,0.40475848
607005,0.19446437
607006,0.31715876
607007,0.5242201
607008,0.3609405
607009,0.29570514
607010,0.6364266
607011,0.06672343
607012,0.33092105
607013,0.2815955
607014,0.51336324
607015,0.3079472
607016,0.32171503
607017,0.3197361
607018,0.46910384
607019,0.42942423
607020,0.6622779
607021,0.39142746
607022,0.4308169
607023,0.23233733
607024,0.26994765
607025,0.4441109
607026,0.3180752
607027,0.19438313
607028,0.6300931
607029,0.3989021
607030,0.31342924
607031,0.30626795
607032,0.42874128
607033,0.5262824
607034,0.07573722
607035,0.45564216
607036,0.5506344
607037,0.19191374
607038,0.4951451
607039,0.16436721
607040,0.15472236
607041,0.14805113
607042,0.31882235
607043,0.56405604
607044,0.36500967
607045,0.48760194
607046,0.44791147
607047,0.6524212
607048,0.7226837
607049,0.23198697
607050,0.22977577
607051,0.3402943
607052,0.6316419
607053,0.7726184
607054,0.30941555
607055,0.047819395
607056,0.13761546
607057,0.41279867
607058,0.43844965
607059,0.39623043
607060,0.27441174
607061,0.2534552
607062,0.110096045
607063,0.26290157
607064,0.30548692
607065,0.26864207
607066,0.12369642
607067,0.23029369
607068,0.37525466
607069,0.23901306
607070,0.16676125
607071,0.5718326
607072,0.30744684
607073,0.7009658
607074,0.49191368
607075,0.47926226
607076,0.1690299
607077,0.43149474
607078,0.46894813
607079,0.23627251
607080,0.3428145
607081,0.38108024
607082,0.5224897
607083,0.2301439
607084,0.2585508
607085,0.20382379
607086,0.22518684
607087,0.6177253
607088,0.2953858
607089,0.623331
607090,0.30660975
607091,0.3458186
607092,0.69191885
607093,0.317663
607094,0.39466968
607095,0.20767221
607096,0.21594033
607097,0.4348922
607098,0.35024014
607099,0.2908895
607100,0.13249493
607101,0.7667469
607102,0.37294176
607103,0.3840157
607104,0.60986584
607105,0.44410872
607106,0.539913
607107,0.5459416
607108,0.14043503
607109,0.5087088
607110,0.55399567
607111,0.104526535
607112,0.2309215
607113,0.42578945
607114,0.3370559
607115,0.3538332
607116,0.32070556
607117,0.30831358
607118,0.53909224
607119,0.6475561
607120,0.48099807
607121,0.23921607
607122,0.48425472
607123,0.13925254
607124,0.3054574
607125,0.5054393
607126,0.39838862
607127,0.3403149
607128,0.52131957
607129,0.17749171
607130,0.5267478
607131,0.23312776
607132,0.3582556
607133,0.087170295
607134,0.36252543
607135,0.3649222
607136,0.52999634
607137,0.10171742
607138,0.33550835
607139,0.61107165
607140,0.30610952
607141,0.5159736
607142,0.12063421
607143,0.2805888
607144,0.499521
607145,0.25743502
607146,0.65374094
607147,0.31311697
607148,0.060228985
607149,0.30724448
607150,0.15615603
607151,0.6009305
607152,0.2878383
607153,0.36294806
607154,0.40511432
607155,0.24343945
607156,0.3303328
607157,0.045689236
607158,0.3217556
607159,0.26278907
607160,0.47975662
607161,0.50382966
607162,0.28957477
607163,0.55000156
607164,0.4832379
607165,0.71574813
607166,0.3253044
607167,0.21692756
607168,0.47294274
607169,0.1576487
607170,0.27778694
607171,0.574618
607172,0.34023514
607173,0.1281459
607174,0.44607338
607175,0.069234245
607176,0.046765998
607177,0.46663636
607178,0.64367646
607179,0.43819618
607180,0.21443833
607181,0.39807925
607182,0.44535565
607183,0.6944356
607184,0.7569532
607185,0.21624224
607186,0.46513548
607187,0.55190253
607188,0.3224489
607189,0.30858064
607190,0.3320024
607191,0.5858326
607192,0.33770406
607193,0.23604545
607194,0.3612497
607195,0.30369943
607196,0.23894593
607197,0.29974306
607198,0.28073987
607199,0.41976824
607200,0.47792128
607201,0.30164126
607202,0.17584091
607203,0.45372528
607204,0.48161
607205,0.18638052
607206,0.36813346
607207,0.21623224
607208,0.33928472
607209,0.4614657
607210,0.17316009
607211,0.4853171
607212,0.50829935
607213,0.59454525
607214,0.14963594
607215,0.3693624
607216,0.10150604
607217,0.21960999
607218,0.34265724
607219,0.26031244
607220,0.29181626
607221,0.25475204
607222,0.25834256
607223,0.42821983
607224,0.3154389
607225,0.69513613
607226,0.059322756
607227,0.17178696
607228,0.40151367
607229,0.4531915
607230,0.41786134
607231,0.22743517
607232,0.35630342
607233,0.30749533
607234,0.20798807
607235,0.30794594
607236,0.13267511
607237,0.40685713
607238,0.22189496
607239,0.65894806
607240,0.4033118
607241,0.4467571
607242,0.33035222
607243,0.69994813
607244,0.34291092
607245,0.27531737
607246,0.47255588
607247,0.36987355
607248,0.42064118
607249,0.2232475
607250,0.5026578
607251,0.37023664
607252,0.25022054
607253,0.39968187
607254,0.3698942
607255,0.34989768
607256,0.3579726
607257,0.5138548
607258,0.3055141
607259,0.12721455
607260,0.31011117
607261,0.22939633
607262,0.54751515
607263,0.34743226
607264,0.14744322
607265,0.6589356
607266,0.18001193
607267,0.2700528
607268,0.29396713
607269,0.3667695
607270,0.32115886
607271,0.3213976
607272,0.33653858
607273,0.29241905
607274,0.5200929
607275,0.6745698
607276,0.558853
607277,0.2281793
607278,0.47299537
607279,0.14596279
607280,0.44746193
607281,0.3079384
607282,0.6154273
607283,0.29205897
607284,0.6856713
607285,0.29591382
607286,0.12861994
607287,0.8270578
607288,0.21350594
607289,0.13552806
607290,0.5251687
607291,0.3573557
607292,0.2204675
607293,0.20742153
607294,0.11831091
607295,0.2845293
607296,0.3555225
607297,0.3395677
607298,0.522386
607299,0.47396713
607300,0.28686112
607301,0.25736502
607302,0.26122877
607303,0.2957453
607304,0.1862467
607305,0.33227783
607306,0.61830074
607307,0.23022093
607308,0.61772704
607309,0.07480645
607310,0.19331002
607311,0.7346088
607312,0.12272889
607313,0.3282553
607314,0.24808651
607315,0.2888248
607316,0.27730808
607317,0.60029215
607318,0.053771723
607319,0.59844005
607320,0.21087217
607321,0.28083315
607322,0.09431705
607323,0.30515608
607324,0.40603364
607325,0.46007964
607326,0.31964433
607327,0.31709874
607328,0.37700254
607329,0.12194463
607330,0.44282368
607331,0.35832
607332,0.46180183
607333,0.34356666
607334,0.41774935
607335,0.17212164
607336,0.5963403
607337,0.30660015
607338,0.25226477
607339,0.12842846
607340,0.49095452
607341,0.541224
607342,0.46434203
607343,0.39222422
607344,0.2475527
607345,0.11842453
607346,0.18931335
607347,0.8018989
607348,0.20740256
607349,0.44988206
607350,0.56055564
607351,0.44834584
607352,0.4148028
607353,0.34945726
607354,0.20585456
607355,0.24787502
607356,0.32798526
607357,0.79742503
607358,0.30410117
607359,0.15701367
607360,0.54391724
607361,0.051103346
607362,0.49862888
607363,0.15267445
607364,0.1996633
607365,0.3750796
607366,0.29570097
607367,0.1794585
607368,0.557605
607369,0.314502
607370,0.38472453
607371,0.24978425
607372,0.7518342
607373,0.23840669
607374,0.37551087
607375,0.19226058
607376,0.081629284
607377,0.5366416
607378,0.4003456
607379,0.06901365
607380,0.4882756
607381,0.3992972
607382,0.35558304
607383,0.08871021
607384,0.45053324
607385,0.26481715
607386,0.31993243
607387,0.1278092
607388,0.36518884
607389,0.75588787
607390,0.42887872
607391,0.6322447
607392,0.43531463
607393,0.69512707
607394,0.42535898
607395,0.08493606
607396,0.5070581
607397,0.38893133
607398,0.31883416
607399,0.46342194
607400,0.33194205
607401,0.405745
607402,0.3556108
607403,0.44418585
607404,0.3476732
607405,0.5780251
607406,0.092907324
607407,0.4870226
607408,0.3083405
607409,0.2056587
607410,0.34144533
607411,0.31172016
607412,0.30657727
607413,0.4313401
607414,0.17471613
607415,0.541244
607416,0.33897704
607417,0.45030692
607418,0.5369779
607419,0.21687897
607420,0.4154062
607421,0.28604257
607422,0.3125966
607423,0.64380276
607424,0.3171759
607425,0.19239314
607426,0.5928
607427,0.34144947
607428,0.30323347
607429,0.25681403
607430,0.22004703
607431,0.48683888
607432,0.6089263
607433,0.2838887
607434,0.09800943
607435,0.110280074
607436,0.36684412
607437,0.30601707
607438,0.15172899
607439,0.45095772
607440,0.43171948
607441,0.29868534
607442,0.27719298
607443,0.42621705
607444,0.32652736
607445,0.14587237
607446,0.5563444
607447,0.25215852
607448,0.36518046
607449,0.19441022
607450,0.31549823
607451,0.33535972
607452,0.4318369
607453,0.31851283
607454,0.4915664
607455,0.3425261
607456,0.070155345
607457,0.6512085
607458,0.3208205
607459,0.43454036
607460,0.37093788
607461,0.31464428
607462,0.16787988
607463,0.44301257
607464,0.30292848
607465,0.25192264
607466,0.45150504
607467,0.32989287
607468,0.46706346
607469,0.30127472
607470,0.4982904
607471,0.23573144
607472,0.1270834
607473,0.35541117
607474,0.49400592
607475,0.2555011
607476,0.10325142
607477,0.29261136
607478,0.43493766
607479,0.39736143
607480,0.7854686
607481,0.25061867
607482,0.5381105
607483,0.6543914
607484,0.40656292
607485,0.087729335
607486,0.27992362
607487,0.17987971
607488,0.19766103
607489,0.26416373
607490,0.44570985
607491,0.352047
607492,0.17732303
607493,0.34937337
607494,0.19427486
607495,0.28362682
607496,0.5516547
607497,0.34324288
607498,0.33674532
607499,0.23455857
607500,0.3621405
607501,0.2944592
607502,0.3917261
607503,0.17564392
607504,0.39838108
607505,0.31245792
607506,0.4253453
607507,0.32157987
607508,0.14235915
607509,0.5120375
607510,0.43008286
607511,0.3650287
607512,0.18697596
607513,0.512303
607514,0.40754932
607515,0.4697827
607516,0.06347199
607517,0.32095647
607518,0.45477423
607519,0.22459628
607520,0.20565128
607521,0.23946032
607522,0.18433826
607523,0.7343738
607524,0.39167872
607525,0.3279092
607526,0.28354308
607527,0.63566077
607528,0.29883695
607529,0.24827155
607530,0.36739802
607531,0.15773018
607532,0.35781989
607533,0.44111866
607534,0.49392217
607535,0.29846
607536,0.52223444
607537,0.42858857
607538,0.22322334
607539,0.5662761
607540,0.23633103
607541,0.34393728
607542,0.32918018
607543,0.14751618
607544,0.4994884
607545,0.40287548
607546,0.6250998
607547,0.25927007
607548,0.3086265
607549,0.33010167
607550,0.35113052
607551,0.13923703
607552,0.3275506
607553,0.28190964
607554,0.5744356
607555,0.3376485
607556,0.4859622
607557,0.19222642
607558,0.27164003
607559,0.7567092
607560,0.12856619
607561,0.6110863
607562,0.056385282
607563,0.35944766
607564,0.4635388
607565,0.17655669
607566,0.2624059
607567,0.19021752
607568,0.10513368
607569,0.23823996
607570,0.21189265
607571,0.35092828
607572,0.47227463
607573,0.1695333
607574,0.05689484
607575,0.34012827
607576,0.16942427
607577,0.49230954
607578,0.08882799
607579,0.17949055
607580,0.27421424
607581,0.2991023
607582,0.10304527
607583,0.1495022
607584,0.1365787
607585,0.6914173
607586,0.39743635
607587,0.3676436
607588,0.4812548
607589,0.16476218
607590,0.35292426
607591,0.41813993
607592,0.48208156
607593,0.18175992
607594,0.20956942
607595,0.6171024
607596,0.5286355
607597,0.19852911
607598,0.121371605
607599,0.27619645
607600,0.54873717
607601,0.20897304
607602,0.39769337
607603,0.4983357
607604,0.25503197
607605,0.5115765
607606,0.32535204
607607,0.3773218
607608,0.31165245
607609,0.3455563
607610,0.14592206
607611,0.2940754
607612,0.4764776
607613,0.32400352
607614,0.48264813
607615,0.29197237
607616,0.3407628
607617,0.31124526
607618,0.5281154
607619,0.34478942
607620,0.3125496
607621,0.2851647
607622,0.30734855
607623,0.5671111
607624,0.5979864
607625,0.24777544
607626,0.14011602
607627,0.3242527
607628,0.4609881
607629,0.40779677
607630,0.12123236
607631,0.056412682
607632,0.5877837
607633,0.2512761
607634,0.35540685
607635,0.2240852
607636,0.26331264
607637,0.41050604
607638,0.45696625
607639,0.23752058
607640,0.30721673
607641,0.25575212
607642,0.45816684
607643,0.32620952
607644,0.3240982
607645,0.2579675
607646,0.43219608
607647,0.35477334
607648,0.3428515
607649,0.1274562
607650,0.09596484
607651,0.2986775
607652,0.281656
607653,0.5060825
607654,0.30316693
607655,0.2417536
607656,0.33331943
607657,0.42765388
607658,0.5439809
607659,0.44709566
607660,0.08154544
607661,0.28328806
607662,0.12060838
607663,0.33781072
607664,0.27313048
607665,0.33859652
607666,0.68422776
607667,0.25679055
607668,0.5669391
607669,0.12379292
607670,0.5223214
607671,0.41314143
607672,0.3755411
607673,0.14488165
607674,0.44698706
607675,0.25040996
607676,0.13879779
607677,0.28954196
607678,0.3012277
607679,0.053893767
607680,0.3440211
607681,0.43754187
607682,0.16429159
607683,0.21156219
607684,0.6075847
607685,0.34342042
607686,0.54812247
607687,0.5857117
607688,0.16486013
607689,0.5540149
607690,0.35615078
607691,0.537111
607692,0.29430413
607693,0.54762805
607694,0.21271116
607695,0.31085047
607696,0.14493027
607697,0.326506
607698,0.34114456
607699,0.48219225
607700,0.48359102
607701,0.21576561
607702,0.314636
607703,0.2181301
607704,0.37377444
607705,0.34878835
607706,0.44597083
607707,0.66253775
607708,0.4545772
607709,0.31996182
607710,0.43110946
607711,0.5249764
607712,0.38883498
607713,0.5425396
607714,0.5008689
607715,0.20893957
607716,0.19091584
607717,0.16931881
607718,0.36315227
607719,0.4915635
607720,0.41053808
607721,0.20942636
607722,0.46381944
607723,0.2927314
607724,0.46613503
607725,0.047046702
607726,0.3975949
607727,0.26054493
607728,0.4931796
607729,0.47045258
607730,0.3283819
607731,0.19766812
607732,0.4882425
607733,0.08818279
607734,0.3357563
607735,0.44018933
607736,0.2147301
607737,0.35143802
607738,0.61479425
607739,0.1676633
607740,0.20697293
607741,0.6660181
607742,0.28908086
607743,0.04867013
607744,0.27914825
607745,0.39637554
607746,0.39612007
607747,0.3084765
607748,0.63154876
607749,0.26134348
607750,0.14575766
607751,0.11323328
607752,0.7062801
607753,0.48097125
607754,0.56564337
607755,0.524032
607756,0.35213754
607757,0.18861273
607758,0.31383148
607759,0.35505062
607760,0.6328471
607761,0.67222327
607762,0.17790678
607763,0.25332573
607764,0.21442898
607765,0.54488564
607766,0.45899734
607767,0.6014616
607768,0.4487095
607769,0.3167467
607770,0.32479802
607771,0.5675562
607772,0.19758226
607773,0.31976813
607774,0.36818027
607775,0.2098981
607776,0.66627693
607777,0.48178726
607778,0.51079094
607779,0.30861938
607780,0.53965265
607781,0.25928187
607782,0.2514965
607783,0.4723478
607784,0.054882206
607785,0.40507895
607786,0.39364058
607787,0.4060932
607788,0.12298158
607789,0.43570873
607790,0.13822044
607791,0.14783987
607792,0.18474863
607793,0.35861725
607794,0.34110132
607795,0.48667282
607796,0.585559
607797,0.40574566
607798,0.5448634
607799,0.4118843
607800,0.062081277
607801,0.17359875
607802,0.16623405
607803,0.32180336
607804,0.41216347
607805,0.61260426
607806,0.28909725
607807,0.5127278
607808,0.36641538
607809,0.11683652
607810,0.2885123
607811,0.44530314
607812,0.23416618
607813,0.22973993
607814,0.1953826
607815,0.51267445
607816,0.2500114
607817,0.524199
607818,0.43409297
607819,0.17135541
607820,0.3006795
607821,0.34381336
607822,0.7219144
607823,0.32659334
607824,0.38466763
607825,0.1297256
607826,0.25071108
607827,0.5204329
607828,0.5453368
607829,0.15006956
607830,0.3103862
607831,0.1832913
607832,0.6587694
607833,0.31569412
607834,0.38789815
607835,0.5979208
607836,0.35628307
607837,0.06349726
607838,0.07927778
607839,0.6593925
607840,0.3734561
607841,0.21102108
607842,0.30766824
607843,0.2842177
607844,0.44441083
607845,0.15898576
607846,0.43834683
607847,0.31205037
607848,0.5278689
607849,0.4567839
607850,0.32901633
607851,0.32753775
607852,0.5384587
607853,0.124310486
607854,0.5142331
607855,0.1896476
607856,0.22363147
607857,0.7184757
607858,0.26241267
607859,0.18978323
607860,0.21161273
607861,0.34539995
607862,0.39243516
607863,0.064997874
607864,0.1355703
607865,0.24576776
607866,0.25315323
607867,0.3247996
607868,0.2762321
607869,0.5907865
607870,0.36133125
607871,0.35912716
607872,0.50038683
607873,0.35141006
607874,0.37290007
607875,0.3493716
607876,0.049484007
607877,0.18795632
607878,0.466791
607879,0.33590522
607880,0.05967483
607881,0.5489284
607882,0.06241133
607883,0.31505665
607884,0.39190856
607885,0.47766393
607886,0.24478821
607887,0.49294466
607888,0.34255186
607889,0.23755659
607890,0.5053134
607891,0.44886702
607892,0.3567734
607893,0.24081512
607894,0.6185299
607895,0.17786893
607896,0.66325206
607897,0.40625003
607898,0.0607399
607899,0.29745048
607900,0.46860743
607901,0.12336772
607902,0.56427836
607903,0.22835077
607904,0.28620762
607905,0.33926323
607906,0.4042108
607907,0.129698
607908,0.15600576
607909,0.12550554
607910,0.31712526
607911,0.42799738
607912,0.4561343
607913,0.3590355
607914,0.511982
607915,0.17873728
607916,0.14693253
607917,0.36571038
607918,0.19205052
607919,0.15742527
607920,0.23776866
607921,0.4429897
607922,0.08627397
607923,0.49490425
607924,0.24699003
607925,0.4910673
607926,0.45532382
607927,0.26332933
607928,0.30775347
607929,0.3647804
607930,0.36661947
607931,0.24970108
607932,0.5270974
607933,0.38350272
607934,0.2660627
607935,0.47282612
607936,0.29168952
607937,0.14473277
607938,0.23115422
607939,0.44179195
607940,0.45236155
607941,0.74848855
607942,0.51676786
607943,0.4439673
607944,0.51241225
607945,0.09230101
607946,0.74100786
607947,0.3621141
607948,0.33739334
607949,0.212476
607950,0.14154774
607951,0.39235982
607952,0.43654144
607953,0.3421389
607954,0.49528152
607955,0.21521427
607956,0.3654514
607957,0.4057169
607958,0.37964478
607959,0.42802402
607960,0.48360553
607961,0.23327398
607962,0.3456337
607963,0.23601289
607964,0.43645236
607965,0.30133373
607966,0.35900375
607967,0.3591012
607968,0.194684
607969,0.41265473
607970,0.3603731
607971,0.5949336
607972,0.246864
607973,0.2906779
607974,0.6691228
607975,0.73849964
607976,0.61715764
607977,0.36361626
607978,0.4753289
607979,0.29155707
607980,0.591907
607981,0.6415152
607982,0.1241439
607983,0.17500679
607984,0.22483054
607985,0.45991144
607986,0.32223457
607987,0.3437868
607988,0.044858575
607989,0.31536064
607990,0.39988178
607991,0.4489256
607992,0.16156943
607993,0.47888678
607994,0.7115292
607995,0.55946416
607996,0.32708377
607997,0.38045982
607998,0.44815814
607999,0.3478037
608000,0.34458095
608001,0.29754594
608002,0.2386547
608003,0.48264793
608004,0.61570275
608005,0.26326004
608006,0.1588001
608007,0.7503416
608008,0.20566031
608009,0.2779319
608010,0.6134187
608011,0.15376157
608012,0.12643635
608013,0.22419065
608014,0.5865211
608015,0.3438593
608016,0.78883916
608017,0.3414363
608018,0.6513581
608019,0.74980456
608020,0.25377956
608021,0.3902288
608022,0.3322729
608023,0.31104606
608024,0.3401774
608025,0.6681891
608026,0.40466216
608027,0.4183836
608028,0.13819407
608029,0.05559456
608030,0.41951913
608031,0.32053187
608032,0.47329015
608033,0.18320628
608034,0.20139277
608035,0.29618457
608036,0.29208875
608037,0.41524547
608038,0.36664844
608039,0.15385453
608040,0.44375452
608041,0.10836291
608042,0.19150749
608043,0.51196754
608044,0.30010328
608045,0.50909364
608046,0.6955996
608047,0.187176
608048,0.24217167
608049,0.12388793
608050,0.3861406
608051,0.33831427
608052,0.5244913
608053,0.18047102
608054,0.4284463
608055,0.45657203
608056,0.27921227
608057,0.36462444
608058,0.5894083
608059,0.56449145
608060,0.53044033
608061,0.24127837
608062,0.43627697
608063,0.613977
608064,0.3798638
608065,0.5628148
608066,0.45726013
608067,0.32433206
608068,0.18236434
608069,0.3138794
608070,0.62614375
608071,0.27821335
608072,0.42110628
608073,0.36362106
608074,0.5634538
608075,0.07330324
608076,0.38275805
608077,0.25451347
608078,0.29763472
608079,0.35993034
608080,0.36236674
608081,0.4189301
608082,0.22233823
608083,0.36038414
608084,0.5245906
608085,0.21444833
608086,0.35413566
608087,0.47706252
608088,0.0911771
608089,0.5028074
608090,0.24429055
608091,0.5082333
608092,0.49676874
608093,0.49286652
608094,0.3112204
608095,0.33869648
608096,0.18742296
608097,0.31028074
608098,0.6238232
608099,0.33135542
608100,0.1995175
608101,0.25480735
608102,0.20302452
608103,0.1191661
608104,0.3333787
608105,0.6065356
608106,0.25780916
608107,0.19905865
608108,0.3870066
608109,0.34308103
608110,0.56389964
608111,0.2089116
608112,0.44753143
608113,0.29500264
608114,0.5858976
608115,0.57299227
608116,0.26937556
608117,0.35566932
608118,0.51892906
608119,0.33309692
608120,0.41294017
608121,0.5035047
608122,0.114835344
608123,0.05524094
608124,0.29495135
608125,0.32830274
608126,0.32156345
608127,0.3646253
608128,0.11826307
608129,0.2353928
608130,0.30813587
608131,0.3433386
608132,0.40554476
608133,0.302806
608134,0.32636514
608135,0.4160982
608136,0.42958656
608137,0.32000726
608138,0.47210845
608139,0.11111057
608140,0.67584026
608141,0.5519532
608142,0.2948828
608143,0.34077638
608144,0.17856145
608145,0.33506227
608146,0.12945877
608147,0.30502015
608148,0.569578
608149,0.3911519
608150,0.38419604
608151,0.3759553
608152,0.3383163
608153,0.058796193
608154,0.2265746
608155,0.39976552
608156,0.06022035
608157,0.32555386
608158,0.33265236
608159,0.2540851
608160,0.19664857
608161,0.8068946
608162,0.31582892
608163,0.44967866
608164,0.44517136
608165,0.3099283
608166,0.04430627
608167,0.31869188
608168,0.41386002
608169,0.41125292
608170,0.17240036
608171,0.5499286
608172,0.6928246
608173,0.35923928
608174,0.31181562
608175,0.33624533
608176,0.11352341
608177,0.32847074
608178,0.388887
608179,0.46886677
608180,0.091804296
608181,0.13326833
608182,0.12011389
608183,0.37016568
608184,0.38180503
608185,0.29817906
608186,0.36843538
608187,0.22534621
608188,0.29871485
608189,0.14479265
608190,0.4330272
608191,0.34191155
608192,0.30675635
608193,0.45184284
608194,0.047472373
608195,0.23422027
