id,accident_risk
592463,0.69938916
592464,0.25861046
592465,0.3166313
592466,0.39835116
592467,0.2764132
592468,0.3247836
592469,0.37391332
592470,0.09858785
592471,0.33523384
592472,0.41980588
592473,0.21335863
592474,0.6010747
592475,0.39566413
592476,0.46128
592477,0.4242201
592478,0.5321865
592479,0.16684966
592480,0.57905704
592481,0.18380614
592482,0.58071804
592483,0.2859791
592484,0.20424949
592485,0.3657701
592486,0.23261297
592487,0.37661988
592488,0.42696643
592489,0.42999133
592490,0.44925615
592491,0.20106217
592492,0.48735616
592493,0.120669425
592494,0.3254108
592495,0.2462485
592496,0.5796923
592497,0.35434735
592498,0.24153586
592499,0.3619377
592500,0.19013914
592501,0.31553575
592502,0.4479905
592503,0.4786939
592504,0.43062112
592505,0.24318765
592506,0.85422724
592507,0.19858707
592508,0.60322696
592509,0.15255964
592510,0.47310567
592511,0.40503064
592512,0.13526057
592513,0.23028898
592514,0.28555486
592515,0.53136057
592516,0.69661826
592517,0.4884843
592518,0.24571387
592519,0.19743912
592520,0.35636425
592521,0.23174922
592522,0.42365125
592523,0.43741086
592524,0.26700014
592525,0.18164022
592526,0.12769073
592527,0.29622978
592528,0.36852723
592529,0.17766511
592530,0.49497175
592531,0.2844565
592532,0.15216056
592533,0.35212818
592534,0.40666556
592535,0.40171748
592536,0.11620193
592537,0.3597148
592538,0.30662942
592539,0.51634216
592540,0.112930395
592541,0.37253842
592542,0.35522145
592543,0.5163875
592544,0.29350668
592545,0.18866856
592546,0.15675268
592547,0.2574232
592548,0.508313
592549,0.6888029
592550,0.23126203
592551,0.3206918
592552,0.07331723
592553,0.24559118
592554,0.40131417
592555,0.33753172
592556,0.2587979
592557,0.38638636
592558,0.6437146
592559,0.2668585
592560,0.56799495
592561,0.53283733
592562,0.28945222
592563,0.15161416
592564,0.24894923
592565,0.43047902
592566,0.5460817
592567,0.629548
592568,0.23429337
592569,0.408782
592570,0.18240878
592571,0.21633407
592572,0.19615974
592573,0.65975565
592574,0.32634765
592575,0.33241796
592576,0.09717244
592577,0.453497
592578,0.11033636
592579,0.33325538
592580,0.46239933
592581,0.55856013
592582,0.26709893
592583,0.46410778
592584,0.1896561
592585,0.46659023
592586,0.13275386
592587,0.12084931
592588,0.041125424
592589,0.21687122
592590,0.5483922
592591,0.34603626
592592,0.3751749
592593,0.26478738
592594,0.26389456
592595,0.5122992
592596,0.3185603
592597,0.5406064
592598,0.4239939
592599,0.19738968
592600,0.21493025
592601,0.8514145
592602,0.5464819
592603,0.16679232
592604,0.36137033
592605,0.27356574
592606,0.3702888
592607,0.22801924
592608,0.20739543
592609,0.61157113
592610,0.17012465
592611,0.155416
592612,0.33586913
592613,0.24462774
592614,0.28435996
592615,0.36408913
592616,0.35093662
592617,0.15945908
592618,0.3375988
592619,0.30617988
592620,0.34509966
592621,0.19812272
592622,0.07914437
592623,0.0994805
592624,0.0611054
592625,0.34419626
592626,0.28606874
592627,0.29327062
592628,0.6183605
592629,0.31473798
592630,0.30014578
592631,0.25632277
592632,0.10410218
592633,0.39860845
592634,0.23852412
592635,0.43233785
592636,0.271307
592637,0.5191095
592638,0.43856436
592639,0.36447883
592640,0.48081994
592641,0.29203758
592642,0.12040043
592643,0.17181945
592644,0.15684345
592645,0.40164915
592646,0.3140412
592647,0.286352
592648,0.34939948
592649,0.1902043
592650,0.39511794
592651,0.34886247
592652,0.15996684
592653,0.3631295
592654,0.39070258
592655,0.4179911
592656,0.4959521
592657,0.44008112
592658,0.66665816
592659,0.3567991
592660,0.3071831
592661,0.5473654
592662,0.14043377
592663,0.5091431
592664,0.20170842
592665,0.51458144
592666,0.44983193
592667,0.25752485
592668,0.053527873
592669,0.3391051
592670,0.38285807
592671,0.2323249
592672,0.4029632
592673,0.25467885
592674,0.40371954
592675,0.4099237
592676,0.3070509
592677,0.44808987
592678,0.35032648
592679,0.33448064
592680,0.510428
592681,0.23224625
592682,0.3717804
592683,0.13355221
592684,0.37468603
592685,0.18940188
592686,0.11872972
592687,0.35779724
592688,0.8142546
592689,0.34139657
592690,0.16319169
592691,0.33892015
592692,0.077682674
592693,0.42361984
592694,0.38617864
592695,0.3925935
592696,0.54188216
592697,0.15643844
592698,0.121095136
592699,0.13509029
592700,0.1522562
592701,0.36544892
592702,0.33891892
592703,0.30263433
592704,0.37441942
592705,0.2084575
592706,0.4280565
592707,0.3725967
592708,0.2458544
592709,0.5550079
592710,0.29422328
592711,0.44484767
592712,0.33858708
592713,0.30674985
592714,0.17470577
592715,0.28808972
592716,0.20979314
592717,0.2359711
592718,0.147838
592719,0.37769052
592720,0.33370546
592721,0.35839826
592722,0.7253714
592723,0.13615401
592724,0.09406514
592725,0.3013806
592726,0.257849
592727,0.503484
592728,0.28766224
592729,0.24620458
592730,0.34734777
592731,0.24755175
592732,0.49097285
592733,0.33018926
592734,0.39581618
592735,0.26979432
592736,0.8492512
592737,0.5551491
592738,0.5741447
592739,0.12656112
592740,0.3035165
592741,0.26200625
592742,0.09321579
592743,0.36125883
592744,0.09203768
592745,0.28613025
592746,0.26355353
592747,0.37127
592748,0.21078381
592749,0.6166503
592750,0.35378632
592751,0.38057187
592752,0.53504884
592753,0.41384825
592754,0.8478587
592755,0.6149789
592756,0.08727796
592757,0.17931983
592758,0.36765754
592759,0.07808571
592760,0.4879318
592761,0.44015104
592762,0.26487815
592763,0.12766743
592764,0.052535843
592765,0.36206824
592766,0.15488972
592767,0.6335039
592768,0.30770072
592769,0.26693454
592770,0.39009327
592771,0.19568291
592772,0.6174419
592773,0.36396146
592774,0.538486
592775,0.35953638
592776,0.5518626
592777,0.31143385
592778,0.33717057
592779,0.28733703
592780,0.46433422
592781,0.44472578
592782,0.5896251
592783,0.42143765
592784,0.49163264
592785,0.48058778
592786,0.076273054
592787,0.7480318
592788,0.22906028
592789,0.4863498
592790,0.073218994
592791,0.18146577
592792,0.18267624
592793,0.48884025
592794,0.55717754
592795,0.4938497
592796,0.36936063
592797,0.09368731
592798,0.105924115
592799,0.24363054
592800,0.14989983
592801,0.30781114
592802,0.1396314
592803,0.37114626
592804,0.36495823
592805,0.17725712
592806,0.38355014
592807,0.3762905
592808,0.43575698
592809,0.33755654
592810,0.40470818
592811,0.21525759
592812,0.1998096
592813,0.23453467
592814,0.3153234
592815,0.5330638
592816,0.50267273
592817,0.7508177
592818,0.42647937
592819,0.29081017
592820,0.24117354
592821,0.40159217
592822,0.3635723
592823,0.23035207
592824,0.41578522
592825,0.57787484
592826,0.3097313
592827,0.3366489
592828,0.7855663
592829,0.28361854
592830,0.30344588
592831,0.64477974
592832,0.24807116
592833,0.064417526
592834,0.31154284
592835,0.2924758
592836,0.17918196
592837,0.59717715
592838,0.48273745
592839,0.1556169
592840,0.104327284
592841,0.5154427
592842,0.14211312
592843,0.2393383
592844,0.3287512
592845,0.5322621
592846,0.450358
592847,0.47159398
592848,0.35434207
592849,0.5059302
592850,0.47600195
592851,0.35051614
592852,0.34442833
592853,0.30505714
592854,0.4008422
592855,0.44953245
592856,0.273814
592857,0.39425915
592858,0.4552348
592859,0.047213834
592860,0.5644458
592861,0.36401868
592862,0.3069682
592863,0.6196429
592864,0.34471104
592865,0.17571178
592866,0.37317643
592867,0.36466926
592868,0.47017846
592869,0.3259686
592870,0.5404214
592871,0.23577902
592872,0.5148119
592873,0.33202556
592874,0.1237902
592875,0.2217273
592876,0.36179763
592877,0.48658344
592878,0.57298845
592879,0.55625075
592880,0.39352393
592881,0.59411204
592882,0.24857846
592883,0.15991615
592884,0.26449537
592885,0.10351537
592886,0.23861071
592887,0.18057965
592888,0.47947496
592889,0.4078891
592890,0.5430962
592891,0.49244457
592892,0.20476161
592893,0.65827495
592894,0.43831417
592895,0.32441917
592896,0.30457193
592897,0.3607078
592898,0.14789413
592899,0.36071923
592900,0.20010777
592901,0.24541344
592902,0.27113524
592903,0.26072952
592904,0.3018627
592905,0.43387237
592906,0.25727338
592907,0.5428454
592908,0.22889994
592909,0.1404438
592910,0.4616494
592911,0.2479942
592912,0.40763095
592913,0.14502524
592914,0.3123462
592915,0.4110943
592916,0.11503763
592917,0.49821013
592918,0.27412492
592919,0.4667231
592920,0.2771069
592921,0.10736915
592922,0.46096906
592923,0.29006317
592924,0.46452183
592925,0.3139177
592926,0.13770004
592927,0.78192174
592928,0.11091717
592929,0.31738925
592930,0.4530962
592931,0.46401694
592932,0.5122404
592933,0.36243027
592934,0.40498933
592935,0.309787
592936,0.33533484
592937,0.33311352
592938,0.5195281
592939,0.336331
592940,0.5348283
592941,0.43363148
592942,0.45287034
592943,0.60231286
592944,0.3420172
592945,0.3246246
592946,0.55913323
592947,0.5789307
592948,0.347982
592949,0.2621578
592950,0.2663804
592951,0.3055945
592952,0.16022272
592953,0.50929844
592954,0.27890816
592955,0.34978914
592956,0.35222504
592957,0.28023183
592958,0.12172551
592959,0.18770893
592960,0.30555767
592961,0.6504775
592962,0.14702946
592963,0.12638141
592964,0.18661317
592965,0.34175503
592966,0.4394746
592967,0.19520342
592968,0.16219787
592969,0.17623028
592970,0.3573329
592971,0.4224603
592972,0.4797079
592973,0.18148957
592974,0.48790476
592975,0.28809962
592976,0.41417834
592977,0.68053645
592978,0.3017694
592979,0.51580036
592980,0.49161443
592981,0.3770611
592982,0.3586047
592983,0.18344097
592984,0.14594139
592985,0.3319724
592986,0.5494063
592987,0.11413912
592988,0.5444336
592989,0.49667045
592990,0.6065133
592991,0.35946205
592992,0.21298906
592993,0.6816117
592994,0.35300443
592995,0.40371832
592996,0.35735658
592997,0.24870758
592998,0.28165618
592999,0.056570623
593000,0.30817717
593001,0.18902482
593002,0.5369237
593003,0.53359103
593004,0.16349846
593005,0.31851545
593006,0.33681494
593007,0.34378126
593008,0.2776349
593009,0.19742925
593010,0.4082977
593011,0.40679857
593012,0.5310473
593013,0.23678808
593014,0.25389752
593015,0.31992176
593016,0.22638589
593017,0.17904747
593018,0.42191854
593019,0.43638337
593020,0.35166812
593021,0.4975937
593022,0.3211656
593023,0.42157766
593024,0.1200567
593025,0.52240556
593026,0.32855058
593027,0.18249834
593028,0.49488857
593029,0.116892174
593030,0.29895088
593031,0.36371028
593032,0.3270253
593033,0.3888614
593034,0.39944452
593035,0.38748518
593036,0.7071576
593037,0.24061327
593038,0.18941647
593039,0.13328975
593040,0.18744132
593041,0.8475023
593042,0.41657624
593043,0.36044848
593044,0.4786271
593045,0.058344554
593046,0.411103
593047,0.30909488
593048,0.7331324
593049,0.43291676
593050,0.3284258
593051,0.40297204
593052,0.25880283
593053,0.29442772
593054,0.4349869
593055,0.16001952
593056,0.54530305
593057,0.32804936
593058,0.27103624
593059,0.37245122
593060,0.13819005
593061,0.19238874
593062,0.16120324
593063,0.24654156
593064,0.282523
593065,0.24968426
593066,0.30151024
593067,0.356139
593068,0.21264242
593069,0.4011012
593070,0.25623688
593071,0.23155889
593072,0.3608738
593073,0.73991597
593074,0.19021684
593075,0.28856254
593076,0.35585427
593077,0.5219441
593078,0.25797167
593079,0.2724162
593080,0.3203963
593081,0.38531095
593082,0.11910523
593083,0.4539516
593084,0.3746874
593085,0.349943
593086,0.39524594
593087,0.17506708
593088,0.30992702
593089,0.46790722
593090,0.4356394
593091,0.46622166
593092,0.19981383
593093,0.55883545
593094,0.3171725
593095,0.11035811
593096,0.31869978
593097,0.35798836
593098,0.52619535
593099,0.21318452
593100,0.46980515
593101,0.34473112
593102,0.38878554
593103,0.19722755
593104,0.09411558
593105,0.40781763
593106,0.40190575
593107,0.22982837
593108,0.31390125
593109,0.17755313
593110,0.3622588
593111,0.41023138
593112,0.36181197
593113,0.33196828
593114,0.14511389
593115,0.71802384
593116,0.22884412
593117,0.38927057
593118,0.4421392
593119,0.29998407
593120,0.346046
593121,0.48246258
593122,0.3836817
593123,0.35072815
593124,0.11088971
593125,0.53918874
593126,0.16897418
593127,0.31640387
593128,0.26151907
593129,0.29252926
593130,0.27701983
593131,0.42056552
593132,0.42923838
593133,0.60159796
593134,0.32616264
593135,0.043867018
593136,0.1414461
593137,0.61265975
593138,0.46229595
593139,0.301712
593140,0.2578632
593141,0.3524024
593142,0.519228
593143,0.62904507
593144,0.25018153
593145,0.2506272
593146,0.2723356
593147,0.26126903
593148,0.7731968
593149,0.2676221
593150,0.16770738
593151,0.29835853
593152,0.33318782
593153,0.7882202
593154,0.19735938
593155,0.6574772
593156,0.34494287
593157,0.3132152
593158,0.25879544
593159,0.28582188
593160,0.54621834
593161,0.36525238
593162,0.4853001
593163,0.4967944
593164,0.12989828
593165,0.51206094
593166,0.609807
593167,0.12633403
593168,0.35434756
593169,0.4660824
593170,0.44006777
593171,0.29526493
593172,0.39656848
593173,0.31320962
593174,0.11226672
593175,0.31814253
593176,0.17383623
593177,0.35081813
593178,0.1864742
593179,0.25092643
593180,0.15994874
593181,0.584585
593182,0.435989
593183,0.2133813
593184,0.5748378
593185,0.11684925
593186,0.7923298
593187,0.3179348
593188,0.67439115
593189,0.39784658
593190,0.45952064
593191,0.5606564
593192,0.14762262
593193,0.18579236
593194,0.30701494
593195,0.23256226
593196,0.30715212
593197,0.39905453
593198,0.40406635
593199,0.49360234
593200,0.1942318
593201,0.45461792
593202,0.42709497
593203,0.36699003
593204,0.34455067
593205,0.35446563
593206,0.04131673
593207,0.2590899
593208,0.6254865
593209,0.25052875
593210,0.5235042
593211,0.40522033
593212,0.042136658
593213,0.5419018
593214,0.32827905
593215,0.37852073
593216,0.3467485
593217,0.21506049
593218,0.3090786
593219,0.14553095
593220,0.30906013
593221,0.30778745
593222,0.2635855
593223,0.38624704
593224,0.3409055
593225,0.25849074
593226,0.2101727
593227,0.6073211
593228,0.12552102
593229,0.23758987
593230,0.40889004
593231,0.34417373
593232,0.15754586
593233,0.28871074
593234,0.25063258
593235,0.14009686
593236,0.20375282
593237,0.1396453
593238,0.36046106
593239,0.14763477
593240,0.39617392
593241,0.37678254
593242,0.39151043
593243,0.15591575
593244,0.3712727
593245,0.19802482
593246,0.12812656
593247,0.5024019
593248,0.47816804
593249,0.050166443
593250,0.36036053
593251,0.7119599
593252,0.25247318
593253,0.1827877
593254,0.41480368
593255,0.19616202
593256,0.30963507
593257,0.5374887
593258,0.5630679
593259,0.39332333
593260,0.11045353
593261,0.50090903
593262,0.2986376
593263,0.31999883
593264,0.31817365
593265,0.046770874
593266,0.33822262
593267,0.25366858
593268,0.3712493
593269,0.5243569
593270,0.04304815
593271,0.59287167
593272,0.7055515
593273,0.39998126
593274,0.14591828
593275,0.22209513
593276,0.5547172
593277,0.1579693
593278,0.10148882
593279,0.30443275
593280,0.49195933
593281,0.10825729
593282,0.39304572
593283,0.2594339
593284,0.5593468
593285,0.48157296
593286,0.41804326
593287,0.26081413
593288,0.52606237
593289,0.24903034
593290,0.41352934
593291,0.28097627
593292,0.28975302
593293,0.31447098
593294,0.2200606
593295,0.08401573
593296,0.41349542
593297,0.40477347
593298,0.7297573
593299,0.66160905
593300,0.5296842
593301,0.5067474
593302,0.29858252
593303,0.41984713
593304,0.22894278
593305,0.074724965
593306,0.35128462
593307,0.65933126
593308,0.2911995
593309,0.2907967
593310,0.28474513
593311,0.17870332
593312,0.12734853
593313,0.5164119
593314,0.62888163
593315,0.08570195
593316,0.32506654
593317,0.4261918
593318,0.3584379
593319,0.5225669
593320,0.26799124
593321,0.5516327
593322,0.23970802
593323,0.4009676
593324,0.4412668
593325,0.41276157
593326,0.32874388
593327,0.14666048
593328,0.42587146
593329,0.22199962
593330,0.43639162
593331,0.77056074
593332,0.2552119
593333,0.30763987
593334,0.31587175
593335,0.5404269
593336,0.37401137
593337,0.3017203
593338,0.43353322
593339,0.2400103
593340,0.48873064
593341,0.51804334
593342,0.50193334
593343,0.6794516
593344,0.31441092
593345,0.46771517
593346,0.25183868
593347,0.11876624
593348,0.54415524
593349,0.07904656
593350,0.20511697
593351,0.13229291
593352,0.5298217
593353,0.3286708
593354,0.32175544
593355,0.5440805
593356,0.2022069
593357,0.26714507
593358,0.42987525
593359,0.24104674
593360,0.34779096
593361,0.32576764
593362,0.09218187
593363,0.30197868
593364,0.12143
593365,0.31412044
593366,0.18542193
593367,0.35868838
593368,0.7351581
593369,0.28919563
593370,0.2990193
593371,0.4381799
593372,0.51143837
593373,0.32791004
593374,0.3657621
593375,0.46765372
593376,0.17950143
593377,0.23704496
593378,0.18370633
593379,0.36228386
593380,0.21257009
593381,0.07507584
593382,0.4498603
593383,0.23026253
593384,0.3965453
593385,0.3533364
593386,0.037805445
593387,0.15691416
593388,0.3877616
593389,0.30380014
593390,0.41533348
593391,0.3362556
593392,0.20978379
593393,0.28695858
593394,0.80787945
593395,0.15255927
593396,0.5120706
593397,0.4298482
593398,0.40956742
593399,0.30926886
593400,0.09354158
593401,0.2699931
593402,0.33988738
593403,0.63974595
593404,0.37503952
593405,0.40492368
593406,0.42847323
593407,0.31289428
593408,0.20275545
593409,0.49877137
593410,0.4247824
593411,0.2656594
593412,0.19875076
593413,0.278475
593414,0.16361022
593415,0.32572433
593416,0.20505159
593417,0.4526515
593418,0.232807
593419,0.3493864
593420,0.40262353
593421,0.30402613
593422,0.45002568
593423,0.31672537
593424,0.4361064
593425,0.61125195
593426,0.47070003
593427,0.5812464
593428,0.42365733
593429,0.18486598
593430,0.46715495
593431,0.57599074
593432,0.64175165
593433,0.30446443
593434,0.41279206
593435,0.38572037
593436,0.046591565
593437,0.4363714
593438,0.108141944
593439,0.49402747
593440,0.3363412
593441,0.5514919
593442,0.31476992
593443,0.23320895
593444,0.30735862
593445,0.4524404
593446,0.1960884
593447,0.5995666
593448,0.15745604
593449,0.44971862
593450,0.4100614
593451,0.17820439
593452,0.26840913
593453,0.4001784
593454,0.32765767
593455,0.1276676
593456,0.31057626
593457,0.48634145
593458,0.65621275
593459,0.08657383
593460,0.16985603
593461,0.37645888
593462,0.46370086
593463,0.33488995
593464,0.37603942
593465,0.3459142
593466,0.13450123
593467,0.36785537
593468,0.31390017
593469,0.23975463
593470,0.56849176
593471,0.18990135
593472,0.22465464
593473,0.3122755
593474,0.24045587
593475,0.36537725
593476,0.47528827
593477,0.33312064
593478,0.30464402
593479,0.45933092
593480,0.39249715
593481,0.43717378
593482,0.4934195
593483,0.26870397
593484,0.14171869
593485,0.31838712
593486,0.45101586
593487,0.41778383
593488,0.31323376
593489,0.5692418
593490,0.25999448
593491,0.2136153
593492,0.105229914
593493,0.49393472
593494,0.07885232
593495,0.32485625
593496,0.29105908
593497,0.11789293
593498,0.39233053
593499,0.22437659
593500,0.5246105
593501,0.03952089
593502,0.5374554
593503,0.09807586
593504,0.356585
593505,0.39474094
593506,0.12019303
593507,0.17496786
593508,0.04315126
593509,0.10914879
593510,0.40784198
593511,0.42817345
593512,0.4715364
593513,0.19501996
593514,0.43524906
593515,0.4024791
593516,0.4475129
593517,0.4421915
593518,0.15939835
593519,0.33284852
593520,0.43100485
593521,0.65535265
593522,0.44687742
593523,0.15887664
593524,0.4887145
593525,0.2892171
593526,0.2932581
593527,0.33670333
593528,0.35917535
593529,0.49254963
593530,0.31067938
593531,0.27304855
593532,0.2041966
593533,0.43841913
593534,0.18460461
593535,0.11618009
593536,0.62675864
593537,0.30778506
593538,0.21395105
593539,0.51743454
593540,0.2986288
593541,0.5390271
593542,0.27893963
593543,0.33834735
593544,0.2972036
593545,0.31407225
593546,0.4084512
593547,0.4371298
593548,0.19563292
593549,0.40454227
593550,0.4672763
593551,0.22239116
593552,0.29513705
593553,0.3522012
593554,0.4008341
593555,0.3034683
593556,0.4655273
593557,0.23273574
593558,0.30917177
593559,0.15818937
593560,0.27593964
593561,0.40711468
593562,0.32206422
593563,0.28819788
593564,0.35983863
593565,0.2502175
593566,0.116639756
593567,0.16599104
593568,0.27397743
593569,0.53223765
593570,0.6569718
593571,0.43299994
593572,0.40388566
593573,0.33976656
593574,0.37975633
593575,0.6645502
593576,0.26004654
593577,0.1805434
593578,0.37163463
593579,0.4319891
593580,0.40388456
593581,0.43745294
593582,0.5044119
593583,0.34309018
593584,0.14299102
593585,0.52274835
593586,0.41392094
593587,0.4464463
593588,0.61502755
593589,0.14356658
593590,0.84883153
593591,0.1511597
593592,0.2083285
593593,0.45234308
593594,0.60759085
593595,0.0792426
593596,0.4735338
593597,0.5198153
593598,0.3150403
593599,0.05494021
593600,0.11703884
593601,0.5094067
593602,0.27410477
593603,0.36708194
593604,0.2271961
593605,0.35005078
593606,0.16813202
593607,0.3739299
593608,0.47804916
593609,0.22555076
593610,0.40500227
593611,0.49573866
593612,0.29667833
593613,0.15933406
593614,0.37699544
593615,0.5603346
593616,0.1713118
593617,0.3747881
593618,0.46585327
593619,0.29620436
593620,0.3092172
593621,0.3537794
593622,0.41722417
593623,0.15452307
593624,0.3277676
593625,0.48308653
593626,0.53952074
593627,0.40208957
593628,0.12827541
593629,0.65298575
593630,0.3598098
593631,0.0637171
593632,0.22204933
593633,0.75336903
593634,0.31685448
593635,0.26682568
593636,0.37615544
593637,0.23523901
593638,0.6961901
593639,0.20678595
593640,0.31864926
593641,0.29300287
593642,0.2990347
593643,0.2854328
593644,0.37110168
593645,0.61287415
593646,0.39555433
593647,0.14725678
593648,0.17080338
593649,0.31847364
593650,0.6839749
593651,0.2139228
593652,0.30012405
593653,0.6655272
593654,0.31368816
593655,0.8600271
593656,0.310153
593657,0.29882592
593658,0.115416795
593659,0.5719238
593660,0.46970847
593661,0.5344714
593662,0.22208728
593663,0.45954138
593664,0.47789344
593665,0.27518624
593666,0.3187153
593667,0.25616285
593668,0.35849082
593669,0.2636348
593670,0.5488745
593671,0.14099663
593672,0.2642719
593673,0.2922209
593674,0.39047393
593675,0.45962104
593676,0.48859036
593677,0.29961646
593678,0.15410745
593679,0.40597665
593680,0.11283615
593681,0.3559319
593682,0.73088646
593683,0.15880504
593684,0.36638528
593685,0.4053489
593686,0.1845297
593687,0.42326894
593688,0.28450245
593689,0.6400447
593690,0.52740073
593691,0.4046848
593692,0.76603675
593693,0.32818645
593694,0.31594232
593695,0.3232164
593696,0.36296082
593697,0.34065682
593698,0.5064698
593699,0.19545189
593700,0.5222516
593701,0.12172433
593702,0.35504445
593703,0.40961865
593704,0.3116231
593705,0.43547812
593706,0.4213003
593707,0.51378715
593708,0.47249702
593709,0.6129444
593710,0.52240556
593711,0.25852856
593712,0.26249123
593713,0.3034168
593714,0.7400639
593715,0.4665992
593716,0.34826675
593717,0.35874283
593718,0.065732576
593719,0.44040412
593720,0.39158422
593721,0.32104126
593722,0.48392278
593723,0.34380367
593724,0.34372932
593725,0.18764958
593726,0.38722226
593727,0.39835998
593728,0.43552342
593729,0.4599099
593730,0.72044504
593731,0.6460542
593732,0.49643442
593733,0.15603283
593734,0.067378394
593735,0.3753974
593736,0.092622794
593737,0.34922275
593738,0.18283159
593739,0.50727016
593740,0.3164686
593741,0.16239147
593742,0.38750395
593743,0.19535112
593744,0.72365505
593745,0.22723329
593746,0.355763
593747,0.596118
593748,0.27278474
593749,0.31820035
593750,0.5685421
593751,0.5279153
593752,0.07713217
593753,0.2830754
593754,0.42223778
593755,0.14469422
593756,0.4659861
593757,0.2677959
593758,0.102225594
593759,0.39580765
593760,0.40498146
593761,0.3949524
593762,0.38460404
593763,0.36844194
593764,0.5726355
593765,0.53607506
593766,0.49408844
593767,0.7665889
593768,0.7817146
593769,0.6309387
593770,0.26760957
593771,0.33485457
593772,0.25924677
593773,0.41539565
593774,0.41840634
593775,0.16562752
593776,0.49309772
593777,0.51897424
593778,0.2410654
593779,0.41809002
593780,0.10131441
593781,0.54687923
593782,0.6644964
593783,0.44981024
593784,0.28299516
593785,0.45002672
593786,0.17824169
593787,0.17991866
593788,0.1618759
593789,0.3059312
593790,0.29036877
593791,0.19709218
593792,0.12386393
593793,0.17956917
593794,0.28686872
593795,0.31811056
593796,0.56705785
593797,0.04866233
593798,0.72642374
593799,0.7519554
593800,0.088203944
593801,0.7174863
593802,0.21975368
593803,0.86086
593804,0.4501545
593805,0.18018062
593806,0.21092702
593807,0.15724814
593808,0.3361178
593809,0.31461444
593810,0.44585887
593811,0.30479035
593812,0.20848474
593813,0.3494929
593814,0.33587778
593815,0.25489184
593816,0.37390286
593817,0.12888847
593818,0.31288192
593819,0.52529085
593820,0.53953075
593821,0.46352887
593822,0.50990826
593823,0.47333476
593824,0.26178277
593825,0.11761122
593826,0.37370875
593827,0.67229635
593828,0.036656547
593829,0.31672946
593830,0.34670484
593831,0.31511822
593832,0.28284723
593833,0.39410406
593834,0.25730816
593835,0.118847765
593836,0.29054677
593837,0.5487622
593838,0.50568444
593839,0.4821346
593840,0.47666815
593841,0.51802254
593842,0.37382728
593843,0.40452525
593844,0.38140264
593845,0.1560774
593846,0.46639186
593847,0.31998128
593848,0.37577224
593849,0.3689759
593850,0.4049888
593851,0.44627026
593852,0.7991903
593853,0.04859478
593854,0.29706925
593855,0.23410265
593856,0.33240077
593857,0.30065286
593858,0.16282788
593859,0.13218063
593860,0.62603104
593861,0.37414038
593862,0.6726475
593863,0.4983471
593864,0.34606102
593865,0.32742515
593866,0.5353491
593867,0.32336032
593868,0.38552874
593869,0.3651927
593870,0.05057071
593871,0.664372
593872,0.35307038
593873,0.23592654
593874,0.561961
593875,0.4533256
593876,0.68557966
593877,0.40939686
593878,0.2575964
593879,0.047471408
593880,0.30570465
593881,0.2338899
593882,0.13226222
593883,0.13008603
593884,0.08861139
593885,0.3434904
593886,0.4992601
593887,0.42465743
593888,0.2886735
593889,0.5683646
593890,0.23699008
593891,0.1866231
593892,0.27707162
593893,0.66376644
593894,0.14970405
593895,0.336684
593896,0.28293887
593897,0.09648835
593898,0.18808651
593899,0.4142143
593900,0.6523851
593901,0.34492573
593902,0.5082738
593903,0.54500276
593904,0.47060364
593905,0.2789812
593906,0.4063068
593907,0.7102381
593908,0.2822823
593909,0.36934936
593910,0.34399667
593911,0.13755395
593912,0.18411978
593913,0.53580934
593914,0.26609173
593915,0.36752263
593916,0.16581605
593917,0.37118345
593918,0.59210306
593919,0.046038527
593920,0.42346525
593921,0.5999359
593922,0.46646962
593923,0.56242895
593924,0.64378077
593925,0.31718442
593926,0.73334795
593927,0.31640518
593928,0.24179329
593929,0.13644786
593930,0.19035448
593931,0.4006915
593932,0.23854601
593933,0.4048059
593934,0.28281274
593935,0.26462072
593936,0.3600187
593937,0.40335268
593938,0.17425258
593939,0.11607686
593940,0.12386597
593941,0.42409748
593942,0.54942155
593943,0.49080962
593944,0.46290997
593945,0.6253168
593946,0.32286933
593947,0.16046049
593948,0.54361427
593949,0.25264722
593950,0.21077658
593951,0.4510597
593952,0.07317106
593953,0.14993905
593954,0.4615199
593955,0.49037564
593956,0.8545964
593957,0.5030348
593958,0.5413954
593959,0.34909606
593960,0.40614963
593961,0.2190292
593962,0.36818606
593963,0.40855286
593964,0.41038918
593965,0.25900498
593966,0.53539777
593967,0.3192492
593968,0.42002937
593969,0.2547247
593970,0.15233992
593971,0.0896382
593972,0.2706466
593973,0.19958897
593974,0.27053234
593975,0.43495724
593976,0.39419186
593977,0.6472462
593978,0.40946501
593979,0.307416
593980,0.55110633
593981,0.33339405
593982,0.13436362
593983,0.521229
593984,0.4511746
593985,0.32164904
593986,0.59843534
593987,0.4648336
593988,0.56050855
593989,0.24298652
593990,0.4225054
593991,0.38682088
593992,0.464316
593993,0.3634172
593994,0.15522002
593995,0.45678693
593996,0.45376605
593997,0.31422693
593998,0.29502186
593999,0.17241527
594000,0.7159346
594001,0.47587907
594002,0.3408632
594003,0.3470948
594004,0.264176
594005,0.3369813
594006,0.3980226
594007,0.2613092
594008,0.42263165
594009,0.7119287
594010,0.25401136
594011,0.14546326
594012,0.21863134
594013,0.38157648
594014,0.17669606
594015,0.47103778
594016,0.18574384
594017,0.17277971
594018,0.04905368
594019,0.54304904
594020,0.31842405
594021,0.06586368
