id,accident_risk
603275,0.29502544
603276,0.18545428
603277,0.34491372
603278,0.6243537
603279,0.39707568
603280,0.20478232
603281,0.20998372
603282,0.61636287
603283,0.42615435
603284,0.31040356
603285,0.28352556
603286,0.13428319
603287,0.4311517
603288,0.4371101
603289,0.13555044
603290,0.6027238
603291,0.40216905
603292,0.17585765
603293,0.51577634
603294,0.41876104
603295,0.42418796
603296,0.41451466
603297,0.16293414
603298,0.4676018
603299,0.25469103
603300,0.28473982
603301,0.3133311
603302,0.27347314
603303,0.23610812
603304,0.43525717
603305,0.35383773
603306,0.59801775
603307,0.3345417
603308,0.33964625
603309,0.36515823
603310,0.24919158
603311,0.48448166
603312,0.3245222
603313,0.19278637
603314,0.13247208
603315,0.26544854
603316,0.6768636
603317,0.2346462
603318,0.3261362
603319,0.44930497
603320,0.3251008
603321,0.3391529
603322,0.39396024
603323,0.70360786
603324,0.52126086
603325,0.4150499
603326,0.5073104
603327,0.34148145
603328,0.37103406
603329,0.5279076
603330,0.31524664
603331,0.36040798
603332,0.35155985
603333,0.36235788
603334,0.3153065
603335,0.32911143
603336,0.554842
603337,0.3225906
603338,0.30245647
603339,0.464179
603340,0.4078151
603341,0.46298105
603342,0.2817716
603343,0.36545548
603344,0.36938846
603345,0.3102199
603346,0.16597566
603347,0.30915335
603348,0.28272545
603349,0.31655398
603350,0.36608204
603351,0.23624627
603352,0.30982786
603353,0.22182108
603354,0.3376742
603355,0.1445422
603356,0.41672692
603357,0.12084609
603358,0.39358535
603359,0.37882328
603360,0.39082858
603361,0.36416158
603362,0.09653531
603363,0.60361934
603364,0.20792913
603365,0.5829137
603366,0.42036307
603367,0.4709652
603368,0.18173987
603369,0.19115892
603370,0.18113734
603371,0.3399768
603372,0.24347718
603373,0.70400816
603374,0.36548612
603375,0.3564819
603376,0.32341182
603377,0.17167377
603378,0.4814526
603379,0.65771484
603380,0.16487814
603381,0.24996418
603382,0.19941397
603383,0.25579572
603384,0.49054787
603385,0.22096492
603386,0.417618
603387,0.4258743
603388,0.48200074
603389,0.60907286
603390,0.13510454
603391,0.44459203
603392,0.28354698
603393,0.28984234
603394,0.31171548
603395,0.54250556
603396,0.31376648
603397,0.41079345
603398,0.31430972
603399,0.40264997
603400,0.24281524
603401,0.23936276
603402,0.45787615
603403,0.54019576
603404,0.4496133
603405,0.1752972
603406,0.14010713
603407,0.21984772
603408,0.44433028
603409,0.72699237
603410,0.34256515
603411,0.4447115
603412,0.3382021
603413,0.4637773
603414,0.30111986
603415,0.36696625
603416,0.41488427
603417,0.4793669
603418,0.14195715
603419,0.4542092
603420,0.30795997
603421,0.36881745
603422,0.30441988
603423,0.34103715
603424,0.30754164
603425,0.093044885
603426,0.12980527
603427,0.30605507
603428,0.28435037
603429,0.3915326
603430,0.4994576
603431,0.21568555
603432,0.26351914
603433,0.30242816
603434,0.23090658
603435,0.26853633
603436,0.14586797
603437,0.33133954
603438,0.24532759
603439,0.567174
603440,0.6964313
603441,0.24413808
603442,0.2990439
603443,0.45495066
603444,0.11257737
603445,0.17343065
603446,0.2666205
603447,0.2585548
603448,0.5040795
603449,0.3438278
603450,0.4766665
603451,0.39071155
603452,0.42993975
603453,0.4757869
603454,0.62830216
603455,0.21304215
603456,0.28119197
603457,0.5595621
603458,0.38524997
603459,0.1998581
603460,0.09685466
603461,0.2353421
603462,0.4770331
603463,0.12844993
603464,0.35849452
603465,0.49436438
603466,0.28042442
603467,0.3826995
603468,0.26359177
603469,0.50649995
603470,0.5872975
603471,0.22584009
603472,0.31731287
603473,0.44748148
603474,0.15956068
603475,0.46698362
603476,0.31721497
603477,0.21670355
603478,0.54910094
603479,0.32917035
603480,0.4690313
603481,0.19584331
603482,0.4912801
603483,0.33479914
603484,0.11689087
603485,0.35713583
603486,0.5010034
603487,0.310704
603488,0.21105254
603489,0.22131933
603490,0.5033695
603491,0.44891202
603492,0.43941623
603493,0.31291115
603494,0.517917
603495,0.49339738
603496,0.416766
603497,0.4402244
603498,0.55563456
603499,0.34696335
603500,0.44489834
603501,0.27310547
603502,0.46085322
603503,0.38429776
603504,0.46721032
603505,0.5598184
603506,0.13967869
603507,0.34062013
603508,0.3094852
603509,0.51582974
603510,0.33317983
603511,0.40314186
603512,0.5021896
603513,0.40384704
603514,0.46366066
603515,0.27532417
603516,0.20427717
603517,0.5547903
603518,0.41377273
603519,0.3274917
603520,0.5968135
603521,0.15933569
603522,0.096706554
603523,0.3485191
603524,0.13833533
603525,0.64927685
603526,0.47403213
603527,0.52124894
603528,0.3023112
603529,0.51907545
603530,0.17661098
603531,0.16221416
603532,0.24551657
603533,0.4074002
603534,0.36518577
603535,0.17204022
603536,0.19336556
603537,0.091923654
603538,0.77092916
603539,0.5292875
603540,0.32239392
603541,0.11407727
603542,0.07653558
603543,0.31056458
603544,0.08245439
603545,0.70653665
603546,0.31698838
603547,0.42480955
603548,0.37500593
603549,0.2285668
603550,0.35186878
603551,0.2778312
603552,0.18166752
603553,0.3089414
603554,0.31218114
603555,0.23668468
603556,0.20123646
603557,0.7030177
603558,0.38724577
603559,0.16978596
603560,0.2892849
603561,0.16190895
603562,0.3407582
603563,0.36806703
603564,0.75361013
603565,0.3222576
603566,0.21109428
603567,0.42631817
603568,0.3490078
603569,0.18033548
603570,0.45763156
603571,0.2302723
603572,0.5062281
603573,0.25327882
603574,0.3902293
603575,0.18869829
603576,0.05932336
603577,0.34084553
603578,0.11609049
603579,0.1791726
603580,0.038777657
603581,0.44158787
603582,0.17700577
603583,0.5374208
603584,0.36780494
603585,0.114111446
603586,0.71924245
603587,0.24698405
603588,0.6280041
603589,0.39654356
603590,0.3347034
603591,0.31683847
603592,0.118404135
603593,0.27436715
603594,0.24923621
603595,0.29357374
603596,0.31138223
603597,0.4113747
603598,0.14306527
603599,0.27290767
603600,0.26754898
603601,0.29817143
603602,0.34060305
603603,0.15287083
603604,0.5604423
603605,0.34060293
603606,0.48232782
603607,0.48663443
603608,0.67034674
603609,0.44587916
603610,0.20620449
603611,0.73109794
603612,0.28413773
603613,0.404748
603614,0.3876442
603615,0.29086164
603616,0.2962312
603617,0.43650198
603618,0.41282532
603619,0.7012442
603620,0.6882696
603621,0.12765114
603622,0.3382901
603623,0.3589006
603624,0.2020474
603625,0.55122477
603626,0.48174763
603627,0.23376009
603628,0.36140072
603629,0.48752275
603630,0.27953535
603631,0.2749648
603632,0.4551321
603633,0.44076988
603634,0.2690233
603635,0.30159092
603636,0.14407192
603637,0.5110243
603638,0.14097996
603639,0.37359893
603640,0.6579057
603641,0.5686834
603642,0.28421167
603643,0.2137333
603644,0.4594858
603645,0.23181142
603646,0.21758896
603647,0.30606046
603648,0.36809447
603649,0.327547
603650,0.121100776
603651,0.17926843
603652,0.33299264
603653,0.34308937
603654,0.46310315
603655,0.46906772
603656,0.20583278
603657,0.42105237
603658,0.57228416
603659,0.5876656
603660,0.387317
603661,0.3417923
603662,0.31996548
603663,0.4230946
603664,0.347739
603665,0.25736603
603666,0.18673179
603667,0.24938186
603668,0.6907072
603669,0.15970954
603670,0.13241537
603671,0.30333906
603672,0.41537407
603673,0.48836395
603674,0.32205346
603675,0.501421
603676,0.2456198
603677,0.28774437
603678,0.6376239
603679,0.121036224
603680,0.3524019
603681,0.4421698
603682,0.41687208
603683,0.3715227
603684,0.43534216
603685,0.38788652
603686,0.27999833
603687,0.21400538
603688,0.120597154
603689,0.7112904
603690,0.17670894
603691,0.33433867
603692,0.44457492
603693,0.44447052
603694,0.23517369
603695,0.3069074
603696,0.46956196
603697,0.3138644
603698,0.40320787
603699,0.3832657
603700,0.105241954
603701,0.3493329
603702,0.29195815
603703,0.58069724
603704,0.46596575
603705,0.4261986
603706,0.27202606
603707,0.15551604
603708,0.63622713
603709,0.30994332
603710,0.37546858
603711,0.3344018
603712,0.6755691
603713,0.36707243
603714,0.18179877
603715,0.42231223
603716,0.4933523
603717,0.19851857
603718,0.21267633
603719,0.5577955
603720,0.24834326
603721,0.04922269
603722,0.31065688
603723,0.1562228
603724,0.6583577
603725,0.20624198
603726,0.55451256
603727,0.3020147
603728,0.34667516
603729,0.05260896
603730,0.2766587
603731,0.62556446
603732,0.42014158
603733,0.055834927
603734,0.3426619
603735,0.4657727
603736,0.27786013
603737,0.20766032
603738,0.29329976
603739,0.46931827
603740,0.31508368
603741,0.8214872
603742,0.6985924
603743,0.2635363
603744,0.19268024
603745,0.4002902
603746,0.10147367
603747,0.41615394
603748,0.5684052
603749,0.1412949
603750,0.5135983
603751,0.35423777
603752,0.24357039
603753,0.32583418
603754,0.18740134
603755,0.13117805
603756,0.33920163
603757,0.37761757
603758,0.3557675
603759,0.24924557
603760,0.34512436
603761,0.2627701
603762,0.5088315
603763,0.16072412
603764,0.74529964
603765,0.36036277
603766,0.6932836
603767,0.5069253
603768,0.087513484
603769,0.049561564
603770,0.4303374
603771,0.5323865
603772,0.19199291
603773,0.43111163
603774,0.19125175
603775,0.54913634
603776,0.13351196
603777,0.29464653
603778,0.19318986
603779,0.54931843
603780,0.38818443
603781,0.42850655
603782,0.46066034
603783,0.43321317
603784,0.26911968
603785,0.45817536
603786,0.1241596
603787,0.25822216
603788,0.25993958
603789,0.34825963
603790,0.24300961
603791,0.06675036
603792,0.047411043
603793,0.46749386
603794,0.4497537
603795,0.41506115
603796,0.23051167
603797,0.37264386
603798,0.5280891
603799,0.43199933
603800,0.33204758
603801,0.74829406
603802,0.37280986
603803,0.500452
603804,0.32702512
603805,0.4776336
603806,0.04312893
603807,0.37888712
603808,0.384257
603809,0.23644343
603810,0.3252934
603811,0.11614817
603812,0.1775472
603813,0.42828947
603814,0.3570408
603815,0.34593612
603816,0.356153
603817,0.15791534
603818,0.35869983
603819,0.08634399
603820,0.22733471
603821,0.3650657
603822,0.7212904
603823,0.37233236
603824,0.2142853
603825,0.24915677
603826,0.3196038
603827,0.21484594
603828,0.20078908
603829,0.342404
603830,0.35505566
603831,0.49530503
603832,0.4022902
603833,0.36106184
603834,0.4556618
603835,0.35284093
603836,0.47368184
603837,0.21731745
603838,0.30285436
603839,0.49245247
603840,0.30850106
603841,0.6812508
603842,0.6918308
603843,0.34360287
603844,0.24159585
603845,0.40489885
603846,0.3454944
603847,0.3806449
603848,0.37530518
603849,0.46344104
603850,0.29021725
603851,0.21577473
603852,0.1686563
603853,0.41234604
603854,0.24076892
603855,0.32487196
603856,0.32954288
603857,0.61652637
603858,0.42082357
603859,0.12759489
603860,0.19239572
603861,0.35089296
603862,0.5577554
603863,0.045130573
603864,0.4867669
603865,0.24800517
603866,0.5141827
603867,0.12292835
603868,0.48949307
603869,0.20128278
603870,0.4211624
603871,0.23092832
603872,0.13880184
603873,0.30077964
603874,0.31083027
603875,0.25939924
603876,0.20944321
603877,0.20910732
603878,0.4466803
603879,0.34867787
603880,0.3108412
603881,0.42661625
603882,0.051536266
603883,0.44685867
603884,0.18065265
603885,0.36286443
603886,0.5127976
603887,0.19235626
603888,0.17528726
603889,0.307519
603890,0.36894864
603891,0.22550774
603892,0.37139684
603893,0.35855082
603894,0.6658163
603895,0.3299503
603896,0.16253348
603897,0.37172186
603898,0.5165793
603899,0.2800307
603900,0.5812759
603901,0.38973266
603902,0.3383474
603903,0.55345535
603904,0.2695493
603905,0.116189644
603906,0.3303926
603907,0.4201876
603908,0.35104787
603909,0.23271684
603910,0.5642282
603911,0.25488353
603912,0.24605235
603913,0.5325722
603914,0.3736243
603915,0.46847254
603916,0.38437304
603917,0.44871056
603918,0.48248258
603919,0.29093334
603920,0.27619603
603921,0.41385907
603922,0.39486727
603923,0.28999352
603924,0.22799888
603925,0.22575617
603926,0.30126083
603927,0.46026513
603928,0.2920965
603929,0.3670373
603930,0.32085487
603931,0.3685379
603932,0.3767426
603933,0.09787877
603934,0.16748601
603935,0.29922473
603936,0.19523025
603937,0.27723643
603938,0.3435051
603939,0.41648096
603940,0.66571414
603941,0.67185205
603942,0.51026857
603943,0.37251395
603944,0.34520605
603945,0.33304155
603946,0.46135625
603947,0.4156432
603948,0.15193814
603949,0.18498959
603950,0.2443191
603951,0.17717975
603952,0.23937343
603953,0.22825477
603954,0.21242407
603955,0.5654285
603956,0.38293448
603957,0.32738686
603958,0.49765134
603959,0.5425023
603960,0.13916455
603961,0.29152775
603962,0.3159115
603963,0.3776914
603964,0.47163206
603965,0.3653946
603966,0.36673108
603967,0.3632199
603968,0.47269154
603969,0.39453405
603970,0.089201316
603971,0.26439178
603972,0.56590575
603973,0.31491178
603974,0.58118445
603975,0.13244742
603976,0.5425297
603977,0.2511102
603978,0.38772973
603979,0.15452623
603980,0.34461844
603981,0.24200004
603982,0.34171197
603983,0.10113079
603984,0.40383866
603985,0.5041626
603986,0.3827998
603987,0.17177448
603988,0.56860113
603989,0.17681067
603990,0.36790147
603991,0.39441407
603992,0.27381605
603993,0.23026198
603994,0.29377335
603995,0.308105
603996,0.2350388
603997,0.22461809
603998,0.13809043
603999,0.35660058
604000,0.42879328
604001,0.124824755
604002,0.31379715
604003,0.41137227
604004,0.127081
604005,0.07826822
604006,0.3066226
604007,0.42898965
604008,0.5982405
604009,0.3271081
604010,0.61924577
604011,0.17806894
604012,0.3049124
604013,0.33786237
604014,0.86637104
604015,0.18572004
604016,0.11800419
604017,0.18768892
604018,0.420427
604019,0.4280296
604020,0.10678477
604021,0.6896192
604022,0.16090426
604023,0.06933391
604024,0.52850586
604025,0.635647
604026,0.35171482
604027,0.6501583
604028,0.40948564
604029,0.47128537
604030,0.43900296
604031,0.23884217
604032,0.26788858
604033,0.2179598
604034,0.322999
604035,0.34283918
604036,0.4344354
604037,0.33219087
604038,0.0889206
604039,0.25731114
604040,0.21359636
604041,0.28170037
604042,0.56101483
604043,0.33446696
604044,0.3672422
604045,0.5538941
604046,0.3333726
604047,0.3319723
604048,0.38181248
604049,0.32191578
604050,0.2074867
604051,0.36115152
604052,0.31322843
604053,0.54733604
604054,0.44103697
604055,0.20264232
604056,0.18940844
604057,0.46088862
604058,0.5718766
604059,0.13538802
604060,0.07367351
604061,0.38940647
604062,0.59298116
604063,0.4645918
604064,0.44494516
604065,0.23180148
604066,0.5090396
604067,0.44125032
604068,0.44014573
604069,0.36953562
604070,0.37784797
604071,0.4627067
604072,0.14543729
604073,0.103570335
604074,0.47478163
604075,0.7162464
604076,0.06606935
604077,0.34630555
604078,0.3476779
604079,0.45913532
604080,0.280668
604081,0.4257338
604082,0.5359153
604083,0.32986018
604084,0.3866513
604085,0.56420827
604086,0.22532739
604087,0.56183946
604088,0.08791329
604089,0.48888025
604090,0.33902025
604091,0.29278785
604092,0.3648703
604093,0.13684037
604094,0.27898595
604095,0.44025514
604096,0.2367288
604097,0.6580826
604098,0.3989298
604099,0.4423362
604100,0.45239243
604101,0.60025406
604102,0.31845716
604103,0.5570789
604104,0.20779604
604105,0.18914464
604106,0.46874624
604107,0.46441036
604108,0.3359432
604109,0.6817885
604110,0.37772223
604111,0.2377324
604112,0.60637873
604113,0.36459553
604114,0.44458333
604115,0.113474
604116,0.30109465
604117,0.4366797
604118,0.3537117
604119,0.5870684
604120,0.09144767
604121,0.22407117
604122,0.2127128
604123,0.14183404
604124,0.36742023
604125,0.06728408
604126,0.28631794
604127,0.073058344
604128,0.46757767
604129,0.21562436
604130,0.44599038
604131,0.5247663
604132,0.39473352
604133,0.5526412
604134,0.47738612
604135,0.5124738
604136,0.36814404
604137,0.31184345
604138,0.8218459
604139,0.17514856
604140,0.42579994
604141,0.23413637
604142,0.31565362
604143,0.25044143
604144,0.035717297
604145,0.33851188
604146,0.18974417
604147,0.20606379
604148,0.33731547
604149,0.3777896
604150,0.48177758
604151,0.4279061
604152,0.25962344
604153,0.5056291
604154,0.39816868
604155,0.35451573
604156,0.21688965
604157,0.1400834
604158,0.35301733
604159,0.21813989
604160,0.18511169
604161,0.346296
604162,0.47194594
604163,0.5098201
604164,0.2510493
604165,0.8583767
604166,0.2795432
604167,0.464683
604168,0.31714526
604169,0.41591653
604170,0.11870693
604171,0.30288514
604172,0.39942896
604173,0.33506614
604174,0.17866692
604175,0.33903578
604176,0.12386802
604177,0.38436094
604178,0.40850884
604179,0.37844878
604180,0.34185547
604181,0.38913226
604182,0.55741525
604183,0.3030372
604184,0.7157055
604185,0.19572774
604186,0.36360815
604187,0.55834895
604188,0.34258828
604189,0.36585835
604190,0.29179776
604191,0.22639973
604192,0.32038414
604193,0.4343435
604194,0.18995139
604195,0.43976292
604196,0.26054066
604197,0.21250665
604198,0.11865045
604199,0.4064486
604200,0.3034714
604201,0.3456517
604202,0.17988338
604203,0.53539574
604204,0.14579491
604205,0.26129872
604206,0.40438607
604207,0.32552576
604208,0.18569589
604209,0.48235407
604210,0.374389
604211,0.14977847
604212,0.7524768
604213,0.29188666
604214,0.32854915
604215,0.3572197
604216,0.34317788
604217,0.45428526
604218,0.21391547
604219,0.31726074
604220,0.2812933
604221,0.2256038
604222,0.3880764
604223,0.31649575
604224,0.45700923
604225,0.52381134
604226,0.3283362
604227,0.32075024
604228,0.34609085
604229,0.31861556
604230,0.54493874
604231,0.30617473
604232,0.7126803
604233,0.4103521
604234,0.1688966
604235,0.4616584
604236,0.1794342
604237,0.33304754
604238,0.34242284
604239,0.38830474
604240,0.2242439
604241,0.44735044
604242,0.061705682
604243,0.30706084
604244,0.420623
604245,0.47005558
604246,0.3419618
604247,0.35520253
604248,0.048083257
604249,0.70260894
604250,0.4733455
604251,0.23244879
604252,0.18823291
604253,0.3592194
604254,0.42421022
604255,0.6137101
604256,0.8377883
604257,0.042506274
604258,0.47052667
604259,0.16207848
604260,0.20168802
604261,0.44614172
604262,0.1824948
604263,0.108547665
604264,0.28431523
604265,0.2691611
604266,0.17834613
604267,0.5077027
604268,0.31458297
604269,0.42673004
604270,0.4647517
604271,0.07020786
604272,0.49804336
604273,0.11593581
604274,0.20488831
604275,0.4743314
604276,0.33282882
604277,0.55026084
604278,0.27307585
604279,0.15387082
604280,0.35083628
604281,0.1976125
604282,0.44284308
604283,0.2709838
604284,0.3319634
604285,0.52442783
604286,0.24352926
604287,0.16539094
604288,0.28949437
604289,0.84870493
604290,0.57099974
604291,0.26008642
604292,0.5196364
604293,0.34837437
604294,0.34249783
604295,0.4687636
604296,0.41533694
604297,0.23488374
604298,0.065840065
604299,0.41229594
604300,0.1855505
604301,0.54466534
604302,0.42582107
604303,0.45095766
604304,0.38298333
604305,0.35834393
604306,0.22210808
604307,0.18215695
604308,0.061644714
604309,0.2035272
604310,0.4663812
604311,0.4090613
604312,0.32162693
604313,0.33086246
604314,0.37885365
604315,0.51605624
604316,0.84188724
604317,0.43474895
604318,0.5117079
604319,0.38282266
604320,0.15758064
604321,0.30981824
604322,0.29515865
604323,0.46402532
604324,0.2928393
604325,0.43889165
604326,0.23799981
604327,0.32896107
604328,0.17100103
604329,0.5009958
604330,0.5660569
604331,0.11089108
604332,0.3100995
604333,0.27251998
604334,0.32383063
604335,0.10796494
604336,0.25244895
604337,0.41481337
604338,0.22140494
604339,0.44364232
604340,0.5562786
604341,0.4051601
604342,0.38804674
604343,0.040575184
604344,0.14547056
604345,0.35286865
604346,0.7657172
604347,0.36890334
604348,0.3032517
604349,0.4436739
604350,0.2809749
604351,0.14800206
604352,0.67977864
604353,0.2953163
604354,0.34776968
604355,0.10192338
604356,0.52357197
604357,0.3869275
604358,0.086457215
604359,0.16291887
604360,0.2398392
604361,0.27229103
604362,0.31511676
604363,0.66327786
604364,0.13045695
604365,0.22383498
604366,0.39077532
604367,0.61720425
604368,0.55116516
604369,0.23596308
604370,0.41886544
604371,0.32515758
604372,0.2932586
604373,0.30396277
604374,0.5468924
604375,0.22164778
604376,0.4490929
604377,0.20154536
604378,0.25272
604379,0.1250706
604380,0.36548197
604381,0.21444955
604382,0.22278327
604383,0.4232386
604384,0.23698695
604385,0.08560056
604386,0.4410995
604387,0.3295153
604388,0.38347852
604389,0.29537836
604390,0.40832332
604391,0.59948575
604392,0.068862535
604393,0.2173109
604394,0.14337094
604395,0.17300895
604396,0.5707157
604397,0.3686461
604398,0.64459366
604399,0.30746043
604400,0.23060831
604401,0.24023063
604402,0.25525504
604403,0.3603607
604404,0.06445922
604405,0.28189567
604406,0.35444576
604407,0.18380712
604408,0.37072828
604409,0.5012336
604410,0.52745277
604411,0.23333213
604412,0.22250196
604413,0.40084445
604414,0.2727455
604415,0.37268832
604416,0.43059
604417,0.19019698
604418,0.36239278
604419,0.3815735
604420,0.38494107
604421,0.2377463
604422,0.3375109
604423,0.42524168
604424,0.14593123
604425,0.3061199
604426,0.3742656
604427,0.58124614
604428,0.19540614
604429,0.42903516
604430,0.2545858
604431,0.19785726
604432,0.6530639
604433,0.05596187
604434,0.41549227
604435,0.66093343
604436,0.3078778
604437,0.4984181
604438,0.24851641
604439,0.5736116
604440,0.1427576
604441,0.1670645
604442,0.5652234
604443,0.35625294
604444,0.0837368
604445,0.35693622
604446,0.34260768
604447,0.36177912
604448,0.55648845
604449,0.3023959
604450,0.19858772
604451,0.34346437
604452,0.6089788
604453,0.5486206
604454,0.3526589
604455,0.20409314
604456,0.48779002
604457,0.3948617
604458,0.5765958
604459,0.35578144
604460,0.30617452
604461,0.3428392
604462,0.35680553
604463,0.31439748
604464,0.40338737
604465,0.23961072
604466,0.656878
604467,0.61785674
604468,0.23040882
604469,0.64603096
604470,0.52982616
604471,0.26329026
604472,0.24291486
604473,0.41522294
604474,0.26983505
604475,0.3070552
604476,0.36369082
604477,0.15584657
604478,0.13048273
604479,0.7666868
604480,0.1787739
604481,0.24708308
604482,0.48876375
604483,0.111929104
604484,0.302297
604485,0.6093988
604486,0.47667864
604487,0.40706554
604488,0.5781602
604489,0.32981473
604490,0.13568114
604491,0.64333564
604492,0.35021764
604493,0.8242744
604494,0.6895574
604495,0.29332364
604496,0.31407228
604497,0.53928256
604498,0.25033313
604499,0.3686973
604500,0.6616512
604501,0.33854982
604502,0.20754065
604503,0.7063237
604504,0.3209634
604505,0.48978508
604506,0.4682921
604507,0.058684252
604508,0.46037918
604509,0.40679336
604510,0.091137975
604511,0.18211159
604512,0.24653547
604513,0.4692077
604514,0.39771453
604515,0.3146832
604516,0.14999937
604517,0.16323286
604518,0.34939733
604519,0.33132792
604520,0.35826832
604521,0.3910549
604522,0.3071191
604523,0.34381914
604524,0.1406235
604525,0.4362473
604526,0.31523672
604527,0.38823244
604528,0.45439628
604529,0.05474379
604530,0.55681664
604531,0.6194744
604532,0.34630638
604533,0.307802
604534,0.6530791
604535,0.18144828
604536,0.5321118
604537,0.44657648
604538,0.38450274
604539,0.3294335
604540,0.2559602
604541,0.1295334
604542,0.43941003
604543,0.18618655
604544,0.17212294
604545,0.1597634
604546,0.2944018
604547,0.7601265
604548,0.46637884
604549,0.24082774
604550,0.3889564
604551,0.5226995
604552,0.24795309
604553,0.63740295
604554,0.21746802
604555,0.18960698
604556,0.47022083
604557,0.29018462
604558,0.1208104
604559,0.5517896
604560,0.4980105
604561,0.35023272
604562,0.3683941
604563,0.36902866
604564,0.20432232
604565,0.120063074
604566,0.4764717
604567,0.5026533
604568,0.48819888
604569,0.14132579
604570,0.12754557
604571,0.12860447
604572,0.24321647
604573,0.5468558
604574,0.53603697
604575,0.3699181
604576,0.1910897
604577,0.4397762
604578,0.16001934
604579,0.27861208
604580,0.39221036
604581,0.23052227
604582,0.32604036
604583,0.22102712
604584,0.16656694
604585,0.4856847
604586,0.45467833
604587,0.50217795
604588,0.34302136
604589,0.35798952
604590,0.31694484
604591,0.25085476
604592,0.3279904
604593,0.22015409
604594,0.6474915
604595,0.11582851
604596,0.29651478
604597,0.45782658
604598,0.11732554
604599,0.3743748
604600,0.16834812
604601,0.5167649
604602,0.45208037
604603,0.2394784
604604,0.34916258
604605,0.39030245
604606,0.39676437
604607,0.55663836
604608,0.30070695
604609,0.12883003
604610,0.36358732
604611,0.20057692
604612,0.4289923
604613,0.118205205
604614,0.5270062
604615,0.25741732
604616,0.14535628
604617,0.5009279
604618,0.16950867
604619,0.42885303
604620,0.40797183
604621,0.24384105
604622,0.46544328
604623,0.27677634
604624,0.27969107
604625,0.12957376
604626,0.58305216
604627,0.46754196
604628,0.5297216
604629,0.41702902
604630,0.22057402
604631,0.08369402
604632,0.1282963
604633,0.22151853
604634,0.23527342
604635,0.31257674
604636,0.4181001
604637,0.18872494
604638,0.30463392
604639,0.19084156
604640,0.21075451
604641,0.33328518
604642,0.2102035
604643,0.42301503
604644,0.36585683
604645,0.44420043
604646,0.16872284
604647,0.35001174
604648,0.12394281
604649,0.36500075
604650,0.56270206
604651,0.22734292
604652,0.3836871
604653,0.6066634
604654,0.3000284
604655,0.33816746
604656,0.114281975
604657,0.254891
604658,0.1321102
604659,0.32312664
604660,0.07090398
604661,0.30802488
604662,0.48809174
604663,0.29475325
604664,0.28844833
604665,0.6619294
604666,0.40460315
604667,0.23499386
604668,0.39305404
604669,0.4086432
604670,0.30757964
604671,0.16396789
604672,0.366122
604673,0.43113437
604674,0.86656684
604675,0.45074013
604676,0.23602965
604677,0.3086786
604678,0.2559649
604679,0.4953738
604680,0.32796478
604681,0.43414378
604682,0.25064257
604683,0.34810552
604684,0.2977458
604685,0.19485065
604686,0.14626943
604687,0.11848362
604688,0.22930415
604689,0.24692234
604690,0.49599344
604691,0.322095
604692,0.29877102
604693,0.32352948
604694,0.4209727
604695,0.27130008
604696,0.19738068
604697,0.26120496
604698,0.33779022
604699,0.24665198
604700,0.54116845
604701,0.383908
604702,0.39206806
604703,0.33762884
604704,0.6082426
604705,0.41876796
604706,0.32369158
604707,0.45396486
604708,0.3673298
604709,0.6778029
604710,0.52002734
604711,0.4219595
604712,0.35577
604713,0.5232918
604714,0.49062246
604715,0.46990344
604716,0.12096255
604717,0.7703801
604718,0.5730595
604719,0.45643485
604720,0.4367076
604721,0.5449913
604722,0.13961017
604723,0.33258635
604724,0.35298854
604725,0.60528225
604726,0.41275933
604727,0.31662446
604728,0.28642204
604729,0.71229297
604730,0.1781216
604731,0.2810814
604732,0.3165442
604733,0.2118383
604734,0.14886028
604735,0.4452255
604736,0.3875179
604737,0.66703457
604738,0.071855955
604739,0.07509934
604740,0.5547303
604741,0.32022464
604742,0.37318712
604743,0.71041757
604744,0.3218904
604745,0.37223455
604746,0.15137906
604747,0.08137435
604748,0.35881922
604749,0.48489636
604750,0.4448769
604751,0.23779191
604752,0.32629228
604753,0.21872751
604754,0.26104107
604755,0.22269134
604756,0.354937
604757,0.20875196
604758,0.61037827
604759,0.31031916
604760,0.44060406
604761,0.84100854
604762,0.3051392
604763,0.7055401
604764,0.23514679
604765,0.34686875
604766,0.07169451
604767,0.3932147
604768,0.36507484
604769,0.5229188
604770,0.1764705
604771,0.041707583
604772,0.38478723
604773,0.48020703
604774,0.5417597
604775,0.48091236
604776,0.52945065
604777,0.3044807
604778,0.60468924
604779,0.16689073
604780,0.28324205
604781,0.272319
604782,0.20207722
604783,0.20480368
604784,0.16957591
604785,0.09804041
604786,0.26247138
604787,0.09046205
604788,0.35114384
604789,0.5283881
604790,0.2081048
604791,0.4972713
604792,0.44197106
604793,0.3650512
604794,0.3250981
604795,0.23773287
604796,0.31161922
604797,0.04827016
604798,0.202118
604799,0.41093144
604800,0.111283734
604801,0.18140775
604802,0.39626193
604803,0.4079544
604804,0.29988027
604805,0.35944137
604806,0.21259634
604807,0.2538408
604808,0.28766114
604809,0.22057462
604810,0.2810746
604811,0.20813435
604812,0.4699818
604813,0.27860183
604814,0.3173834
604815,0.38143775
604816,0.43019217
604817,0.03874484
604818,0.2726429
604819,0.4135329
604820,0.6074465
604821,0.41528112
604822,0.31431428
604823,0.40106484
604824,0.3129173
604825,0.35831547
604826,0.20541674
604827,0.4434523
604828,0.22913378
604829,0.12737234
604830,0.17433941
604831,0.230295
604832,0.5318295
604833,0.5863175
