id,accident_risk
586450,0.26912674
586451,0.1660674
586452,0.25198156
586453,0.17057677
586454,0.15944885
586455,0.24005069
586456,0.58460224
586457,0.388012
586458,0.58443964
586459,0.17643213
586460,0.4119024
586461,0.29668674
586462,0.31859815
586463,0.48529783
586464,0.30823398
586465,0.21002299
586466,0.3624698
586467,0.37756366
586468,0.51624984
586469,0.3406333
586470,0.5826518
586471,0.29749924
586472,0.4721549
586473,0.25678506
586474,0.4460394
586475,0.14418258
586476,0.11840808
586477,0.31699955
586478,0.4932637
586479,0.29668003
586480,0.42268524
586481,0.20818955
586482,0.44502494
586483,0.34545422
586484,0.39968503
586485,0.47748455
586486,0.30994418
586487,0.4839457
586488,0.542144
586489,0.3584708
586490,0.3674902
586491,0.46931356
586492,0.77970773
586493,0.49533188
586494,0.14388661
586495,0.34521616
586496,0.66010654
586497,0.19546402
586498,0.5405979
586499,0.27463046
586500,0.17528231
586501,0.51952827
586502,0.3363121
586503,0.60077655
586504,0.759421
586505,0.2827272
586506,0.45878386
586507,0.46210077
586508,0.24549063
586509,0.30373555
586510,0.47720504
586511,0.6439687
586512,0.3711909
586513,0.48538893
586514,0.6464008
586515,0.21207292
586516,0.29721025
586517,0.12410317
586518,0.1864045
586519,0.5432451
586520,0.31088573
586521,0.258653
586522,0.21767332
586523,0.30167443
586524,0.3803106
586525,0.112683445
586526,0.1815923
586527,0.40305173
586528,0.53700477
586529,0.2506832
586530,0.39590356
586531,0.37092084
586532,0.5474637
586533,0.2968676
586534,0.3529459
586535,0.31255972
586536,0.062281422
586537,0.30302405
586538,0.33971
586539,0.5975954
586540,0.5456245
586541,0.31684887
586542,0.45120683
586543,0.60755026
586544,0.3052082
586545,0.36161032
586546,0.5417339
586547,0.39337727
586548,0.17166945
586549,0.15351135
586550,0.3940142
586551,0.4261339
586552,0.46417502
586553,0.35591537
586554,0.31641442
586555,0.42488512
586556,0.3155111
586557,0.37759677
586558,0.654832
586559,0.49228805
586560,0.083108515
586561,0.6254613
586562,0.2756952
586563,0.3024925
586564,0.57243556
586565,0.19939274
586566,0.3729513
586567,0.3103712
586568,0.15883598
586569,0.20098822
586570,0.3009757
586571,0.41572356
586572,0.19001473
586573,0.40398142
586574,0.12836577
586575,0.32989842
586576,0.4162571
586577,0.3105523
586578,0.20188272
586579,0.3082872
586580,0.40240145
586581,0.069240384
586582,0.2924205
586583,0.11857864
586584,0.5777759
586585,0.25893918
586586,0.31494603
586587,0.35439315
586588,0.42779973
586589,0.1292549
586590,0.33781204
586591,0.38074175
586592,0.29059303
586593,0.50150734
586594,0.40652794
586595,0.39661938
586596,0.5680729
586597,0.2892038
586598,0.30384904
586599,0.46236965
586600,0.3220134
586601,0.21930079
586602,0.6388208
586603,0.043105554
586604,0.25922173
586605,0.28614393
586606,0.30500245
586607,0.26486975
586608,0.33297035
586609,0.25779542
586610,0.34127024
586611,0.44005916
586612,0.63664645
586613,0.12049565
586614,0.38618672
586615,0.21008101
586616,0.44014055
586617,0.50477076
586618,0.06504408
586619,0.20844787
586620,0.36528322
586621,0.38031468
586622,0.1916427
586623,0.43866938
586624,0.32047406
586625,0.33158576
586626,0.15850051
586627,0.51868683
586628,0.2068748
586629,0.18549797
586630,0.31121027
586631,0.56011546
586632,0.36421654
586633,0.5661621
586634,0.43537334
586635,0.4971377
586636,0.2773167
586637,0.35594094
586638,0.18084453
586639,0.7129115
586640,0.34009165
586641,0.46325782
586642,0.18114348
586643,0.33823693
586644,0.20864886
586645,0.04549331
586646,0.48821017
586647,0.4627695
586648,0.12181953
586649,0.3521036
586650,0.6276606
586651,0.47386402
586652,0.42390412
586653,0.62793916
586654,0.38503543
586655,0.24991599
586656,0.060616367
586657,0.3558695
586658,0.35946682
586659,0.188723
586660,0.7122471
586661,0.26290643
586662,0.35622782
586663,0.50458103
586664,0.5544172
586665,0.28140247
586666,0.42056262
586667,0.20892255
586668,0.5734655
586669,0.48096925
586670,0.24695852
586671,0.6153399
586672,0.26949224
586673,0.20153494
586674,0.55102664
586675,0.40016013
586676,0.29226482
586677,0.03734489
586678,0.7580804
586679,0.12457638
586680,0.4361612
586681,0.49339435
586682,0.7512251
586683,0.5947449
586684,0.5372163
586685,0.3415603
586686,0.4215065
586687,0.2014999
586688,0.25430888
586689,0.5044547
586690,0.29504672
586691,0.5020176
586692,0.12988636
586693,0.31143177
586694,0.23631884
586695,0.45799434
586696,0.52438647
586697,0.46463177
586698,0.44902956
586699,0.18338381
586700,0.3674367
586701,0.31958264
586702,0.30439684
586703,0.6864447
586704,0.58426857
586705,0.6452147
586706,0.27219728
586707,0.3627599
586708,0.35410085
586709,0.42578536
586710,0.32657614
586711,0.16294417
586712,0.18783969
586713,0.17446484
586714,0.30389506
586715,0.5212618
586716,0.22616178
586717,0.4880572
586718,0.47840795
586719,0.13917612
586720,0.31238613
586721,0.54110086
586722,0.4040144
586723,0.5364467
586724,0.28953508
586725,0.57756174
586726,0.32782784
586727,0.5189103
586728,0.13536797
586729,0.3154942
586730,0.7257614
586731,0.36999333
586732,0.09002361
586733,0.27085716
586734,0.28412855
586735,0.16092117
586736,0.26178196
586737,0.30621073
586738,0.4677033
586739,0.3127009
586740,0.169081
586741,0.68859935
586742,0.45224795
586743,0.669689
586744,0.4138033
586745,0.12785695
586746,0.53253543
586747,0.29953015
586748,0.464844
586749,0.44750598
586750,0.30624852
586751,0.3166434
586752,0.2141117
586753,0.37863404
586754,0.49724767
586755,0.14324255
586756,0.24826226
586757,0.31294143
586758,0.20198256
586759,0.2352206
586760,0.30709475
586761,0.5988524
586762,0.32628155
586763,0.041577354
586764,0.17718148
586765,0.42259148
586766,0.2904807
586767,0.18670447
586768,0.32476062
586769,0.063870355
586770,0.23419923
586771,0.6819496
586772,0.41509712
586773,0.39011094
586774,0.24091421
586775,0.6267108
586776,0.11805566
586777,0.3103631
586778,0.49019986
586779,0.23512787
586780,0.2666779
586781,0.20645306
586782,0.36191487
586783,0.6520027
586784,0.47412133
586785,0.20612809
586786,0.58820206
586787,0.28851447
586788,0.22993368
586789,0.11020436
586790,0.156309
586791,0.4321109
586792,0.27957067
586793,0.31640083
586794,0.47461492
586795,0.33561873
586796,0.6337544
586797,0.13086924
586798,0.3518304
586799,0.44167873
586800,0.37907323
586801,0.29647756
586802,0.52195674
586803,0.056711726
586804,0.24143964
586805,0.37731272
586806,0.54371864
586807,0.5156939
586808,0.3462055
586809,0.7089491
586810,0.08637657
586811,0.5674485
586812,0.03476507
586813,0.17921165
586814,0.42941102
586815,0.20354274
586816,0.24967462
586817,0.29936567
586818,0.2181444
586819,0.32244328
586820,0.41338083
586821,0.23386167
586822,0.65617436
586823,0.21952125
586824,0.28270108
586825,0.43739873
586826,0.40989894
586827,0.20113988
586828,0.514959
586829,0.2546855
586830,0.20626456
586831,0.3976772
586832,0.15103763
586833,0.3672128
586834,0.32623076
586835,0.47879067
586836,0.46459952
586837,0.49268514
586838,0.19992281
586839,0.60716033
586840,0.24799865
586841,0.38588673
586842,0.30676523
586843,0.41880676
586844,0.30967548
586845,0.46878535
586846,0.21582331
586847,0.29823864
586848,0.6724747
586849,0.4840539
586850,0.41545147
586851,0.11506067
586852,0.37509912
586853,0.54520357
586854,0.48397484
586855,0.18359424
586856,0.7723429
586857,0.51218945
586858,0.3242864
586859,0.58771676
586860,0.45091122
586861,0.19180511
586862,0.12916137
586863,0.2561358
586864,0.60382795
586865,0.5340984
586866,0.492815
586867,0.27932382
586868,0.18842529
586869,0.29890195
586870,0.25539464
586871,0.34696025
586872,0.22118221
586873,0.37978086
586874,0.3136975
586875,0.500109
586876,0.27304852
586877,0.64832455
586878,0.4331314
586879,0.5208153
586880,0.20430535
586881,0.14446448
586882,0.38279092
586883,0.47111094
586884,0.43575224
586885,0.46528235
586886,0.3785102
586887,0.470449
586888,0.4395196
586889,0.07064415
586890,0.10251229
586891,0.4202605
586892,0.058346137
586893,0.3026264
586894,0.47920483
586895,0.2542165
586896,0.5765301
586897,0.048610624
586898,0.34000295
586899,0.6535298
586900,0.1777184
586901,0.39793906
586902,0.2534021
586903,0.53641766
586904,0.2523866
586905,0.29694307
586906,0.23134778
586907,0.3906999
586908,0.33123213
586909,0.08295741
586910,0.3829601
586911,0.33757734
586912,0.467133
586913,0.114898525
586914,0.48516053
586915,0.26702034
586916,0.4063926
586917,0.51677376
586918,0.43507022
586919,0.53340393
586920,0.60829496
586921,0.43595293
586922,0.32597727
586923,0.080315135
586924,0.12440997
586925,0.2783435
586926,0.21794008
586927,0.6684784
586928,0.27165306
586929,0.30620918
586930,0.3479268
586931,0.18167123
586932,0.5065243
586933,0.3044916
586934,0.65029854
586935,0.3684668
586936,0.17305024
586937,0.5410356
586938,0.19444503
586939,0.3310436
586940,0.45157194
586941,0.5196939
586942,0.41766268
586943,0.33235666
586944,0.45130983
586945,0.23966224
586946,0.4473514
586947,0.16916266
586948,0.33249155
586949,0.54517597
586950,0.26258504
586951,0.4544146
586952,0.7280301
586953,0.33830512
586954,0.42856014
586955,0.69920844
586956,0.25955436
586957,0.5876834
586958,0.73513234
586959,0.32830116
586960,0.2634891
586961,0.061360996
586962,0.4181949
586963,0.61628294
586964,0.32325342
586965,0.41917998
586966,0.322194
586967,0.29531348
586968,0.29521805
586969,0.288499
586970,0.426715
586971,0.40122384
586972,0.20249233
586973,0.32773367
586974,0.48655748
586975,0.3422236
586976,0.8824804
586977,0.4744427
586978,0.6294019
586979,0.7046756
586980,0.44648772
586981,0.038878113
586982,0.31295064
586983,0.4162995
586984,0.24990167
586985,0.3409641
586986,0.12511493
586987,0.19636056
586988,0.65311444
586989,0.45068476
586990,0.33798125
586991,0.26524127
586992,0.43465704
586993,0.30541262
586994,0.4615102
586995,0.35644513
586996,0.6262058
586997,0.4329184
586998,0.5062401
586999,0.22256698
587000,0.46273437
587001,0.45228824
587002,0.113717034
587003,0.78242207
587004,0.45226347
587005,0.6743149
587006,0.2538505
587007,0.45993942
587008,0.35275024
587009,0.51778954
587010,0.48352942
587011,0.3951271
587012,0.557241
587013,0.67603004
587014,0.18463522
587015,0.11742009
587016,0.13079406
587017,0.4316001
587018,0.33919513
587019,0.6934881
587020,0.21111865
587021,0.49710193
587022,0.3559443
587023,0.2837694
587024,0.5108881
587025,0.28405213
587026,0.38150847
587027,0.26196793
587028,0.38517296
587029,0.30692443
587030,0.29004747
587031,0.34368956
587032,0.470895
587033,0.38684556
587034,0.086001776
587035,0.3857584
587036,0.27437878
587037,0.33089682
587038,0.3147148
587039,0.28204325
587040,0.34404558
587041,0.4841668
587042,0.116103426
587043,0.24269891
587044,0.08866204
587045,0.45872843
587046,0.41361403
587047,0.18643704
587048,0.4957151
587049,0.4644646
587050,0.22060074
587051,0.0455378
587052,0.5785394
587053,0.18370016
587054,0.5508501
587055,0.0530463
587056,0.26998833
587057,0.4544505
587058,0.177326
587059,0.3189486
587060,0.30194604
587061,0.08045468
587062,0.75276715
587063,0.19019496
587064,0.45959723
587065,0.33231977
587066,0.11321216
587067,0.23332758
587068,0.29552162
587069,0.36562973
587070,0.30101576
587071,0.30507734
587072,0.3758254
587073,0.43755618
587074,0.32451305
587075,0.40221134
587076,0.25630865
587077,0.57248706
587078,0.33696157
587079,0.46482646
587080,0.0582779
587081,0.086419426
587082,0.15520042
587083,0.2994738
587084,0.4779594
587085,0.6731602
587086,0.12891234
587087,0.41267604
587088,0.29735085
587089,0.057895597
587090,0.25630108
587091,0.47982162
587092,0.3505182
587093,0.5232472
587094,0.37802222
587095,0.45224014
587096,0.6811593
587097,0.30730376
587098,0.5406726
587099,0.579157
587100,0.5841924
587101,0.31633547
587102,0.37665153
587103,0.42112646
587104,0.3057691
587105,0.44571397
587106,0.16767897
587107,0.29312688
587108,0.32423732
587109,0.4568215
587110,0.2931574
587111,0.15969993
587112,0.35160673
587113,0.3339953
587114,0.74976146
587115,0.53110987
587116,0.42743838
587117,0.6117787
587118,0.48252276
587119,0.3674584
587120,0.43404636
587121,0.38916937
587122,0.31410947
587123,0.25598758
587124,0.4882086
587125,0.28685266
587126,0.13731195
587127,0.22609395
587128,0.28034735
587129,0.11469796
587130,0.6835035
587131,0.18792148
587132,0.43126246
587133,0.3908341
587134,0.1498863
587135,0.38156044
587136,0.63174164
587137,0.49008518
587138,0.2771328
587139,0.438034
587140,0.4168472
587141,0.12778635
587142,0.21323371
587143,0.34451786
587144,0.36563993
587145,0.31990153
587146,0.2997643
587147,0.37726453
587148,0.41290164
587149,0.4584108
587150,0.4722636
587151,0.7324953
587152,0.20249061
587153,0.3456779
587154,0.3601438
587155,0.4416901
587156,0.34545407
587157,0.24453658
587158,0.06858687
587159,0.31110373
587160,0.14512831
587161,0.43589008
587162,0.47847116
587163,0.45664027
587164,0.28097746
587165,0.13297947
587166,0.40876913
587167,0.8883465
587168,0.5223948
587169,0.6277177
587170,0.5328549
587171,0.3494162
587172,0.29848844
587173,0.32941657
587174,0.5861277
587175,0.8459687
587176,0.35021704
587177,0.36981812
587178,0.5267523
587179,0.39540645
587180,0.5383469
587181,0.33441928
587182,0.30352458
587183,0.30856907
587184,0.13520889
587185,0.49331486
587186,0.23584817
587187,0.74261075
587188,0.3041949
587189,0.18822259
587190,0.33565098
587191,0.41807982
587192,0.19370912
587193,0.34398678
587194,0.2350023
587195,0.45461822
587196,0.41269797
587197,0.41247904
587198,0.46136802
587199,0.1049455
587200,0.5023359
587201,0.056872357
587202,0.28878593
587203,0.5054679
587204,0.44290546
587205,0.18521933
587206,0.37395033
587207,0.42554086
587208,0.3642575
587209,0.32386312
587210,0.20406346
587211,0.37461165
587212,0.16199018
587213,0.3731772
587214,0.4982698
587215,0.36768505
587216,0.058666084
587217,0.12712187
587218,0.3143834
587219,0.20760736
587220,0.18806738
587221,0.6524117
587222,0.2888459
587223,0.5396939
587224,0.18471533
587225,0.12353096
587226,0.37017336
587227,0.7348442
587228,0.36576834
587229,0.37146637
587230,0.42636862
587231,0.34011945
587232,0.36650738
587233,0.39775804
587234,0.76210123
587235,0.26367706
587236,0.48117486
587237,0.21446887
587238,0.42369986
587239,0.48644337
587240,0.620629
587241,0.29865363
587242,0.3161502
587243,0.121555455
587244,0.23387195
587245,0.22128995
587246,0.23121119
587247,0.27160656
587248,0.688381
587249,0.6299619
587250,0.2511023
587251,0.33327857
587252,0.5456415
587253,0.2980248
587254,0.3927318
587255,0.2870867
587256,0.2496113
587257,0.53637636
587258,0.3055289
587259,0.09413599
587260,0.38352102
587261,0.42403847
587262,0.4949594
587263,0.071700506
587264,0.4970713
587265,0.17868844
587266,0.3571414
587267,0.10102971
587268,0.30727348
587269,0.83725226
587270,0.5839083
587271,0.5505673
587272,0.41814494
587273,0.18741111
587274,0.11908302
587275,0.11495792
587276,0.21085975
587277,0.0980767
587278,0.33555162
587279,0.4556952
587280,0.68632126
587281,0.3342553
587282,0.467281
587283,0.29979652
587284,0.4206783
587285,0.4339855
587286,0.5977757
587287,0.62366235
587288,0.48642057
587289,0.4454514
587290,0.5644648
587291,0.16165785
587292,0.47258592
587293,0.44171125
587294,0.2519592
587295,0.55295974
587296,0.37664905
587297,0.23708926
587298,0.49570736
587299,0.35204545
587300,0.087322354
587301,0.034796212
587302,0.18890354
587303,0.34948915
587304,0.34941602
587305,0.35795775
587306,0.29952076
587307,0.152129
587308,0.115251295
587309,0.44929215
587310,0.45652506
587311,0.3270777
587312,0.35699642
587313,0.41408613
587314,0.16269471
587315,0.33108166
587316,0.47439945
587317,0.10328527
587318,0.38316527
587319,0.26281554
587320,0.44302717
587321,0.122619115
587322,0.35388008
587323,0.27911222
587324,0.66071844
587325,0.3540857
587326,0.18022667
587327,0.34829983
587328,0.46639737
587329,0.21968259
587330,0.3108274
587331,0.20657693
587332,0.2728329
587333,0.47912666
587334,0.42325613
587335,0.80192983
587336,0.43104118
587337,0.27133825
587338,0.38405627
587339,0.4851676
587340,0.65653235
587341,0.4131856
587342,0.037735146
587343,0.20021778
587344,0.1420018
587345,0.4170896
587346,0.15700863
587347,0.1746777
587348,0.33995262
587349,0.37015584
587350,0.4581025
587351,0.368811
587352,0.5126448
587353,0.29238784
587354,0.23055011
587355,0.27808705
587356,0.3690346
587357,0.38562307
587358,0.28384057
587359,0.16791032
587360,0.51206976
587361,0.30012906
587362,0.34144688
587363,0.3203603
587364,0.3351675
587365,0.37773824
587366,0.41001648
587367,0.28402972
587368,0.1837541
587369,0.58970636
587370,0.5818037
587371,0.037106164
587372,0.63344544
587373,0.25433794
587374,0.068638995
587375,0.2707693
587376,0.46917227
587377,0.24470255
587378,0.41585097
587379,0.3338995
587380,0.2843439
587381,0.3145433
587382,0.7525342
587383,0.3016894
587384,0.11121724
587385,0.063290186
587386,0.5366298
587387,0.52742374
587388,0.2789498
587389,0.19929597
587390,0.41647667
587391,0.5354226
587392,0.17615792
587393,0.32749635
587394,0.1552241
587395,0.6553375
587396,0.13511202
587397,0.2435621
587398,0.36644983
587399,0.059931114
587400,0.46667832
587401,0.044014923
587402,0.19837105
587403,0.32678872
587404,0.3999898
587405,0.29998133
587406,0.4815829
587407,0.44474983
587408,0.1162741
587409,0.65281683
587410,0.40751785
587411,0.40097144
587412,0.46314627
587413,0.13757855
587414,0.09217275
587415,0.19965902
587416,0.49048293
587417,0.5792764
587418,0.69010013
587419,0.18253721
587420,0.24075007
587421,0.25547642
587422,0.26088345
587423,0.46311915
587424,0.30373248
587425,0.3379157
587426,0.5024281
587427,0.74600244
587428,0.14214851
587429,0.28348964
587430,0.28888246
587431,0.3667967
587432,0.48435858
587433,0.49615607
587434,0.14350799
587435,0.29212826
587436,0.5134632
587437,0.30799857
587438,0.2888122
587439,0.42934975
587440,0.66469276
587441,0.4155937
587442,0.3099322
587443,0.2867913
587444,0.46454495
587445,0.3552928
587446,0.4343047
587447,0.5067437
587448,0.20382604
587449,0.47260946
587450,0.506828
587451,0.38188347
587452,0.47112232
587453,0.58515596
587454,0.34718186
587455,0.05333579
587456,0.3470566
587457,0.37635025
587458,0.30744165
587459,0.12194287
587460,0.19718246
587461,0.4827898
587462,0.28069854
587463,0.1961682
587464,0.6092081
587465,0.29864866
587466,0.30975422
587467,0.30626345
587468,0.48395216
587469,0.3429001
587470,0.46705022
587471,0.49239138
587472,0.66454566
587473,0.38426313
587474,0.26698506
587475,0.20248343
587476,0.3564713
587477,0.37459108
587478,0.16411944
587479,0.36429796
587480,0.060593076
587481,0.5211418
587482,0.20233019
587483,0.42220393
587484,0.09337335
587485,0.10346556
587486,0.059332438
587487,0.72134906
587488,0.5004451
587489,0.4646346
587490,0.15159866
587491,0.46347487
587492,0.50735915
587493,0.75361574
587494,0.2641741
587495,0.24591115
587496,0.11539598
587497,0.35148367
587498,0.49694484
587499,0.2981393
587500,0.5122126
587501,0.4407764
587502,0.71704173
587503,0.6783819
587504,0.43040773
587505,0.5135173
587506,0.4430517
587507,0.24289736
587508,0.12198077
587509,0.39375135
587510,0.23218577
587511,0.1193539
587512,0.5265524
587513,0.26433262
587514,0.5156916
587515,0.35604256
587516,0.29444963
587517,0.42255035
587518,0.15983213
587519,0.3942232
587520,0.4810811
587521,0.14743252
587522,0.24441166
587523,0.4963092
587524,0.23488958
587525,0.31929973
587526,0.30481207
587527,0.3474752
587528,0.3600255
587529,0.4159814
587530,0.42824024
587531,0.20888662
587532,0.32567102
587533,0.36228257
587534,0.3764226
587535,0.30649036
587536,0.40024713
587537,0.31920844
587538,0.36591575
587539,0.5898129
587540,0.242805
587541,0.17328936
587542,0.6025777
587543,0.57475114
587544,0.64045787
587545,0.35591432
587546,0.11736258
587547,0.1298961
587548,0.35964996
587549,0.25825888
587550,0.123429276
587551,0.19479315
587552,0.33823913
587553,0.41944206
587554,0.828578
587555,0.349139
587556,0.5909448
587557,0.29003236
587558,0.3418197
587559,0.32246283
587560,0.18033127
587561,0.16403021
587562,0.47763038
587563,0.35931382
587564,0.50907725
587565,0.31748724
587566,0.5498083
587567,0.32380635
587568,0.321891
587569,0.31137216
587570,0.311046
587571,0.1382724
587572,0.34515607
587573,0.34618053
587574,0.4790686
587575,0.26783875
587576,0.41548404
587577,0.3400954
587578,0.3385818
587579,0.54956836
587580,0.25394866
587581,0.29693064
587582,0.098836295
587583,0.20305377
587584,0.29459888
587585,0.14994456
587586,0.3792434
587587,0.46317497
587588,0.7903115
587589,0.6844386
587590,0.69945097
587591,0.31910467
587592,0.30711243
587593,0.59302527
587594,0.15808432
587595,0.5030675
587596,0.5004501
587597,0.41788906
587598,0.34091562
587599,0.5065371
587600,0.4256261
587601,0.41296056
587602,0.1394034
587603,0.3953642
587604,0.41051218
587605,0.5314688
587606,0.5196333
587607,0.22990671
587608,0.32095343
587609,0.27152905
587610,0.04227237
587611,0.28277096
587612,0.36923468
587613,0.038386546
587614,0.52210385
587615,0.14621174
587616,0.2023167
587617,0.44194567
587618,0.3185902
587619,0.052309737
587620,0.34908664
587621,0.51609284
587622,0.27426708
587623,0.8674441
587624,0.19968325
587625,0.32088357
587626,0.40423527
587627,0.30148336
587628,0.30526125
587629,0.40372255
587630,0.68072057
587631,0.5523413
587632,0.1764385
587633,0.4356544
587634,0.27530223
587635,0.29353166
587636,0.1898037
587637,0.36095846
587638,0.48911473
587639,0.2276219
587640,0.32694286
587641,0.4552517
587642,0.28820366
587643,0.6272798
587644,0.36904934
587645,0.6683404
587646,0.11643688
587647,0.46903235
587648,0.38300264
587649,0.35006124
587650,0.38386512
587651,0.32802254
587652,0.36965707
587653,0.4265608
587654,0.259956
587655,0.32670277
587656,0.23286521
587657,0.19935705
587658,0.3629137
587659,0.49689516
587660,0.3075026
587661,0.34102577
587662,0.71706134
587663,0.18995269
587664,0.32725698
587665,0.30985206
587666,0.55609995
587667,0.22536863
587668,0.35489807
587669,0.42266485
587670,0.6311584
587671,0.31967542
587672,0.42592862
587673,0.75171953
587674,0.36523372
587675,0.3192841
587676,0.35012797
587677,0.3121375
587678,0.34330055
587679,0.49061736
587680,0.19820459
587681,0.32493666
587682,0.33926055
587683,0.49120912
587684,0.35473767
587685,0.10206039
587686,0.32111952
587687,0.15114224
587688,0.34423846
587689,0.25085083
587690,0.286858
587691,0.52768713
587692,0.19243298
587693,0.34755135
587694,0.37820923
587695,0.3918053
587696,0.2975706
587697,0.2853245
587698,0.15202722
587699,0.37370622
587700,0.30065858
587701,0.35359958
587702,0.7691412
587703,0.32008392
587704,0.2700936
587705,0.1644205
587706,0.8101305
587707,0.31357688
587708,0.32374695
587709,0.15065677
587710,0.60871863
587711,0.39245412
587712,0.1650347
587713,0.32924402
587714,0.06602406
587715,0.36861226
587716,0.4773612
587717,0.4547732
587718,0.37717435
587719,0.316563
587720,0.3281482
587721,0.24585016
587722,0.3082509
587723,0.29141128
587724,0.5620546
587725,0.5747862
587726,0.18374228
587727,0.22956118
587728,0.5946364
587729,0.46243754
587730,0.53676414
587731,0.43026957
587732,0.21789043
587733,0.43658277
587734,0.42415875
587735,0.3182019
587736,0.11094319
587737,0.35383385
587738,0.3057572
587739,0.2514208
587740,0.76510566
587741,0.6620655
587742,0.2263878
587743,0.20698796
587744,0.35349476
587745,0.07427313
587746,0.3382081
587747,0.29273424
587748,0.36543396
587749,0.60484356
587750,0.35513732
587751,0.50364137
587752,0.08897106
587753,0.19377272
587754,0.12470894
587755,0.53652877
587756,0.33620113
587757,0.15787157
587758,0.4847596
587759,0.5028141
587760,0.41995126
587761,0.3509902
587762,0.5675819
587763,0.3354482
587764,0.10739347
587765,0.063948944
587766,0.27488834
587767,0.14490722
587768,0.33505157
587769,0.056847204
587770,0.13626665
587771,0.46906644
587772,0.7356722
587773,0.3541073
587774,0.52065575
587775,0.5760511
587776,0.16157682
587777,0.6960809
587778,0.2455256
587779,0.32870176
587780,0.6192711
587781,0.30496
587782,0.5600967
587783,0.4779424
587784,0.5266766
587785,0.49303982
587786,0.2397063
587787,0.30400902
587788,0.24863969
587789,0.54827243
587790,0.22889125
587791,0.4093313
587792,0.4391679
587793,0.3160182
587794,0.2952837
587795,0.24352895
587796,0.3252223
587797,0.18528534
587798,0.2408987
587799,0.30059376
587800,0.35048154
587801,0.40040615
587802,0.22694658
587803,0.45164245
587804,0.43831137
587805,0.45687988
587806,0.30152684
587807,0.14340438
587808,0.44134623
587809,0.64961493
587810,0.40292057
587811,0.31163502
587812,0.23224331
587813,0.39851972
587814,0.32125446
587815,0.2573609
587816,0.2038475
587817,0.16910997
587818,0.10944372
587819,0.34061372
587820,0.30626836
587821,0.3175523
587822,0.30502313
587823,0.10894103
587824,0.30141664
587825,0.27835816
587826,0.23581141
587827,0.7589715
587828,0.35903832
587829,0.48197493
587830,0.312768
587831,0.58089143
587832,0.25068134
587833,0.38085604
587834,0.43797678
587835,0.3783467
587836,0.18779723
587837,0.42638934
587838,0.76337004
587839,0.3045605
587840,0.32335573
587841,0.7482643
587842,0.4984873
587843,0.763489
587844,0.3816008
587845,0.28262573
587846,0.20637642
587847,0.35619515
587848,0.32901445
587849,0.082123175
587850,0.39461243
587851,0.30037668
587852,0.21251561
587853,0.30747154
587854,0.34383103
587855,0.12912856
587856,0.37945524
587857,0.037822258
587858,0.21454148
587859,0.34830835
587860,0.27768126
587861,0.46753952
587862,0.37844196
587863,0.35454768
587864,0.14627936
587865,0.31818983
587866,0.5093879
587867,0.15280758
587868,0.3243341
587869,0.07462642
587870,0.31782466
587871,0.40403533
587872,0.39658773
587873,0.3435747
587874,0.22841881
587875,0.24144375
587876,0.35297334
587877,0.47064257
587878,0.35554546
587879,0.37605637
587880,0.33241895
587881,0.3562442
587882,0.60211945
587883,0.3618867
587884,0.380264
587885,0.34819824
587886,0.56049985
587887,0.379929
587888,0.3542847
587889,0.036514647
587890,0.2382001
587891,0.2535562
587892,0.3157167
587893,0.31621158
587894,0.34083217
587895,0.222945
587896,0.13827139
587897,0.48012695
587898,0.28689268
587899,0.48253065
587900,0.4985587
587901,0.3079446
587902,0.51120883
587903,0.40513435
587904,0.31385723
587905,0.46248966
587906,0.5453294
587907,0.22830611
587908,0.184464
587909,0.14081919
587910,0.23454729
587911,0.28336468
587912,0.7394206
587913,0.5587707
587914,0.40866175
587915,0.35644317
587916,0.5740538
587917,0.40265843
587918,0.8203147
587919,0.29006568
587920,0.54358065
587921,0.48257184
587922,0.23399395
587923,0.32493377
587924,0.12879872
587925,0.38024867
587926,0.35685435
587927,0.20794076
587928,0.152379
587929,0.17622532
587930,0.18728447
587931,0.35217428
587932,0.5534442
587933,0.18048397
587934,0.25077364
587935,0.13000278
587936,0.045723505
587937,0.15402642
587938,0.5096136
587939,0.31565437
587940,0.3306288
587941,0.13464311
587942,0.37233344
587943,0.21994022
587944,0.27677652
587945,0.5566571
587946,0.3394059
587947,0.30906916
587948,0.33791533
587949,0.35112637
587950,0.45278588
587951,0.34497425
587952,0.06425931
587953,0.25213736
587954,0.27433386
587955,0.440775
587956,0.14226621
587957,0.4083938
587958,0.11881841
587959,0.31166157
587960,0.28613886
587961,0.27466834
587962,0.16323584
587963,0.33011886
587964,0.3960423
587965,0.5045662
587966,0.15412112
587967,0.38738835
587968,0.6163622
587969,0.4824759
587970,0.19583222
587971,0.13727875
587972,0.6416179
587973,0.15522635
587974,0.5307378
587975,0.4657283
587976,0.13430062
587977,0.69270366
587978,0.30535272
587979,0.5578398
587980,0.3750436
587981,0.28968367
587982,0.35666302
587983,0.4829243
587984,0.6187028
587985,0.43900645
587986,0.35166377
587987,0.52264464
587988,0.7877638
587989,0.4022823
587990,0.05649912
587991,0.5725629
587992,0.5169626
587993,0.4775095
587994,0.615661
587995,0.38688204
587996,0.4860622
587997,0.19867454
587998,0.36632168
587999,0.1505181
588000,0.34213287
588001,0.17611052
588002,0.29259336
588003,0.3932193
588004,0.34493396
588005,0.177442
588006,0.3371311
588007,0.34280044
588008,0.6691784
588009,0.28498906
