id,accident_risk
597900,0.29317325
597901,0.57991844
597902,0.41283694
597903,0.45629078
597904,0.053155374
597905,0.48631707
597906,0.56522876
597907,0.65448487
597908,0.5646462
597909,0.45591626
597910,0.34066457
597911,0.24081166
597912,0.18292038
597913,0.49319562
597914,0.3551341
597915,0.09910669
597916,0.35397395
597917,0.44266003
597918,0.21350628
597919,0.19763856
597920,0.42223227
597921,0.34203342
597922,0.43870118
597923,0.5470832
597924,0.18264744
597925,0.5619029
597926,0.42808017
597927,0.13104585
597928,0.12654234
597929,0.18580657
597930,0.30305776
597931,0.28560075
597932,0.4374481
597933,0.31786782
597934,0.19214211
597935,0.3445578
597936,0.47520882
597937,0.3517746
597938,0.04854056
597939,0.47183028
597940,0.30107275
597941,0.09896196
597942,0.3584688
597943,0.182158
597944,0.07032812
597945,0.14571159
597946,0.30613476
597947,0.22710566
597948,0.2891256
597949,0.13091801
597950,0.31550884
597951,0.46929175
597952,0.4467981
597953,0.15984009
597954,0.058666375
597955,0.40897888
597956,0.34600878
597957,0.22246286
597958,0.4178074
597959,0.3496651
597960,0.4695474
597961,0.19763897
597962,0.33504003
597963,0.44778675
597964,0.30787644
597965,0.39067352
597966,0.55957127
597967,0.3685243
597968,0.39170757
597969,0.449156
597970,0.55892247
597971,0.040445574
597972,0.47358862
597973,0.43615195
597974,0.45410645
597975,0.24448669
597976,0.31242543
597977,0.6256658
597978,0.24202089
597979,0.21256013
597980,0.20182802
597981,0.44855013
597982,0.389928
597983,0.30858368
597984,0.85171515
597985,0.03517436
597986,0.31778094
597987,0.56739116
597988,0.22810532
597989,0.6285754
597990,0.1838387
597991,0.78337014
597992,0.2209989
597993,0.12348373
597994,0.62047964
597995,0.45028597
597996,0.35720706
597997,0.19216028
597998,0.21744181
597999,0.42315945
598000,0.2630974
598001,0.329848
598002,0.61618733
598003,0.12774113
598004,0.5144024
598005,0.5458766
598006,0.15319751
598007,0.34611997
598008,0.46914256
598009,0.34770867
598010,0.3405324
598011,0.7210589
598012,0.18829265
598013,0.53780967
598014,0.4654707
598015,0.5361719
598016,0.33350208
598017,0.13562357
598018,0.2348855
598019,0.41925305
598020,0.27603433
598021,0.5213034
598022,0.24476373
598023,0.33660433
598024,0.27300462
598025,0.25017616
598026,0.31229502
598027,0.18845242
598028,0.15542333
598029,0.25758168
598030,0.293704
598031,0.34214836
598032,0.28167054
598033,0.29019746
598034,0.30107573
598035,0.3153028
598036,0.179849
598037,0.21079172
598038,0.08903973
598039,0.34824568
598040,0.4073145
598041,0.32649502
598042,0.45301437
598043,0.37692282
598044,0.3498046
598045,0.40389907
598046,0.41850275
598047,0.38082746
598048,0.5117502
598049,0.3842264
598050,0.08041437
598051,0.4203649
598052,0.46907443
598053,0.4713922
598054,0.20162225
598055,0.18558933
598056,0.37172326
598057,0.54178894
598058,0.09247276
598059,0.5507751
598060,0.41428003
598061,0.37548375
598062,0.13013604
598063,0.26221207
598064,0.27799055
598065,0.2581697
598066,0.24868692
598067,0.3318738
598068,0.49180552
598069,0.30813375
598070,0.358963
598071,0.32341295
598072,0.3724695
598073,0.47825372
598074,0.20113921
598075,0.10620159
598076,0.26585782
598077,0.19264513
598078,0.28646415
598079,0.41222936
598080,0.18101504
598081,0.55895567
598082,0.31575027
598083,0.27776036
598084,0.45159724
598085,0.47989428
598086,0.114096
598087,0.3133259
598088,0.2754672
598089,0.24571528
598090,0.1557521
598091,0.32762903
598092,0.5107532
598093,0.3263633
598094,0.49344832
598095,0.47262752
598096,0.4977657
598097,0.40635696
598098,0.416403
598099,0.47304597
598100,0.4536117
598101,0.22223027
598102,0.49456128
598103,0.29392135
598104,0.61897147
598105,0.14186463
598106,0.74213004
598107,0.46643537
598108,0.3113998
598109,0.124097325
598110,0.48709342
598111,0.064018294
598112,0.30740172
598113,0.5789935
598114,0.38836747
598115,0.45677638
598116,0.6176929
598117,0.4869667
598118,0.3068696
598119,0.14553693
598120,0.27031648
598121,0.31474167
598122,0.04599605
598123,0.22626333
598124,0.32826462
598125,0.18640167
598126,0.636616
598127,0.43070003
598128,0.205297
598129,0.16702102
598130,0.39033067
598131,0.5636461
598132,0.44952494
598133,0.4040764
598134,0.46155506
598135,0.3315243
598136,0.4695704
598137,0.32670286
598138,0.33885086
598139,0.44351518
598140,0.35292011
598141,0.13117555
598142,0.105174944
598143,0.2972202
598144,0.23563303
598145,0.6402928
598146,0.050006896
598147,0.30664438
598148,0.4400882
598149,0.58587134
598150,0.41633755
598151,0.17832679
598152,0.30357772
598153,0.22701445
598154,0.13560006
598155,0.64464617
598156,0.42272598
598157,0.05338191
598158,0.13224329
598159,0.17992516
598160,0.3391798
598161,0.3510743
598162,0.33472687
598163,0.36233637
598164,0.20883453
598165,0.07234176
598166,0.1631927
598167,0.3120725
598168,0.29284474
598169,0.318998
598170,0.28500906
598171,0.28780422
598172,0.39455882
598173,0.03603538
598174,0.26666605
598175,0.31685075
598176,0.086890064
598177,0.22599062
598178,0.22534291
598179,0.35735378
598180,0.6577548
598181,0.39335778
598182,0.31034562
598183,0.17764188
598184,0.27733535
598185,0.19506553
598186,0.46803185
598187,0.4696603
598188,0.20450981
598189,0.4786968
598190,0.44847497
598191,0.52258444
598192,0.11757227
598193,0.3529918
598194,0.33473456
598195,0.44225127
598196,0.32635787
598197,0.44219527
598198,0.24916835
598199,0.18217593
598200,0.58033895
598201,0.3445661
598202,0.38451418
598203,0.17481677
598204,0.57170427
598205,0.23347826
598206,0.37392482
598207,0.33844477
598208,0.29321718
598209,0.21978188
598210,0.44071713
598211,0.28887507
598212,0.51837337
598213,0.5817023
598214,0.3536006
598215,0.23607965
598216,0.48952144
598217,0.35788032
598218,0.3007714
598219,0.3259931
598220,0.18144165
598221,0.6058902
598222,0.20396368
598223,0.40696445
598224,0.55227226
598225,0.32258347
598226,0.2412715
598227,0.8523113
598228,0.49447432
598229,0.44795612
598230,0.3852442
598231,0.4110696
598232,0.47152567
598233,0.53638625
598234,0.22893721
598235,0.2225335
598236,0.2724262
598237,0.24369411
598238,0.580845
598239,0.32269228
598240,0.30777365
598241,0.19093813
598242,0.28179258
598243,0.5010454
598244,0.46425053
598245,0.5508921
598246,0.5496326
598247,0.38896772
598248,0.3431784
598249,0.42161798
598250,0.2321831
598251,0.47027928
598252,0.3026106
598253,0.29806906
598254,0.40875432
598255,0.3469544
598256,0.3134415
598257,0.24771518
598258,0.22483356
598259,0.3165287
598260,0.46637884
598261,0.3736555
598262,0.23794843
598263,0.22202867
598264,0.73219717
598265,0.21989453
598266,0.2520296
598267,0.5801126
598268,0.46537688
598269,0.36525342
598270,0.3378818
598271,0.6408253
598272,0.77652085
598273,0.32244363
598274,0.6607934
598275,0.3528186
598276,0.25860777
598277,0.4495358
598278,0.18491349
598279,0.017386239
598280,0.35718566
598281,0.23880781
598282,0.4110877
598283,0.59277195
598284,0.56444526
598285,0.17740388
598286,0.29970893
598287,0.37874278
598288,0.26033965
598289,0.13742058
598290,0.4215899
598291,0.30613622
598292,0.29591808
598293,0.3222436
598294,0.660231
598295,0.21537887
598296,0.10972175
598297,0.32615167
598298,0.110269725
598299,0.39481848
598300,0.35651064
598301,0.4706488
598302,0.61655205
598303,0.3481712
598304,0.57109314
598305,0.388331
598306,0.5668389
598307,0.2698835
598308,0.3380436
598309,0.6254167
598310,0.6790305
598311,0.11166699
598312,0.32044086
598313,0.39418992
598314,0.6292334
598315,0.203138
598316,0.4515507
598317,0.62393016
598318,0.49601674
598319,0.30541974
598320,0.18183734
598321,0.29401058
598322,0.27402887
598323,0.34865865
598324,0.08955027
598325,0.33072305
598326,0.2584402
598327,0.33075094
598328,0.21498333
598329,0.38112253
598330,0.22777127
598331,0.1810515
598332,0.11420529
598333,0.58226043
598334,0.85116696
598335,0.08732355
598336,0.48285004
598337,0.3623729
598338,0.676138
598339,0.59021676
598340,0.12997022
598341,0.25274035
598342,0.49521485
598343,0.30963686
598344,0.27891326
598345,0.3086339
598346,0.18344662
598347,0.38969377
598348,0.44478166
598349,0.6159773
598350,0.5266856
598351,0.18195146
598352,0.62959045
598353,0.4958211
598354,0.26742226
598355,0.6423278
598356,0.45219567
598357,0.2231596
598358,0.2852338
598359,0.3964874
598360,0.21984315
598361,0.32913733
598362,0.49337018
598363,0.36655474
598364,0.20972314
598365,0.6104666
598366,0.03261751
598367,0.3472038
598368,0.22194731
598369,0.11918272
598370,0.30833232
598371,0.056165487
598372,0.63359255
598373,0.39168814
598374,0.41393685
598375,0.4801529
598376,0.22492425
598377,0.36243364
598378,0.3740471
598379,0.18266064
598380,0.46925274
598381,0.5579989
598382,0.44680914
598383,0.5351777
598384,0.26246735
598385,0.34638113
598386,0.17929386
598387,0.035306524
598388,0.47758988
598389,0.34442988
598390,0.5280851
598391,0.333374
598392,0.34643152
598393,0.57029873
598394,0.6511296
598395,0.37832072
598396,0.2675207
598397,0.43003932
598398,0.1790358
598399,0.56511784
598400,0.18929787
598401,0.12847832
598402,0.11167603
598403,0.5591356
598404,0.15722711
598405,0.5547165
598406,0.49713764
598407,0.46109438
598408,0.062742144
598409,0.35313255
598410,0.37398994
598411,0.47578856
598412,0.49887893
598413,0.24237815
598414,0.29776558
598415,0.2888257
598416,0.23581025
598417,0.11210697
598418,0.30745658
598419,0.2526854
598420,0.39946014
598421,0.32647657
598422,0.27790812
598423,0.3895034
598424,0.508665
598425,0.42755657
598426,0.3681527
598427,0.7277679
598428,0.3245976
598429,0.20886578
598430,0.48047867
598431,0.42000148
598432,0.2525599
598433,0.47961903
598434,0.41125557
598435,0.2531165
598436,0.39530984
598437,0.4341778
598438,0.30632636
598439,0.7470508
598440,0.2926217
598441,0.40165165
598442,0.66523427
598443,0.09247607
598444,0.57978874
598445,0.37273487
598446,0.42745793
598447,0.17794219
598448,0.33347026
598449,0.36744586
598450,0.35435304
598451,0.28314674
598452,0.089225195
598453,0.41402593
598454,0.38672343
598455,0.44911817
598456,0.06532963
598457,0.413822
598458,0.28731236
598459,0.2223987
598460,0.13230376
598461,0.1429344
598462,0.4745949
598463,0.5574941
598464,0.21095766
598465,0.55380017
598466,0.23662579
598467,0.7209737
598468,0.40392512
598469,0.33822814
598470,0.30606055
598471,0.484745
598472,0.55462605
598473,0.63137174
598474,0.28696793
598475,0.033066712
598476,0.7095178
598477,0.15939833
598478,0.32106248
598479,0.21765992
598480,0.5389488
598481,0.36297134
598482,0.22125785
598483,0.42888916
598484,0.4707541
598485,0.35784808
598486,0.5546598
598487,0.2826559
598488,0.34046477
598489,0.23604222
598490,0.5003732
598491,0.29292423
598492,0.72789717
598493,0.33759886
598494,0.11042606
598495,0.28972203
598496,0.48422107
598497,0.41837415
598498,0.24670684
598499,0.62940466
598500,0.8073164
598501,0.20094973
598502,0.23976833
598503,0.43883342
598504,0.3542775
598505,0.3714542
598506,0.29363662
598507,0.3251084
598508,0.28807077
598509,0.47515172
598510,0.47374657
598511,0.3457936
598512,0.18502192
598513,0.59695935
598514,0.40908477
598515,0.1437383
598516,0.176196
598517,0.22163844
598518,0.626318
598519,0.5305686
598520,0.10085456
598521,0.37589565
598522,0.24108204
598523,0.41092527
598524,0.066665925
598525,0.1297104
598526,0.33913857
598527,0.63481617
598528,0.3428804
598529,0.6155516
598530,0.31528193
598531,0.22447447
598532,0.6189523
598533,0.33099326
598534,0.35309783
598535,0.29260808
598536,0.26828694
598537,0.31258315
598538,0.45623145
598539,0.3294198
598540,0.37346342
598541,0.3130583
598542,0.17323351
598543,0.088593185
598544,0.31241432
598545,0.49527037
598546,0.28178728
598547,0.46466348
598548,0.44082955
598549,0.25837204
598550,0.41822547
598551,0.12925555
598552,0.23015685
598553,0.38451797
598554,0.30080217
598555,0.13160487
598556,0.49390164
598557,0.34963995
598558,0.3378865
598559,0.22234754
598560,0.15329747
598561,0.038360935
598562,0.081112176
598563,0.42758626
598564,0.04092006
598565,0.05831459
598566,0.26521063
598567,0.16596885
598568,0.5813036
598569,0.5057006
598570,0.16928594
598571,0.39947417
598572,0.47132692
598573,0.42920128
598574,0.07401532
598575,0.19033262
598576,0.39687374
598577,0.21843879
598578,0.20137551
598579,0.30586648
598580,0.2809997
598581,0.043313324
598582,0.2521834
598583,0.30921683
598584,0.5545951
598585,0.2290053
598586,0.36781082
598587,0.3476918
598588,0.32691067
598589,0.15819019
598590,0.20725791
598591,0.33837175
598592,0.47513315
598593,0.43486083
598594,0.25335422
598595,0.41434208
598596,0.54414225
598597,0.4141697
598598,0.29198003
598599,0.13289098
598600,0.22134084
598601,0.41443083
598602,0.12985772
598603,0.36925325
598604,0.543689
598605,0.3593268
598606,0.61800975
598607,0.2977764
598608,0.49704418
598609,0.3075141
598610,0.51063
598611,0.4182119
598612,0.37255523
598613,0.3684186
598614,0.0896183
598615,0.57810926
598616,0.45766672
598617,0.56321776
598618,0.40714607
598619,0.11376016
598620,0.29696926
598621,0.17675284
598622,0.33770305
598623,0.3428882
598624,0.27070174
598625,0.3144195
598626,0.33383495
598627,0.3462721
598628,0.18055712
598629,0.1732713
598630,0.5143407
598631,0.12777302
598632,0.43819928
598633,0.27366716
598634,0.17574656
598635,0.1911589
598636,0.5522234
598637,0.54776543
598638,0.24914034
598639,0.24168229
598640,0.68982214
598641,0.20572841
598642,0.29574582
598643,0.31797627
598644,0.44906145
598645,0.22125871
598646,0.32912335
598647,0.06991547
598648,0.419506
598649,0.29333457
598650,0.2950957
598651,0.4473597
598652,0.049676187
598653,0.35103336
598654,0.47222245
598655,0.25696006
598656,0.08099124
598657,0.47112295
598658,0.21598773
598659,0.7321885
598660,0.3493371
598661,0.5827394
598662,0.08088152
598663,0.59097934
598664,0.25508496
598665,0.46606842
598666,0.31491387
598667,0.4093812
598668,0.54693043
598669,0.32679135
598670,0.3043094
598671,0.22557601
598672,0.46832594
598673,0.37604502
598674,0.4550521
598675,0.38534805
598676,0.29536197
598677,0.5097534
598678,0.7410007
598679,0.5275466
598680,0.18828958
598681,0.49611667
598682,0.045295425
598683,0.052727073
598684,0.19103716
598685,0.4250537
598686,0.41055062
598687,0.62486625
598688,0.2865449
598689,0.32795373
598690,0.22166735
598691,0.36788377
598692,0.54162264
598693,0.23716345
598694,0.5538488
598695,0.4665478
598696,0.13955131
598697,0.33401042
598698,0.5202487
598699,0.33711517
598700,0.1338724
598701,0.19643046
598702,0.3614248
598703,0.26850808
598704,0.14090459
598705,0.30827326
598706,0.18045463
598707,0.4828253
598708,0.3470761
598709,0.5885395
598710,0.21992119
598711,0.12957826
598712,0.5483613
598713,0.67819786
598714,0.31571683
598715,0.40667975
598716,0.3533546
598717,0.22250313
598718,0.27719277
598719,0.26346737
598720,0.46793053
598721,0.46970022
598722,0.32422793
598723,0.53429
598724,0.22809868
598725,0.37597385
598726,0.34790596
598727,0.36427563
598728,0.2996673
598729,0.383439
598730,0.18192345
598731,0.39111462
598732,0.4949872
598733,0.12907678
598734,0.21524125
598735,0.09254143
598736,0.41621777
598737,0.4891605
598738,0.5301902
598739,0.47032815
598740,0.4105352
598741,0.36054167
598742,0.30856624
598743,0.20908256
598744,0.23988448
598745,0.41958088
598746,0.38990688
598747,0.5241311
598748,0.55319077
598749,0.32559392
598750,0.57130593
598751,0.25529605
598752,0.27145422
598753,0.034933425
598754,0.6752233
598755,0.20730816
598756,0.44210652
598757,0.21560875
598758,0.30090678
598759,0.44409388
598760,0.33619514
598761,0.116743974
598762,0.45925906
598763,0.048639406
598764,0.6397404
598765,0.3618844
598766,0.338474
598767,0.30790848
598768,0.6243297
598769,0.76592153
598770,0.45703867
598771,0.22491583
598772,0.19062676
598773,0.28357276
598774,0.48132074
598775,0.52655554
598776,0.5367155
598777,0.29394996
598778,0.19960172
598779,0.1420923
598780,0.33306903
598781,0.4935791
598782,0.17483605
598783,0.28833973
598784,0.31185958
598785,0.38152093
598786,0.49470255
598787,0.18061961
598788,0.3018365
598789,0.29334888
598790,0.24042925
598791,0.7557828
598792,0.43917874
598793,0.054920565
598794,0.44758335
598795,0.08984623
598796,0.31164795
598797,0.25909734
598798,0.32641792
598799,0.3175709
598800,0.13095164
598801,0.42729318
598802,0.22364308
598803,0.631082
598804,0.3693783
598805,0.09120363
598806,0.43792847
598807,0.39205563
598808,0.21537851
598809,0.48884362
598810,0.2743819
598811,0.10768236
598812,0.369835
598813,0.39315766
598814,0.31026706
598815,0.359872
598816,0.42263916
598817,0.3041062
598818,0.42392367
598819,0.29200616
598820,0.4396003
598821,0.39617047
598822,0.8127114
598823,0.5299646
598824,0.81306237
598825,0.22259547
598826,0.43552557
598827,0.21936338
598828,0.35140687
598829,0.24759273
598830,0.47309455
598831,0.54865324
598832,0.18439709
598833,0.41388753
598834,0.4414867
598835,0.4440509
598836,0.5269308
598837,0.20904773
598838,0.08819403
598839,0.47435114
598840,0.24146242
598841,0.15166341
598842,0.081423216
598843,0.19078162
598844,0.22853144
598845,0.08751651
598846,0.34942767
598847,0.10905542
598848,0.059744548
598849,0.27801278
598850,0.6250832
598851,0.29222673
598852,0.49529117
598853,0.5979844
598854,0.26778546
598855,0.35723042
598856,0.77173
598857,0.61538374
598858,0.1808663
598859,0.18504994
598860,0.5750244
598861,0.22027141
598862,0.29632765
598863,0.18030675
598864,0.48868266
598865,0.37945032
598866,0.3774742
598867,0.039806046
598868,0.2147282
598869,0.29316595
598870,0.054115616
598871,0.3384471
598872,0.3664637
598873,0.311907
598874,0.3311633
598875,0.41270885
598876,0.24992521
598877,0.14967977
598878,0.3383243
598879,0.30448255
598880,0.39684746
598881,0.2729736
598882,0.39467487
598883,0.6489275
598884,0.37712038
598885,0.47219288
598886,0.36816624
598887,0.072899334
598888,0.18115488
598889,0.5065001
598890,0.36838326
598891,0.12855212
598892,0.31368735
598893,0.2987968
598894,0.46331927
598895,0.33526474
598896,0.2994289
598897,0.1265477
598898,0.40169853
598899,0.43578717
598900,0.29585215
598901,0.50189334
598902,0.5175772
598903,0.2766871
598904,0.18256198
598905,0.52306306
598906,0.34197602
598907,0.42192006
598908,0.30777565
598909,0.35065398
598910,0.5165052
598911,0.45023677
598912,0.16950351
598913,0.26132712
598914,0.3614731
598915,0.68675727
598916,0.39501762
598917,0.39058173
598918,0.09134046
598919,0.31045657
598920,0.5560353
598921,0.49419302
598922,0.3140959
598923,0.374032
598924,0.29292184
598925,0.3828885
598926,0.32792643
598927,0.16841084
598928,0.47519273
598929,0.27609065
598930,0.26269367
598931,0.47771382
598932,0.26594198
598933,0.44888112
598934,0.39835554
598935,0.34688517
598936,0.27546883
598937,0.4298709
598938,0.30953988
598939,0.28671604
598940,0.42077625
598941,0.18445154
598942,0.32481164
598943,0.12800795
598944,0.45758495
598945,0.5663679
598946,0.4054201
598947,0.67452604
598948,0.21408135
598949,0.59738135
598950,0.27750915
598951,0.45973393
598952,0.13509187
598953,0.54099023
598954,0.4498368
598955,0.47201517
598956,0.35214153
598957,0.15867242
598958,0.3861237
598959,0.30506808
598960,0.37908217
598961,0.090938665
598962,0.29269513
598963,0.47679394
598964,0.42963657
598965,0.31959853
598966,0.45515713
598967,0.18993047
598968,0.34674704
598969,0.102265626
598970,0.34355196
598971,0.38848603
598972,0.15852651
598973,0.2896529
598974,0.30644095
598975,0.47835803
598976,0.2928281
598977,0.63204455
598978,0.41886103
598979,0.29533666
598980,0.37438712
598981,0.30202428
598982,0.29695657
598983,0.47724092
598984,0.42439812
598985,0.46439958
598986,0.6378256
598987,0.17999244
598988,0.07902804
598989,0.3822296
598990,0.50395787
598991,0.40027362
598992,0.24646258
598993,0.46411335
598994,0.12741815
598995,0.41012833
598996,0.034115203
598997,0.5713411
598998,0.52404916
598999,0.55113256
599000,0.38980564
599001,0.2948311
599002,0.2864431
599003,0.32665652
599004,0.5894129
599005,0.38569704
599006,0.4141177
599007,0.45731086
599008,0.5011313
599009,0.13030483
599010,0.5228514
599011,0.3612363
599012,0.676852
599013,0.3182184
599014,0.5392599
599015,0.65529084
599016,0.2821828
599017,0.13112003
599018,0.7297085
599019,0.35816073
599020,0.32915342
599021,0.14814174
599022,0.46688795
599023,0.29787037
599024,0.2440943
599025,0.26924232
599026,0.38740277
599027,0.35634834
599028,0.3221625
599029,0.26559415
599030,0.50406474
599031,0.4507837
599032,0.47957033
599033,0.35889742
599034,0.2618175
599035,0.53225446
599036,0.22703224
599037,0.4732385
599038,0.25445837
599039,0.14354885
599040,0.45091167
599041,0.25002658
599042,0.49876717
599043,0.18465841
599044,0.14572087
599045,0.03945715
599046,0.27099475
599047,0.562642
599048,0.37602723
599049,0.5013218
599050,0.2766362
599051,0.04556187
599052,0.32688785
599053,0.33355093
599054,0.49582368
599055,0.50483346
599056,0.20585647
599057,0.10652465
599058,0.34492972
599059,0.44415772
599060,0.22930065
599061,0.16767105
599062,0.17762844
599063,0.30817398
599064,0.54890865
599065,0.29829416
599066,0.2982667
599067,0.3111117
599068,0.43491954
599069,0.33201376
599070,0.33633447
599071,0.5290396
599072,0.3491451
599073,0.11403459
599074,0.31540945
599075,0.62557495
599076,0.43868876
599077,0.28682166
599078,0.7114081
599079,0.43119478
599080,0.2807369
599081,0.36838904
599082,0.23795603
599083,0.1838377
599084,0.69295216
599085,0.29194292
599086,0.30801728
599087,0.29310638
599088,0.32023224
599089,0.53951085
599090,0.39306644
599091,0.37310806
599092,0.54484797
599093,0.12773171
599094,0.5331266
599095,0.36560452
599096,0.18567283
599097,0.22608496
599098,0.3065605
599099,0.13301234
599100,0.35732448
599101,0.33631012
599102,0.42055026
599103,0.30718485
599104,0.25310752
599105,0.21556912
599106,0.38231337
599107,0.3072604
599108,0.2844043
599109,0.47129017
599110,0.18000658
599111,0.50707746
599112,0.19323187
599113,0.23629557
599114,0.550931
599115,0.382143
599116,0.26315263
599117,0.5529819
599118,0.30030113
599119,0.39167592
599120,0.29030618
599121,0.37589446
599122,0.5784265
599123,0.2739837
599124,0.50354636
599125,0.4676995
599126,0.48374194
599127,0.28056923
599128,0.74878603
599129,0.38902467
599130,0.28395185
599131,0.10970369
599132,0.30801728
599133,0.28442672
599134,0.33101654
599135,0.42896098
599136,0.36519298
599137,0.33599874
599138,0.34043172
599139,0.2728369
599140,0.34881335
599141,0.37079352
599142,0.209695
599143,0.2751406
599144,0.36787838
599145,0.34641716
599146,0.47661206
599147,0.14271761
599148,0.21470085
599149,0.5767633
599150,0.20336127
599151,0.22914425
599152,0.61390215
599153,0.39054278
599154,0.31394157
599155,0.63591623
599156,0.3353994
599157,0.46921954
599158,0.47331905
599159,0.5154835
599160,0.17755754
599161,0.53703344
599162,0.14433603
599163,0.380216
599164,0.2706426
599165,0.18880667
599166,0.536991
599167,0.187601
599168,0.380439
599169,0.42357734
599170,0.40263173
599171,0.12420979
599172,0.35092202
599173,0.54125994
599174,0.3268456
599175,0.17007244
599176,0.44500467
599177,0.29689196
599178,0.2827818
599179,0.55920637
599180,0.3285133
599181,0.549369
599182,0.24187657
599183,0.8034586
599184,0.4660271
599185,0.27077568
599186,0.29453757
599187,0.35088125
599188,0.7706242
599189,0.37144572
599190,0.3082504
599191,0.4048474
599192,0.38254556
599193,0.05489021
599194,0.34809327
599195,0.28578454
599196,0.362845
599197,0.22444336
599198,0.6560639
599199,0.45588163
599200,0.78311825
599201,0.29818156
599202,0.1717193
599203,0.12687093
599204,0.6225372
599205,0.31110325
599206,0.46880803
599207,0.5085242
599208,0.05192714
599209,0.44018084
599210,0.23899658
599211,0.4494116
599212,0.41224268
599213,0.5224155
599214,0.17213969
599215,0.4920313
599216,0.40541288
599217,0.467401
599218,0.21224889
599219,0.32264283
599220,0.53733283
599221,0.42580602
599222,0.39608687
599223,0.57069224
599224,0.33033848
599225,0.34717557
599226,0.34290886
599227,0.31618595
599228,0.49593383
599229,0.55990684
599230,0.22914124
599231,0.17596343
599232,0.13504839
599233,0.5182474
599234,0.38234863
599235,0.26630393
599236,0.23989895
599237,0.4280291
599238,0.19926068
599239,0.31828412
599240,0.38198096
599241,0.23684558
599242,0.36444986
599243,0.2657543
599244,0.34801638
599245,0.27802143
599246,0.13034597
599247,0.24975741
599248,0.82172126
599249,0.85654956
599250,0.05631486
599251,0.27883947
599252,0.45132032
599253,0.2848341
599254,0.59220546
599255,0.12798427
599256,0.17043552
599257,0.32379338
599258,0.19276276
599259,0.13110434
599260,0.3650492
599261,0.23105793
599262,0.28757793
599263,0.37379378
599264,0.13614358
599265,0.49012607
599266,0.5075313
599267,0.18862988
599268,0.4762503
599269,0.7486656
599270,0.38559106
599271,0.81374454
599272,0.53891116
599273,0.38651899
599274,0.3720143
599275,0.2877567
599276,0.34282768
599277,0.17833664
599278,0.31579778
599279,0.59997237
599280,0.22283947
599281,0.16254503
599282,0.20290776
599283,0.5497506
599284,0.41695738
599285,0.20074931
599286,0.074335776
599287,0.35276785
599288,0.12479414
599289,0.49812725
599290,0.465412
599291,0.50240326
599292,0.5944145
599293,0.65230006
599294,0.5486556
599295,0.1450382
599296,0.1066087
599297,0.55078554
599298,0.14188516
599299,0.2282799
599300,0.2963081
599301,0.23307195
599302,0.2864357
599303,0.4687568
599304,0.3153896
599305,0.13926287
599306,0.3579038
599307,0.3188813
599308,0.35307136
599309,0.4075777
599310,0.6267191
599311,0.52824503
599312,0.12774108
599313,0.5023245
599314,0.10945722
599315,0.44079328
599316,0.2829381
599317,0.18794303
599318,0.5767444
599319,0.36489233
599320,0.32437694
599321,0.12973963
599322,0.7890802
599323,0.3055183
599324,0.46099484
599325,0.20937352
599326,0.33507597
599327,0.3254303
599328,0.34116405
599329,0.27599204
599330,0.27803737
599331,0.6688784
599332,0.33148912
599333,0.45681944
599334,0.70594805
599335,0.41721472
599336,0.20923968
599337,0.24378656
599338,0.7417832
599339,0.3081549
599340,0.32564697
599341,0.14426646
599342,0.23340976
599343,0.14027326
599344,0.35599232
599345,0.30920312
599346,0.542591
599347,0.33463344
599348,0.31689385
599349,0.5233901
599350,0.6044329
599351,0.5522225
599352,0.3202366
599353,0.18382391
599354,0.6443681
599355,0.3160052
599356,0.35034543
599357,0.47662935
599358,0.30877635
599359,0.15421675
599360,0.34252387
599361,0.29967183
599362,0.1102484
599363,0.29095834
599364,0.48398045
599365,0.2403997
599366,0.76821876
599367,0.05544559
599368,0.40963084
599369,0.7636474
599370,0.35432774
599371,0.33218762
599372,0.41602638
599373,0.12696761
599374,0.33439898
599375,0.5209902
599376,0.2570869
599377,0.2263947
599378,0.33005515
599379,0.31315655
599380,0.13049272
599381,0.3146069
599382,0.38272706
599383,0.29177403
599384,0.23008557
599385,0.08902952
599386,0.4388063
599387,0.2746669
599388,0.3131136
599389,0.20561303
599390,0.21272363
599391,0.22443154
599392,0.35365683
599393,0.56862605
599394,0.58948904
599395,0.40740514
599396,0.7020059
599397,0.24465972
599398,0.49090415
599399,0.429825
599400,0.27381444
599401,0.33906707
599402,0.093695164
599403,0.18016894
599404,0.289039
599405,0.20157562
599406,0.05172876
599407,0.4143632
599408,0.32047892
599409,0.3035356
599410,0.23412308
599411,0.5012635
599412,0.54487634
599413,0.42053124
599414,0.23544095
599415,0.21690656
599416,0.14636353
599417,0.33351403
599418,0.3192691
599419,0.3517582
599420,0.23740111
599421,0.42987314
599422,0.5656478
599423,0.30914998
599424,0.45326284
599425,0.03939659
599426,0.18648359
599427,0.33002353
599428,0.16891715
599429,0.4157432
599430,0.23778918
599431,0.18696725
599432,0.49642327
599433,0.26264933
599434,0.56189525
599435,0.71759015
599436,0.39296177
599437,0.49990252
599438,0.1846493
599439,0.2890118
599440,0.48856333
599441,0.38643754
599442,0.38534904
599443,0.31891763
599444,0.4071388
599445,0.49799147
599446,0.44465226
599447,0.1897915
599448,0.19022384
599449,0.43806276
599450,0.5805271
599451,0.3909424
599452,0.24179427
599453,0.66580063
599454,0.11229012
599455,0.15412468
599456,0.29222816
599457,0.52110595
599458,0.12647843
599459,0.2219253
