id,accident_risk
587509,0.38573825
587510,0.23513182
587511,0.114493296
587512,0.5462831
587513,0.25352347
587514,0.5167327
587515,0.35850024
587516,0.2973597
587517,0.42251164
587518,0.1729388
587519,0.39709866
587520,0.4743736
587521,0.15777102
587522,0.25324562
587523,0.4976983
587524,0.24725375
587525,0.30277947
587526,0.29499352
587527,0.32905793
587528,0.37207907
587529,0.40598637
587530,0.464499
587531,0.20844842
587532,0.32533288
587533,0.34604666
587534,0.3556034
587535,0.31558767
587536,0.38994542
587537,0.3176272
587538,0.35989314
587539,0.5648755
587540,0.23982988
587541,0.18061353
587542,0.5826359
587543,0.5459151
587544,0.6269029
587545,0.34366032
587546,0.1266682
587547,0.12867425
587548,0.37895125
587549,0.2569339
587550,0.12697093
587551,0.20190378
587552,0.31625623
587553,0.4188757
587554,0.8211127
587555,0.3610687
587556,0.5765886
587557,0.29475683
587558,0.33316255
587559,0.3230977
587560,0.17915595
587561,0.17000683
587562,0.4519128
587563,0.36651862
587564,0.506923
587565,0.31390393
587566,0.5652053
587567,0.3313737
587568,0.3197506
587569,0.3159279
587570,0.30195835
587571,0.13744505
587572,0.35575816
587573,0.35015553
587574,0.455096
587575,0.28251213
587576,0.41955507
587577,0.34812853
587578,0.34955487
587579,0.5495359
587580,0.19555332
587581,0.30505517
587582,0.08815572
587583,0.20626102
587584,0.2965061
587585,0.15272292
587586,0.3698223
587587,0.45198652
587588,0.8199869
587589,0.63966304
587590,0.6712832
587591,0.31204018
587592,0.30371922
587593,0.59771013
587594,0.1651875
587595,0.47491953
587596,0.49959594
587597,0.40665188
587598,0.33002797
587599,0.46951544
587600,0.41434187
587601,0.4176686
587602,0.12915161
587603,0.3924625
587604,0.39198238
587605,0.54042125
587606,0.50854933
587607,0.22904713
587608,0.32163873
587609,0.2794814
587610,0.040658146
587611,0.28078893
587612,0.3526014
587613,0.045332722
587614,0.50125736
587615,0.14927708
587616,0.22307995
587617,0.45041725
587618,0.32866532
587619,0.052311853
587620,0.36406675
587621,0.49878004
587622,0.26830682
587623,0.8556454
587624,0.2022667
587625,0.31664816
587626,0.39588243
587627,0.2997408
587628,0.29623562
587629,0.4102285
587630,0.6558795
587631,0.53500724
587632,0.18302794
587633,0.44083333
587634,0.26585582
587635,0.2958976
587636,0.19697642
587637,0.36710718
587638,0.46991947
587639,0.2291972
587640,0.33607373
587641,0.45112917
587642,0.2935125
587643,0.6251067
587644,0.3756943
587645,0.6682148
587646,0.1125974
587647,0.469509
587648,0.38240466
587649,0.35984668
587650,0.37914553
587651,0.32321984
587652,0.370508
587653,0.428384
587654,0.26764992
587655,0.32554224
587656,0.23340932
587657,0.20043278
587658,0.36497813
587659,0.51351845
587660,0.3024228
587661,0.33673984
587662,0.7110803
587663,0.19084585
587664,0.3258066
587665,0.30692884
587666,0.55929923
587667,0.22099225
587668,0.34485808
587669,0.41989738
587670,0.64593375
587671,0.30610007
587672,0.41641235
587673,0.72350097
587674,0.35937083
587675,0.3330362
587676,0.33005255
587677,0.30114335
587678,0.34334317
587679,0.48091835
587680,0.19016479
587681,0.3246458
587682,0.33032155
587683,0.5014545
587684,0.34457895
587685,0.09473922
587686,0.3129884
587687,0.15456805
587688,0.34557268
587689,0.24914609
587690,0.2883341
587691,0.5210602
587692,0.18610689
587693,0.35055473
587694,0.38057324
587695,0.3952113
587696,0.2919354
587697,0.27680498
587698,0.13563374
587699,0.37288275
587700,0.29713374
587701,0.35023534
587702,0.7630031
587703,0.32209444
587704,0.27805093
587705,0.17283407
587706,0.7978018
587707,0.30625916
587708,0.32922342
587709,0.13062835
587710,0.60296464
587711,0.37306687
587712,0.16744404
587713,0.32683447
587714,0.074033834
587715,0.37361172
587716,0.48720002
587717,0.4274144
587718,0.38005453
587719,0.32742825
587720,0.33194196
587721,0.24594902
587722,0.3276386
587723,0.30208844
587724,0.54618686
587725,0.5698806
587726,0.186516
587727,0.23034468
587728,0.5831563
587729,0.46611086
587730,0.5419879
587731,0.42588168
587732,0.22168037
587733,0.41688222
587734,0.42314246
587735,0.31976968
587736,0.109649226
587737,0.3371401
587738,0.30477545
587739,0.24701312
587740,0.75317055
587741,0.64422953
587742,0.23215249
587743,0.19395716
587744,0.35423622
587745,0.09433114
587746,0.3257472
587747,0.29173642
587748,0.36297184
587749,0.6007307
587750,0.34350815
587751,0.5006056
587752,0.09084304
587753,0.18681554
587754,0.12727697
587755,0.5364576
587756,0.3240704
587757,0.17373748
587758,0.4928225
587759,0.47218686
587760,0.42044446
587761,0.36142272
587762,0.55116427
587763,0.3248342
587764,0.111817375
587765,0.06252912
587766,0.26774433
587767,0.1542263
587768,0.33366996
587769,0.06525483
587770,0.14220975
587771,0.45599207
587772,0.7074271
587773,0.3626615
587774,0.5036071
587775,0.59347874
587776,0.16448547
587777,0.66485655
587778,0.24062964
587779,0.3211621
587780,0.59770906
587781,0.29500842
587782,0.56225
587783,0.46961528
587784,0.5268718
587785,0.5124419
587786,0.24490722
587787,0.31077257
587788,0.24157
587789,0.54135364
587790,0.22384949
587791,0.37012234
587792,0.45729738
587793,0.316116
587794,0.3017124
587795,0.24434094
587796,0.3395478
587797,0.18635215
587798,0.22897737
587799,0.31197563
587800,0.34633476
587801,0.41289845
587802,0.22482447
587803,0.46748772
587804,0.44309184
587805,0.47412035
587806,0.30592853
587807,0.1426902
587808,0.4490955
587809,0.63148886
587810,0.3864191
587811,0.30293205
587812,0.24101137
587813,0.40682095
587814,0.3203537
587815,0.24219254
587816,0.19875558
587817,0.17717537
587818,0.11192038
587819,0.35769486
587820,0.30628434
587821,0.31245032
587822,0.30636495
587823,0.112516105
587824,0.30736154
587825,0.28073236
587826,0.23554099
587827,0.76097226
587828,0.34365496
587829,0.4848719
587830,0.31490296
587831,0.5868926
587832,0.25443864
587833,0.3790146
587834,0.43322593
587835,0.39032605
587836,0.18448459
587837,0.41326037
587838,0.7281631
587839,0.3025379
587840,0.32201332
587841,0.7058764
587842,0.49611956
587843,0.7269937
587844,0.38712993
587845,0.2888258
587846,0.21798658
587847,0.3650542
587848,0.32222232
587849,0.08923734
587850,0.39417502
587851,0.28785974
587852,0.21850514
587853,0.30011567
587854,0.34390977
587855,0.13826539
587856,0.37860224
587857,0.045956388
587858,0.22285318
587859,0.34197882
587860,0.27734026
587861,0.47018772
587862,0.3798769
587863,0.35188547
587864,0.12996684
587865,0.30267146
587866,0.51201206
587867,0.15862931
587868,0.3269435
587869,0.080344126
587870,0.31075966
587871,0.40600297
587872,0.40842837
587873,0.3534009
587874,0.2267065
587875,0.23634918
587876,0.34280005
587877,0.46956056
587878,0.33407417
587879,0.39364338
587880,0.33143154
587881,0.35255918
587882,0.5832752
587883,0.3720028
587884,0.37092838
587885,0.34948677
587886,0.56149304
587887,0.3691342
587888,0.35291082
587889,0.03248445
587890,0.23766987
587891,0.25795847
587892,0.3100229
587893,0.32417786
587894,0.34716445
587895,0.21747346
587896,0.13156796
587897,0.493588
587898,0.28451777
587899,0.47574195
587900,0.49572036
587901,0.31150407
587902,0.5100998
587903,0.40645432
587904,0.32177728
587905,0.45797244
587906,0.546879
587907,0.2384689
587908,0.19361487
587909,0.13887143
587910,0.22798659
587911,0.2927249
587912,0.70856255
587913,0.55126697
587914,0.38646153
587915,0.34170854
587916,0.5817038
587917,0.41096887
587918,0.80409503
587919,0.28210455
587920,0.5416235
587921,0.48938823
587922,0.2359881
587923,0.32243067
587924,0.1295241
587925,0.37095582
587926,0.35447985
587927,0.22289807
587928,0.15710153
587929,0.18315977
587930,0.1890729
587931,0.3421519
587932,0.56867856
587933,0.18450564
587934,0.26248989
587935,0.13117594
587936,0.052241705
587937,0.13758112
587938,0.5107252
587939,0.31157315
587940,0.31573611
587941,0.17534438
587942,0.38861075
587943,0.22455454
587944,0.26984715
587945,0.5469835
587946,0.3534503
587947,0.31223115
587948,0.33379653
587949,0.35886604
587950,0.44928637
587951,0.35792658
587952,0.065981805
587953,0.24142131
587954,0.28092957
587955,0.4472431
587956,0.13193478
587957,0.39015868
587958,0.12858574
587959,0.3113862
587960,0.28912476
587961,0.26931822
587962,0.16541722
587963,0.32962194
587964,0.38778624
587965,0.50618774
587966,0.15833512
587967,0.39883286
587968,0.6023749
587969,0.48282504
587970,0.20182091
587971,0.13152485
587972,0.6311597
587973,0.15239207
587974,0.50164694
587975,0.47248703
587976,0.1298889
587977,0.6798597
587978,0.31066406
587979,0.5616068
587980,0.37177125
587981,0.27636018
587982,0.35775807
587983,0.47442484
587984,0.6181854
587985,0.45000443
587986,0.35297653
587987,0.49844816
587988,0.76701796
587989,0.39214835
587990,0.050866555
587991,0.57198346
587992,0.526865
587993,0.47993836
587994,0.6033945
587995,0.37105483
587996,0.48779422
587997,0.20529383
587998,0.37455216
587999,0.15262277
588000,0.33395365
588001,0.17446604
588002,0.28610918
588003,0.3943063
588004,0.3325236
588005,0.18666947
588006,0.32503042
588007,0.32875377
588008,0.6458458
588009,0.1993927
588010,0.71080667
588011,0.42576107
588012,0.11228941
588013,0.24451107
588014,0.7624549
588015,0.7748203
588016,0.24431925
588017,0.32121316
588018,0.13077405
588019,0.45057675
588020,0.17852011
588021,0.47470203
588022,0.25363687
588023,0.23136695
588024,0.31789494
588025,0.45557848
588026,0.38613886
588027,0.2209437
588028,0.6295319
588029,0.29466572
588030,0.544638
588031,0.40587482
588032,0.26567113
588033,0.33536282
588034,0.25950462
588035,0.52734005
588036,0.071959004
588037,0.45958823
588038,0.24326043
588039,0.24043435
588040,0.1335187
588041,0.5034512
588042,0.2954126
588043,0.2715083
588044,0.16937122
588045,0.3554871
588046,0.69483316
588047,0.39041066
588048,0.44263867
588049,0.75632405
588050,0.18559201
588051,0.26801756
588052,0.56968004
588053,0.47040662
588054,0.34276024
588055,0.7330649
588056,0.24251384
588057,0.11253163
588058,0.49494985
588059,0.29517826
588060,0.3517172
588061,0.42331326
588062,0.36856493
588063,0.20133688
588064,0.5028787
588065,0.40852985
588066,0.17453927
588067,0.36668858
588068,0.3621232
588069,0.48470312
588070,0.14946136
588071,0.56527823
588072,0.52217984
588073,0.19538128
588074,0.56094915
588075,0.36597973
588076,0.3112461
588077,0.20512755
588078,0.70206857
588079,0.40986332
588080,0.35170573
588081,0.13127847
588082,0.34737813
588083,0.3120104
588084,0.1684335
588085,0.054516546
588086,0.55207175
588087,0.3286652
588088,0.4224205
588089,0.25033185
588090,0.29407024
588091,0.4483792
588092,0.8474721
588093,0.8460641
588094,0.08929311
588095,0.2640198
588096,0.39248458
588097,0.49597293
588098,0.34195256
588099,0.62322026
588100,0.47201598
588101,0.44037265
588102,0.48637596
588103,0.13861412
588104,0.41758817
588105,0.15382588
588106,0.34902224
588107,0.47808588
588108,0.45682502
588109,0.4253173
588110,0.26094574
588111,0.28783712
588112,0.37489313
588113,0.35020232
588114,0.36764485
588115,0.30509883
588116,0.1659333
588117,0.5141586
588118,0.17633146
588119,0.29502726
588120,0.34641096
588121,0.45692718
588122,0.3698776
588123,0.5334174
588124,0.619453
588125,0.46967074
588126,0.2700195
588127,0.15885077
588128,0.4954716
588129,0.37293896
588130,0.36245278
588131,0.18708254
588132,0.36935878
588133,0.27331138
588134,0.36797807
588135,0.3780654
588136,0.13909474
588137,0.31055254
588138,0.6895012
588139,0.3230337
588140,0.30233657
588141,0.31006828
588142,0.22230586
588143,0.76873153
588144,0.36129647
588145,0.23207681
588146,0.41691577
588147,0.80928034
588148,0.31900102
588149,0.24346371
588150,0.60713553
588151,0.3852907
588152,0.3981267
588153,0.29375434
588154,0.2832427
588155,0.370401
588156,0.33943737
588157,0.62506974
588158,0.12608069
588159,0.5641266
588160,0.1853198
588161,0.57571614
588162,0.36742344
588163,0.124276504
588164,0.13362658
588165,0.32717955
588166,0.39268774
588167,0.30861908
588168,0.22321059
588169,0.34289443
588170,0.3851616
588171,0.343709
588172,0.26444364
588173,0.30041644
588174,0.48733163
588175,0.20147303
588176,0.31738386
588177,0.2898113
588178,0.21367015
588179,0.54871684
588180,0.31541476
588181,0.2642703
588182,0.44795257
588183,0.045819487
588184,0.5819776
588185,0.7107575
588186,0.5458783
588187,0.37772623
588188,0.21694714
588189,0.1746192
588190,0.65622395
588191,0.47567156
588192,0.3525319
588193,0.15704894
588194,0.29012352
588195,0.1976199
588196,0.17210102
588197,0.41636702
588198,0.37203828
588199,0.35739148
588200,0.49061564
588201,0.22071138
588202,0.049940176
588203,0.37849766
588204,0.2661793
588205,0.55733895
588206,0.12337043
588207,0.13135532
588208,0.36166447
588209,0.6413889
588210,0.2420436
588211,0.72361034
588212,0.47360548
588213,0.32431725
588214,0.18576917
588215,0.47560543
588216,0.38326207
588217,0.23281066
588218,0.4480777
588219,0.49936146
588220,0.3714455
588221,0.17517073
588222,0.5559051
588223,0.37451372
588224,0.281184
588225,0.34681836
588226,0.3552359
588227,0.4649291
588228,0.3476325
588229,0.18270387
588230,0.34367248
588231,0.40224525
588232,0.31916386
588233,0.20339279
588234,0.23999028
588235,0.4300346
588236,0.39154413
588237,0.64802146
588238,0.67501205
588239,0.4200813
588240,0.47729945
588241,0.34362528
588242,0.3552557
588243,0.1253569
588244,0.28830525
588245,0.52271307
588246,0.5436552
588247,0.24398588
588248,0.44903365
588249,0.2103612
588250,0.32441753
588251,0.3782712
588252,0.2735392
588253,0.56559837
588254,0.23716056
588255,0.18063448
588256,0.34457183
588257,0.37821203
588258,0.45182005
588259,0.3255844
588260,0.5560577
588261,0.46926436
588262,0.489555
588263,0.3243911
588264,0.3127733
588265,0.43638954
588266,0.41642836
588267,0.30773923
588268,0.37021455
588269,0.3154293
588270,0.11142954
588271,0.70249987
588272,0.48983347
588273,0.54600626
588274,0.30986217
588275,0.2973684
588276,0.3981544
588277,0.33937258
588278,0.23314764
588279,0.22274497
588280,0.2780811
588281,0.30763265
588282,0.4701994
588283,0.49538022
588284,0.4687024
588285,0.413156
588286,0.6297053
588287,0.3716764
588288,0.4585853
588289,0.18723331
588290,0.50516915
588291,0.12774885
588292,0.44211695
588293,0.72895044
588294,0.51146775
588295,0.074341886
588296,0.47194272
588297,0.62520444
588298,0.38946176
588299,0.35085136
588300,0.41269344
588301,0.38459244
588302,0.31218365
588303,0.5003817
588304,0.18323597
588305,0.47794038
588306,0.4246305
588307,0.33796772
588308,0.38279638
588309,0.47411138
588310,0.1686889
588311,0.38640752
588312,0.29044095
588313,0.77158153
588314,0.3278983
588315,0.26428372
588316,0.68746036
588317,0.71037096
588318,0.33153993
588319,0.2781408
588320,0.46257097
588321,0.12629908
588322,0.48599792
588323,0.19893257
588324,0.112909295
588325,0.23483454
588326,0.4720649
588327,0.28595376
588328,0.6600262
588329,0.46905053
588330,0.41774225
588331,0.36774522
588332,0.2264874
588333,0.056967746
588334,0.7337747
588335,0.5220641
588336,0.38321117
588337,0.36803788
588338,0.325654
588339,0.46491307
588340,0.6899183
588341,0.27028716
588342,0.37853363
588343,0.42691392
588344,0.54853684
588345,0.044247035
588346,0.27378213
588347,0.49353844
588348,0.146837
588349,0.24499284
588350,0.32974645
588351,0.31013304
588352,0.25641626
588353,0.767836
588354,0.35603765
588355,0.19624883
588356,0.15248486
588357,0.22389808
588358,0.45112738
588359,0.12720552
588360,0.45290256
588361,0.1278551
588362,0.28704035
588363,0.5460408
588364,0.27661023
588365,0.1631922
588366,0.6492087
588367,0.11137756
588368,0.31248036
588369,0.35600436
588370,0.2774989
588371,0.5500097
588372,0.26330984
588373,0.4665764
588374,0.32264984
588375,0.294535
588376,0.26622874
588377,0.60412383
588378,0.20725113
588379,0.34872046
588380,0.092041664
588381,0.44966286
588382,0.07855733
588383,0.5294821
588384,0.1590243
588385,0.33809084
588386,0.37227577
588387,0.28166482
588388,0.49867424
588389,0.37233967
588390,0.502295
588391,0.47137514
588392,0.5009785
588393,0.30565417
588394,0.5432339
588395,0.36183736
588396,0.3870396
588397,0.37384292
588398,0.19249259
588399,0.27694854
588400,0.23372747
588401,0.28043854
588402,0.20328589
588403,0.5502594
588404,0.28972155
588405,0.20477375
588406,0.055606138
588407,0.3087098
588408,0.038082562
588409,0.22768386
588410,0.342015
588411,0.24238898
588412,0.10920278
588413,0.67586803
588414,0.18281342
588415,0.28002012
588416,0.18444414
588417,0.60405874
588418,0.3120147
588419,0.15539236
588420,0.4756093
588421,0.19842297
588422,0.38678408
588423,0.6209169
588424,0.17145804
588425,0.19263937
588426,0.55649006
588427,0.27349794
588428,0.45282695
588429,0.33849376
588430,0.19550967
588431,0.08097579
588432,0.31736878
588433,0.322505
588434,0.3199871
588435,0.55237615
588436,0.35128275
588437,0.7400031
588438,0.24299225
588439,0.38512832
588440,0.37025252
588441,0.09176774
588442,0.4166299
588443,0.44299003
588444,0.25691834
588445,0.18459961
588446,0.43282244
588447,0.4558513
588448,0.20616472
588449,0.34575224
588450,0.451787
588451,0.53859836
588452,0.3278264
588453,0.17947976
588454,0.577146
588455,0.49226397
588456,0.2059548
588457,0.221674
588458,0.305833
588459,0.122921586
588460,0.65459245
588461,0.12754442
588462,0.3616885
588463,0.18132271
588464,0.16972329
588465,0.16465883
588466,0.62126046
588467,0.40180188
588468,0.45304102
588469,0.5491041
588470,0.4099496
588471,0.29250342
588472,0.36484304
588473,0.08326806
588474,0.20162638
588475,0.30215898
588476,0.48477364
588477,0.37818795
588478,0.32235917
588479,0.18392055
588480,0.1777406
588481,0.31540325
588482,0.3349198
588483,0.31512597
588484,0.25468335
588485,0.18463351
588486,0.20636895
588487,0.47796988
588488,0.40886086
588489,0.402872
588490,0.33060303
588491,0.472342
588492,0.6024887
588493,0.25501153
588494,0.33694562
588495,0.05394066
588496,0.31906506
588497,0.29714167
588498,0.22147566
588499,0.5526357
588500,0.34055212
588501,0.36378598
588502,0.3507106
588503,0.34090367
588504,0.3759404
588505,0.36399168
588506,0.7291981
588507,0.35023573
588508,0.3668011
588509,0.48516127
588510,0.34449378
588511,0.24506877
588512,0.2949209
588513,0.3447799
588514,0.47229517
588515,0.34359223
588516,0.29637727
588517,0.3074771
588518,0.8029811
588519,0.25777885
588520,0.58135587
588521,0.3008276
588522,0.3200355
588523,0.22399688
588524,0.12853988
588525,0.26922023
588526,0.17435381
588527,0.37469903
588528,0.22807945
588529,0.47322384
588530,0.15375242
588531,0.5445221
588532,0.3052853
588533,0.21730067
588534,0.108512536
588535,0.6513615
588536,0.20217595
588537,0.079058915
588538,0.6109485
588539,0.22101517
588540,0.45386156
588541,0.20787744
588542,0.34641707
588543,0.054184943
588544,0.3832488
588545,0.48371163
588546,0.06656172
588547,0.10088277
588548,0.32029173
588549,0.26280543
588550,0.42036876
588551,0.2732178
588552,0.49284598
588553,0.6658893
588554,0.22224683
588555,0.3369963
588556,0.18215868
588557,0.22651714
588558,0.4015644
588559,0.12897268
588560,0.30196807
588561,0.41251028
588562,0.30854833
588563,0.43145698
588564,0.3970329
588565,0.6510689
588566,0.27816918
588567,0.5690499
588568,0.84249103
588569,0.22727966
588570,0.43758106
588571,0.5424407
588572,0.42029643
588573,0.29742542
588574,0.4502817
588575,0.32086912
588576,0.35755742
588577,0.27476132
588578,0.50160474
588579,0.15100153
588580,0.31030822
588581,0.7683939
588582,0.2886458
588583,0.25126305
588584,0.31785357
588585,0.5855389
588586,0.3661564
588587,0.18320253
588588,0.17857271
588589,0.27901164
588590,0.29228404
588591,0.4801543
588592,0.3458025
588593,0.4319686
588594,0.6972862
588595,0.15994565
588596,0.05339835
588597,0.43648535
588598,0.3270465
588599,0.3639239
588600,0.18078601
588601,0.23808579
588602,0.3698776
588603,0.58674145
588604,0.19289583
588605,0.2329541
588606,0.5251237
588607,0.05083213
588608,0.2759263
588609,0.35181564
588610,0.37530863
588611,0.053789254
588612,0.35438257
588613,0.46731105
588614,0.41825253
588615,0.4820277
588616,0.37457183
588617,0.29571295
588618,0.6244418
588619,0.4987168
588620,0.369324
588621,0.40281987
588622,0.064052574
588623,0.48086163
588624,0.34709564
588625,0.21951489
588626,0.39443925
588627,0.5729882
588628,0.6512015
588629,0.40902066
588630,0.38657984
588631,0.5803049
588632,0.2678552
588633,0.6779037
588634,0.23047745
588635,0.27821866
588636,0.24956764
588637,0.31174108
588638,0.20168501
588639,0.49227053
588640,0.549063
588641,0.49004838
588642,0.3411003
588643,0.19483134
588644,0.44040272
588645,0.32716495
588646,0.2798828
588647,0.36078334
588648,0.17979829
588649,0.055212744
588650,0.15957065
588651,0.22566272
588652,0.27860314
588653,0.43635783
588654,0.7698978
588655,0.24273401
588656,0.48385265
588657,0.7085518
588658,0.23320158
588659,0.27078655
588660,0.34139252
588661,0.19677448
588662,0.4272847
588663,0.39935604
588664,0.23228854
588665,0.3704036
588666,0.22301078
588667,0.41751733
588668,0.07090431
588669,0.4171763
588670,0.36599365
588671,0.4710479
588672,0.5653996
588673,0.3026312
588674,0.46343893
588675,0.41476414
588676,0.28763738
588677,0.47181803
588678,0.5804399
588679,0.3882578
588680,0.7730695
588681,0.192433
588682,0.46303648
588683,0.16065776
588684,0.36385298
588685,0.3693568
588686,0.080161005
588687,0.12917265
588688,0.3554938
588689,0.03489924
588690,0.59062064
588691,0.18439169
588692,0.4187942
588693,0.56897146
588694,0.28263655
588695,0.35444963
588696,0.37427858
588697,0.29505473
588698,0.20838134
588699,0.3206426
588700,0.12785925
588701,0.21679132
588702,0.33615708
588703,0.21966636
588704,0.19874887
588705,0.24558902
588706,0.29251406
588707,0.14054562
588708,0.31073135
588709,0.7256256
588710,0.41213253
588711,0.34368458
588712,0.35774815
588713,0.42285338
588714,0.52503103
588715,0.70891875
588716,0.64981574
588717,0.4849928
588718,0.7973175
588719,0.1730236
588720,0.29213956
588721,0.46990067
588722,0.3128531
588723,0.4230843
588724,0.51055545
588725,0.65387845
588726,0.5250198
588727,0.27779526
588728,0.12806723
588729,0.1878887
588730,0.28575137
588731,0.32231212
588732,0.20712875
588733,0.2776857
588734,0.46502084
588735,0.5804476
588736,0.5515395
588737,0.47423133
588738,0.45012844
588739,0.30995488
588740,0.040331192
588741,0.15275139
588742,0.81484187
588743,0.37222034
588744,0.47241858
588745,0.36656487
588746,0.1651162
588747,0.6045049
588748,0.2066468
588749,0.25442457
588750,0.28472292
588751,0.47533077
588752,0.59014565
588753,0.488921
588754,0.24154767
588755,0.62764084
588756,0.21217565
588757,0.4945437
588758,0.5419238
588759,0.40090096
588760,0.77114755
588761,0.21424219
588762,0.12847856
588763,0.46744728
588764,0.51574886
588765,0.13259743
588766,0.6120919
588767,0.56136847
588768,0.253089
588769,0.29097354
588770,0.24488543
588771,0.22382236
588772,0.14251205
588773,0.5011249
588774,0.18288824
588775,0.3527942
588776,0.32237786
588777,0.23403642
588778,0.25319806
588779,0.25294244
588780,0.6272536
588781,0.15548667
588782,0.43314674
588783,0.10892329
588784,0.49826264
588785,0.47325686
588786,0.3034918
588787,0.35531008
588788,0.04973214
588789,0.530705
588790,0.8331989
588791,0.419419
588792,0.47964805
588793,0.80057716
588794,0.44202796
588795,0.26590425
588796,0.30655593
588797,0.62312424
588798,0.35522535
588799,0.5888133
588800,0.31949002
588801,0.3774566
588802,0.3535743
588803,0.29711366
588804,0.4324971
588805,0.19286577
588806,0.18751907
588807,0.22058433
588808,0.5623626
588809,0.32402492
588810,0.17785822
588811,0.67406595
588812,0.30027285
588813,0.35154513
588814,0.23203652
588815,0.59147435
588816,0.37160262
588817,0.5117214
588818,0.49906665
588819,0.27110073
588820,0.21226193
588821,0.606159
588822,0.30438122
588823,0.3276703
588824,0.35986552
588825,0.14200151
588826,0.21780793
588827,0.65428305
588828,0.15592262
588829,0.47005004
588830,0.12800469
588831,0.5753642
588832,0.49691653
588833,0.32760835
588834,0.21756238
588835,0.37523875
588836,0.34902874
588837,0.13908228
588838,0.22136939
588839,0.61843556
588840,0.3307556
588841,0.31149092
588842,0.56058353
588843,0.23674804
588844,0.27870852
588845,0.38136753
588846,0.36922243
588847,0.6196469
588848,0.23906492
588849,0.23144951
588850,0.19684736
588851,0.49207246
588852,0.47488827
588853,0.09258451
588854,0.3700722
588855,0.31924716
588856,0.46574473
588857,0.33189443
588858,0.3278065
588859,0.2025784
588860,0.3785311
588861,0.74119043
588862,0.27837262
588863,0.2706298
588864,0.3919931
588865,0.4075855
588866,0.35453117
588867,0.31920624
588868,0.22371767
588869,0.6322873
588870,0.10048973
588871,0.72845507
588872,0.35904935
588873,0.30971333
588874,0.3233083
588875,0.6331659
588876,0.39179045
588877,0.40591815
588878,0.42120677
588879,0.32578093
588880,0.3973435
588881,0.23413733
588882,0.42679548
588883,0.4722281
588884,0.69119436
588885,0.38878748
588886,0.7603987
588887,0.63270885
588888,0.46878064
588889,0.56558055
588890,0.3669265
588891,0.13232219
588892,0.38473493
588893,0.5486473
588894,0.45404002
588895,0.36136907
588896,0.36377537
588897,0.40294152
588898,0.101049416
588899,0.458642
588900,0.46250254
588901,0.18242255
588902,0.20582539
588903,0.37003124
588904,0.13860832
588905,0.37315437
588906,0.05308721
588907,0.41071332
588908,0.28396967
588909,0.317289
588910,0.34362227
588911,0.36666873
588912,0.07880177
588913,0.34792733
588914,0.63030356
588915,0.462799
588916,0.30600032
588917,0.25280523
588918,0.40211183
588919,0.2979059
588920,0.15731329
588921,0.3039871
588922,0.41992795
588923,0.1914443
588924,0.4454819
588925,0.21998695
588926,0.38701433
588927,0.23989406
588928,0.47966516
588929,0.32967573
588930,0.33915275
588931,0.28869635
588932,0.55384505
588933,0.20704678
588934,0.55965364
588935,0.2768896
588936,0.26390928
588937,0.37304798
588938,0.6248764
588939,0.41749415
588940,0.5503001
588941,0.44084445
588942,0.18369296
588943,0.28242797
588944,0.49898797
588945,0.3200611
588946,0.3973843
588947,0.25773203
588948,0.16273664
588949,0.39558145
588950,0.27342272
588951,0.4216674
588952,0.41951656
588953,0.31123957
588954,0.45349833
588955,0.38473207
588956,0.22028656
588957,0.40833244
588958,0.26555762
588959,0.12603363
588960,0.190699
588961,0.5313665
588962,0.26968807
588963,0.41124025
588964,0.36237866
588965,0.28879726
588966,0.3217111
588967,0.4177998
588968,0.12850142
588969,0.42533416
588970,0.18698688
588971,0.26400954
588972,0.48197913
588973,0.45214975
588974,0.28902796
588975,0.31420052
588976,0.2732662
588977,0.36998913
588978,0.26910394
588979,0.41159636
588980,0.5146822
588981,0.33607388
588982,0.0758876
588983,0.497956
588984,0.34320146
588985,0.48753402
588986,0.34216952
588987,0.24685559
588988,0.3286771
588989,0.45180315
588990,0.4741747
588991,0.17288792
588992,0.16542147
588993,0.3364784
588994,0.22705941
588995,0.29423553
588996,0.12871361
588997,0.21967722
588998,0.2976826
588999,0.22268283
589000,0.54407704
589001,0.35744494
589002,0.6991013
589003,0.61108977
589004,0.19724168
589005,0.40609667
589006,0.501566
589007,0.09870774
589008,0.13289727
589009,0.5101487
589010,0.48240024
589011,0.4420224
589012,0.3579053
589013,0.46908033
589014,0.27848855
589015,0.20040937
589016,0.4317705
589017,0.22568586
589018,0.26927546
589019,0.37166458
589020,0.1722048
589021,0.6892676
589022,0.05319708
589023,0.74427783
589024,0.08897998
589025,0.41764963
589026,0.13933992
589027,0.45360562
589028,0.17337538
589029,0.62424326
589030,0.47184557
589031,0.55751085
589032,0.5149856
589033,0.35582918
589034,0.20376371
589035,0.52820665
589036,0.55801386
589037,0.4812744
589038,0.51680857
589039,0.44867298
589040,0.2899337
589041,0.05602988
589042,0.37346214
589043,0.32334217
589044,0.64742154
589045,0.47076574
589046,0.31540483
589047,0.30510142
589048,0.43419644
589049,0.3581796
589050,0.29071197
589051,0.1930813
589052,0.23168857
589053,0.1284403
589054,0.3463159
589055,0.26766258
589056,0.2697538
589057,0.32024255
589058,0.4927005
589059,0.15437065
589060,0.5389637
589061,0.625742
589062,0.41845566
589063,0.18488863
589064,0.37728432
589065,0.27138472
589066,0.465055
589067,0.35496533
589068,0.3782731
