id,accident_risk
592320,0.47245452
592321,0.25493228
592322,0.30424777
592323,0.3205427
592324,0.36170208
592325,0.6253539
592326,0.51185155
592327,0.72555405
592328,0.3571757
592329,0.3207667
592330,0.67044044
592331,0.33035338
592332,0.044521425
592333,0.053392045
592334,0.14157811
592335,0.5396029
592336,0.4011359
592337,0.37923962
592338,0.2502767
592339,0.13948303
592340,0.62106645
592341,0.6650833
592342,0.23866406
592343,0.5476584
592344,0.4189874
592345,0.3597514
592346,0.16586906
592347,0.44757283
592348,0.294785
592349,0.26670298
592350,0.12959836
592351,0.43872803
592352,0.37276778
592353,0.548618
592354,0.19901842
592355,0.22515543
592356,0.31067148
592357,0.38798857
592358,0.26861805
592359,0.4156502
592360,0.37406328
592361,0.64781827
592362,0.32053623
592363,0.29502878
592364,0.5595214
592365,0.48493952
592366,0.65543824
592367,0.2236203
592368,0.38643476
592369,0.5256067
592370,0.4701165
592371,0.50011337
592372,0.14117035
592373,0.3971281
592374,0.39112684
592375,0.7516992
592376,0.3798574
592377,0.22468446
592378,0.3368034
592379,0.13116322
592380,0.46617573
592381,0.3483543
592382,0.35908213
592383,0.113141164
592384,0.8530061
592385,0.31992832
592386,0.38587546
592387,0.46777445
592388,0.35653147
592389,0.40812212
592390,0.4206865
592391,0.64753795
592392,0.12895654
592393,0.29696825
592394,0.47874945
592395,0.14286351
592396,0.3662487
592397,0.4948668
592398,0.4490843
592399,0.6021653
592400,0.34800667
592401,0.5608064
592402,0.5819973
592403,0.18825161
592404,0.3871835
592405,0.11115897
592406,0.27901253
592407,0.2888309
592408,0.3233271
592409,0.32646877
592410,0.47085786
592411,0.64672196
592412,0.31397042
592413,0.47704464
592414,0.49300393
592415,0.51340336
592416,0.58019996
592417,0.3645562
592418,0.55598754
592419,0.62619525
592420,0.039628338
592421,0.3344026
592422,0.58434004
592423,0.3619079
592424,0.294589
592425,0.34991908
592426,0.7293142
592427,0.37004447
592428,0.3046676
592429,0.3794017
592430,0.58197004
592431,0.2661646
592432,0.3208667
592433,0.41205767
592434,0.17552675
592435,0.33455297
592436,0.49889135
592437,0.7060841
592438,0.49062827
592439,0.28147268
592440,0.32171094
592441,0.24023256
592442,0.12651305
592443,0.23834836
592444,0.13005114
592445,0.28391436
592446,0.35430238
592447,0.26503515
592448,0.37803197
592449,0.3230429
592450,0.56707454
592451,0.15950926
592452,0.2484035
592453,0.52207845
592454,0.35057583
592455,0.30812886
592456,0.49692026
592457,0.32312673
592458,0.38959634
592459,0.18849051
592460,0.17556909
592461,0.22522862
592462,0.05233387
592463,0.7005103
592464,0.24947567
592465,0.31420437
592466,0.391243
592467,0.28226888
592468,0.32537004
592469,0.36866006
592470,0.11170467
592471,0.33535254
592472,0.41767013
592473,0.22134759
592474,0.59542197
592475,0.39174134
592476,0.47172067
592477,0.4302961
592478,0.5485024
592479,0.16691193
592480,0.5832827
592481,0.1860615
592482,0.5919
592483,0.29007247
592484,0.20806798
592485,0.34856138
592486,0.23145288
592487,0.38052025
592488,0.43056136
592489,0.43942624
592490,0.4705339
592491,0.22332384
592492,0.52290463
592493,0.1082618
592494,0.32755977
592495,0.22798544
592496,0.5546715
592497,0.3499735
592498,0.24602431
592499,0.36257747
592500,0.18936986
592501,0.30813742
592502,0.4691349
592503,0.48712403
592504,0.44604608
592505,0.26101777
592506,0.8477541
592507,0.19659214
592508,0.605924
592509,0.15675794
592510,0.4784734
592511,0.41372758
592512,0.12894455
592513,0.21233821
592514,0.28458184
592515,0.5460777
592516,0.6974626
592517,0.49621764
592518,0.2629575
592519,0.19239466
592520,0.37172312
592521,0.22427344
592522,0.4202514
592523,0.4399729
592524,0.2660409
592525,0.18560591
592526,0.13073252
592527,0.2764304
592528,0.3803098
592529,0.18273516
592530,0.49819633
592531,0.28434968
592532,0.14216262
592533,0.3545905
592534,0.412383
592535,0.41147944
592536,0.11313942
592537,0.3577401
592538,0.2922944
592539,0.5223945
592540,0.11277626
592541,0.38298106
592542,0.3441411
592543,0.4761965
592544,0.27505967
592545,0.18273516
592546,0.15716659
592547,0.26541272
592548,0.513433
592549,0.7059494
592550,0.23478884
592551,0.31985435
592552,0.081049636
592553,0.22223277
592554,0.38923806
592555,0.34920654
592556,0.2475798
592557,0.398922
592558,0.6445295
592559,0.28190136
592560,0.59009916
592561,0.4821709
592562,0.29309785
592563,0.15754808
592564,0.24879871
592565,0.4771541
592566,0.56211776
592567,0.62580603
592568,0.23238525
592569,0.4092703
592570,0.18230446
592571,0.22275594
592572,0.20437773
592573,0.64613724
592574,0.315946
592575,0.32291126
592576,0.112213254
592577,0.45544547
592578,0.12379013
592579,0.3322724
592580,0.46755016
592581,0.5659835
592582,0.27296558
592583,0.45165402
592584,0.18806222
592585,0.48796204
592586,0.13077606
592587,0.12770475
592588,0.0410182
592589,0.22267893
592590,0.5452039
592591,0.35010564
592592,0.37264055
592593,0.25769114
592594,0.26247543
592595,0.5220489
592596,0.31667522
592597,0.5451966
592598,0.44708318
592599,0.18477309
592600,0.21277651
592601,0.8468054
592602,0.549453
592603,0.16627848
592604,0.35991454
592605,0.2818838
592606,0.36835912
592607,0.2257745
592608,0.22089687
592609,0.6059426
592610,0.1751631
592611,0.1573981
592612,0.32998258
592613,0.26704097
592614,0.2714675
592615,0.3640473
592616,0.34540102
592617,0.15724376
592618,0.3346332
592619,0.30658722
592620,0.3339345
592621,0.20464897
592622,0.0916432
592623,0.10175159
592624,0.05321728
592625,0.34097135
592626,0.29374793
592627,0.29370153
592628,0.63046175
592629,0.2998
592630,0.29374453
592631,0.26478198
592632,0.111986645
592633,0.3899831
592634,0.23370391
592635,0.44975543
592636,0.26737094
592637,0.5400286
592638,0.43734246
592639,0.3871835
592640,0.47465867
592641,0.27357092
592642,0.13079181
592643,0.17180152
592644,0.15580449
592645,0.39185515
592646,0.31843615
592647,0.28188464
592648,0.33900663
592649,0.1885339
592650,0.37734187
592651,0.3636713
592652,0.17353119
592653,0.3549677
592654,0.3863843
592655,0.4156187
592656,0.4983931
592657,0.44996738
592658,0.66575456
592659,0.362744
592660,0.3129086
592661,0.5481776
592662,0.13999163
592663,0.5041983
592664,0.20272875
592665,0.52156293
592666,0.46503508
592667,0.25230795
592668,0.05371682
592669,0.33911723
592670,0.38974848
592671,0.23000973
592672,0.41199967
592673,0.25359294
592674,0.4134921
592675,0.41137996
592676,0.30714723
592677,0.45169544
592678,0.34574467
592679,0.32692173
592680,0.50459987
592681,0.23399924
592682,0.38054976
592683,0.1292639
592684,0.3736583
592685,0.18633215
592686,0.1082618
592687,0.3571141
592688,0.8074797
592689,0.33458948
592690,0.16400345
592691,0.3321305
592692,0.09126268
592693,0.4169991
592694,0.3808814
592695,0.3995945
592696,0.54894733
592697,0.15979168
592698,0.12610662
592699,0.130621
592700,0.1548901
592701,0.3629177
592702,0.32676235
592703,0.3037234
592704,0.36900315
592705,0.22423209
592706,0.43713644
592707,0.37845257
592708,0.25408518
592709,0.5589048
592710,0.29241788
592711,0.44699997
592712,0.34608227
592713,0.30164897
592714,0.1821374
592715,0.2883014
592716,0.21097252
592717,0.24408944
592718,0.15365392
592719,0.36795768
592720,0.33214
592721,0.35575897
592722,0.72889256
592723,0.13157265
592724,0.10060575
592725,0.30170768
592726,0.257539
592727,0.4869486
592728,0.29358456
592729,0.26271105
592730,0.3657788
592731,0.2315816
592732,0.49606323
592733,0.3202611
592734,0.3917941
592735,0.2792201
592736,0.8558265
592737,0.5560543
592738,0.5541457
592739,0.12875696
592740,0.30820096
592741,0.2738874
592742,0.091394216
592743,0.34769824
592744,0.09193233
592745,0.2895392
592746,0.25941408
592747,0.36860892
592748,0.2229022
592749,0.6257026
592750,0.35319713
592751,0.37276778
592752,0.538222
592753,0.4111646
592754,0.851903
592755,0.612226
592756,0.09217413
592757,0.18476239
592758,0.36603856
592759,0.091922775
592760,0.498458
592761,0.44783005
592762,0.25690004
592763,0.13307033
592764,0.054003797
592765,0.35795724
592766,0.1541761
592767,0.6451294
592768,0.29244655
592769,0.27735686
592770,0.40061384
592771,0.19921435
592772,0.62375647
592773,0.3400831
592774,0.5413685
592775,0.3488241
592776,0.57380235
592777,0.30250803
592778,0.32129583
592779,0.2954333
592780,0.45640782
592781,0.44805053
592782,0.6134557
592783,0.44414788
592784,0.49459606
592785,0.48461634
592786,0.08156402
592787,0.73526573
592788,0.22567675
592789,0.48879793
592790,0.09157027
592791,0.17929593
592792,0.18188743
592793,0.468397
592794,0.5589048
592795,0.49345815
592796,0.36059985
592797,0.091394216
592798,0.11125668
592799,0.22550608
592800,0.14129098
592801,0.30606732
592802,0.12967332
592803,0.3855326
592804,0.3613121
592805,0.185819
592806,0.38779694
592807,0.37780955
592808,0.44624007
592809,0.3218648
592810,0.40656033
592811,0.2207827
592812,0.19959013
592813,0.23367359
592814,0.3212781
592815,0.5262534
592816,0.5120549
592817,0.7582615
592818,0.42814562
592819,0.28324682
592820,0.24013223
592821,0.39913914
592822,0.334641
592823,0.23757273
592824,0.41041696
592825,0.58367556
592826,0.31367013
592827,0.33387363
592828,0.77606016
592829,0.26715955
592830,0.29847556
592831,0.62971276
592832,0.2438589
592833,0.08053345
592834,0.30600905
592835,0.2888719
592836,0.18499911
592837,0.6042646
592838,0.4983618
592839,0.1599571
592840,0.11125928
592841,0.42667258
592842,0.13280718
592843,0.24190094
592844,0.32357353
592845,0.5393712
592846,0.46617573
592847,0.4668875
592848,0.3525819
592849,0.5017572
592850,0.4827038
592851,0.33700216
592852,0.3333989
592853,0.3040676
592854,0.4016681
592855,0.45745793
592856,0.25631014
592857,0.3838279
592858,0.46887994
592859,0.044590224
592860,0.56319296
592861,0.36237133
592862,0.31106594
592863,0.6219059
592864,0.32952285
592865,0.18558982
592866,0.37478462
592867,0.36156252
592868,0.47449163
592869,0.32571128
592870,0.550432
592871,0.24389853
592872,0.5183106
592873,0.33274928
592874,0.13135977
592875,0.22414345
592876,0.34800667
592877,0.49700734
592878,0.56865627
592879,0.56642675
592880,0.38992918
592881,0.6082518
592882,0.24948081
592883,0.1735338
592884,0.27406788
592885,0.0931084
592886,0.22633702
592887,0.18261562
592888,0.47162035
592889,0.40587023
592890,0.54863644
592891,0.4678548
592892,0.22204666
592893,0.6514333
592894,0.45529056
592895,0.32433748
592896,0.31150892
592897,0.37719974
592898,0.13384089
592899,0.35034856
592900,0.19569679
592901,0.24837214
592902,0.2772307
592903,0.24920794
592904,0.30808285
592905,0.4482248
592906,0.2653757
592907,0.54800576
592908,0.23630375
592909,0.13042857
592910,0.47044462
592911,0.2506147
592912,0.41191456
592913,0.13162017
592914,0.3180259
592915,0.40925986
592916,0.10973888
592917,0.50556123
592918,0.272762
592919,0.46793678
592920,0.27766952
592921,0.111986645
592922,0.44883248
592923,0.2915387
592924,0.47286177
592925,0.31408843
592926,0.13226976
592927,0.7636299
592928,0.11084758
592929,0.32017052
592930,0.4483794
592931,0.46907973
592932,0.52202684
592933,0.3647782
592934,0.4137675
592935,0.29826722
592936,0.33086812
592937,0.32715112
592938,0.5294958
592939,0.3271016
592940,0.5631623
592941,0.4389864
592942,0.46613014
592943,0.61842483
592944,0.3607607
592945,0.32074684
592946,0.58110815
592947,0.5822892
592948,0.34052008
592949,0.26853126
592950,0.27686423
592951,0.29112098
592952,0.16584778
592953,0.4996375
592954,0.284927
592955,0.36040515
592956,0.35391143
592957,0.2656965
592958,0.12043047
592959,0.19571286
592960,0.28978434
592961,0.6441757
592962,0.15332247
592963,0.12833977
592964,0.18543546
592965,0.33927825
592966,0.44029167
592967,0.19336948
592968,0.16591658
592969,0.17580537
592970,0.36612463
592971,0.41629744
592972,0.48054868
592973,0.17929593
592974,0.48813134
592975,0.2728792
592976,0.40902293
592977,0.672171
592978,0.29520646
592979,0.512864
592980,0.48554465
592981,0.35647872
592982,0.3729338
592983,0.18604726
592984,0.13279592
592985,0.3233215
592986,0.5506532
592987,0.12651552
592988,0.5558044
592989,0.49978197
592990,0.612019
592991,0.3633857
592992,0.20861377
592993,0.6903692
592994,0.32059118
592995,0.40297768
592996,0.35950187
592997,0.24933876
592998,0.28984278
592999,0.053399645
593000,0.31384748
593001,0.1825681
593002,0.54417276
593003,0.53157127
593004,0.16877754
593005,0.3229292
593006,0.32950026
593007,0.33860502
593008,0.26506147
593009,0.20516017
593010,0.4131
593011,0.40587023
593012,0.5386728
593013,0.23982313
593014,0.26392624
593015,0.3138249
593016,0.22583054
593017,0.18460608
593018,0.4207268
593019,0.45056528
593020,0.34814987
593021,0.4947544
593022,0.31934565
593023,0.42040524
593024,0.12745652
593025,0.5365202
593026,0.33250067
593027,0.18519808
593028,0.49341005
593029,0.12581594
593030,0.30292094
593031,0.3588512
593032,0.3245404
593033,0.38296252
593034,0.3896234
593035,0.38755643
593036,0.70043075
593037,0.22289386
593038,0.19328345
593039,0.12981725
593040,0.18825816
593041,0.8421656
593042,0.41702828
593043,0.35811645
593044,0.4869238
593045,0.05290982
593046,0.41000208
593047,0.31169155
593048,0.7304633
593049,0.44605467
593050,0.3275502
593051,0.4049718
593052,0.24650794
593053,0.27505967
593054,0.43742046
593055,0.14314452
593056,0.55068666
593057,0.3209656
593058,0.2741193
593059,0.37021378
593060,0.1291875
593061,0.18762405
593062,0.16083983
593063,0.2622669
593064,0.2690131
593065,0.24834153
593066,0.29187208
593067,0.34682024
593068,0.22489388
593069,0.41794455
593070,0.25081044
593071,0.22337118
593072,0.34660754
593073,0.7406204
593074,0.18623334
593075,0.29465497
593076,0.34620306
593077,0.5405511
593078,0.26786727
593079,0.27957144
593080,0.3139218
593081,0.37778273
593082,0.12937903
593083,0.45936784
593084,0.38140613
593085,0.33684185
593086,0.40465638
593087,0.18298657
593088,0.3013269
593089,0.47292477
593090,0.45056528
593091,0.47451022
593092,0.19366522
593093,0.54549706
593094,0.3215689
593095,0.11297523
593096,0.31336567
593097,0.3600501
593098,0.54284465
593099,0.22198921
593100,0.47066787
593101,0.33914378
593102,0.3785619
593103,0.20140037
593104,0.10758068
593105,0.41475683
593106,0.3902372
593107,0.22301152
593108,0.3092024
593109,0.18845046
593110,0.360526
593111,0.4134952
593112,0.35950416
593113,0.32084468
593114,0.13680644
593115,0.7249834
593116,0.23371665
593117,0.38990596
593118,0.44675353
593119,0.29637516
593120,0.34944117
593121,0.4923397
593122,0.38587546
593123,0.35772735
593124,0.12612203
593125,0.5413685
593126,0.16819255
593127,0.31000745
593128,0.25465807
593129,0.2924225
593130,0.27038136
593131,0.42009902
593132,0.42338583
593133,0.6155536
593134,0.3054496
593135,0.037964478
593136,0.13577439
593137,0.619399
593138,0.47345486
593139,0.29696825
593140,0.26622492
593141,0.3558421
593142,0.5297575
593143,0.6315506
593144,0.2462466
593145,0.24756747
593146,0.26693168
593147,0.26725024
593148,0.77227724
593149,0.27665716
593150,0.1548563
593151,0.29081616
593152,0.33517158
593153,0.77125657
593154,0.2047493
593155,0.6530495
593156,0.34311992
593157,0.31288043
593158,0.2556033
593159,0.29184133
593160,0.57036287
593161,0.3534089
593162,0.47565463
593163,0.49933562
593164,0.13021074
593165,0.52505654
593166,0.6243559
593167,0.13076195
593168,0.34275812
593169,0.4694288
593170,0.45515934
593171,0.2999519
593172,0.4017902
593173,0.31349432
593174,0.10993848
593175,0.3231993
593176,0.18297897
593177,0.34536305
593178,0.18891457
593179,0.24958488
593180,0.1549589
593181,0.55221194
593182,0.44975543
593183,0.22061564
593184,0.5903861
593185,0.112945355
593186,0.80060554
593187,0.31092072
593188,0.6658289
593189,0.39502504
593190,0.46814725
593191,0.5560026
593192,0.14157811
593193,0.18518837
593194,0.29575768
593195,0.23275368
593196,0.2975972
593197,0.40008926
593198,0.41245288
593199,0.5148478
593200,0.18303877
593201,0.45392302
593202,0.42842662
593203,0.36434263
593204,0.3527209
593205,0.3528378
593206,0.040494807
593207,0.23793079
593208,0.6224049
593209,0.24856395
593210,0.50756234
593211,0.41218993
593212,0.041966457
593213,0.5452673
593214,0.32969084
593215,0.37955385
593216,0.33598274
593217,0.22483431
593218,0.31301335
593219,0.13418987
593220,0.30543426
593221,0.30556703
593222,0.25818524
593223,0.3759703
593224,0.33032465
593225,0.26540455
593226,0.2236419
593227,0.6251683
593228,0.12954254
593229,0.2459287
593230,0.4082484
593231,0.33463234
593232,0.16182289
593233,0.28563976
593234,0.25205073
593235,0.13577439
593236,0.21932189
593237,0.1364085
593238,0.17162763
593239,0.13334215
593240,0.37783086
593241,0.3980512
593242,0.38300973
593243,0.15947887
593244,0.37646255
593245,0.20274553
593246,0.12833485
593247,0.515789
593248,0.488611
593249,0.04553848
593250,0.3588733
593251,0.72399455
593252,0.2488399
593253,0.17968304
593254,0.40876162
593255,0.20279175
593256,0.31087965
593257,0.5468145
593258,0.5747103
593259,0.39114723
593260,0.112219654
593261,0.5004298
593262,0.30510056
593263,0.3014726
593264,0.3156118
593265,0.0408924
593266,0.32207182
593267,0.26745325
593268,0.38145396
593269,0.52582127
593270,0.036444124
593271,0.6089643
593272,0.7076164
593273,0.3963352
593274,0.13319069
593275,0.2261997
593276,0.5541572
593277,0.16448927
593278,0.111986645
593279,0.30440336
593280,0.49505398
593281,0.12679796
593282,0.38716277
593283,0.2545203
593284,0.55336684
593285,0.48167038
593286,0.42286104
593287,0.26477975
593288,0.5400828
593289,0.25088355
593290,0.41660973
593291,0.2894998
593292,0.29607293
593293,0.31796768
593294,0.21956426
593295,0.09202355
593296,0.40906918
593297,0.38957694
593298,0.7368328
593299,0.6569005
593300,0.4824934
593301,0.5068504
593302,0.29408953
593303,0.41777068
593304,0.23761578
593305,0.09115737
593306,0.3414641
593307,0.6413028
593308,0.2941758
593309,0.2944593
593310,0.2640165
593311,0.18544306
593312,0.12919943
593313,0.5467756
593314,0.64026445
593315,0.091286466
593316,0.3197284
593317,0.4258589
593318,0.35456443
593319,0.54642826
593320,0.2600337
593321,0.5607766
593322,0.24906486
593323,0.39024994
593324,0.44102216
593325,0.41703334
593326,0.3261063
593327,0.14057875
593328,0.42804763
593329,0.22468251
593330,0.44963518
593331,0.76305354
593332,0.24773759
593333,0.3130849
593334,0.31312394
593335,0.5454074
593336,0.36561784
593337,0.30752054
593338,0.43162954
593339,0.2241251
593340,0.48384067
593341,0.52313334
593342,0.5031681
593343,0.6572657
593344,0.30609912
593345,0.47355112
593346,0.24859253
593347,0.114046514
593348,0.55222344
593349,0.080659255
593350,0.21847272
593351,0.1313297
593352,0.5381705
593353,0.33046904
593354,0.3074669
593355,0.5455574
593356,0.20272557
593357,0.258568
593358,0.42720422
593359,0.23467475
593360,0.34314138
593361,0.32691973
593362,0.10748036
593363,0.29754946
593364,0.11392904
593365,0.30471796
593366,0.18302505
593367,0.36006275
593368,0.7280995
593369,0.28926343
593370,0.2932648
593371,0.4377865
593372,0.52424073
593373,0.32421026
593374,0.37196895
593375,0.4632873
593376,0.18560591
593377,0.24341254
593378,0.18905726
593379,0.35728532
593380,0.2100999
593381,0.0814663
593382,0.4523102
593383,0.23970349
593384,0.3854104
593385,0.35266414
593386,0.036349747
593387,0.15493128
593388,0.38964933
593389,0.2937014
593390,0.41709557
593391,0.34135076
593392,0.20024632
593393,0.2956736
593394,0.8130752
593395,0.15633869
593396,0.53481364
593397,0.43951517
593398,0.4197482
593399,0.29428768
593400,0.101053745
593401,0.27628827
593402,0.33098245
593403,0.63930714
593404,0.36647093
593405,0.4134921
593406,0.4174095
593407,0.3056465
593408,0.20303552
593409,0.49565035
593410,0.42792794
593411,0.27837235
593412,0.20262776
593413,0.28765395
593414,0.1747099
593415,0.31044826
593416,0.21033533
593417,0.4692277
593418,0.2397228
593419,0.34448534
593420,0.39617974
593421,0.30100885
593422,0.44984832
593423,0.31389588
593424,0.43804756
593425,0.6220092
593426,0.4684436
593427,0.59218925
593428,0.4168214
593429,0.18476239
593430,0.4752014
593431,0.58797264
593432,0.6284899
593433,0.3109657
593434,0.41263056
593435,0.37893435
593436,0.04242205
593437,0.45803174
593438,0.11255603
593439,0.4918003
593440,0.32784966
593441,0.5510405
593442,0.29885146
593443,0.22732344
593444,0.29032472
593445,0.47114778
593446,0.1825757
593447,0.59650964
593448,0.1595625
593449,0.45382994
593450,0.41199967
593451,0.17873144
593452,0.27866918
593453,0.39548963
593454,0.3238981
593455,0.12220513
593456,0.3100168
593457,0.4949995
593458,0.6449577
593459,0.09178601
593460,0.17217088
593461,0.38393587
593462,0.47108465
593463,0.32103515
593464,0.37516478
593465,0.34261256
593466,0.1313373
593467,0.38695288
593468,0.31282365
593469,0.24361654
593470,0.5858498
593471,0.18592128
593472,0.2129629
593473,0.31092072
593474,0.23682901
593475,0.3709228
593476,0.46889195
593477,0.33192188
593478,0.292604
593479,0.46151176
593480,0.3882568
593481,0.42730442
593482,0.4790172
593483,0.27894217
593484,0.13578093
593485,0.3006648
593486,0.4546402
593487,0.4137675
593488,0.2997234
593489,0.56491345
593490,0.26730868
593491,0.22514987
593492,0.11125668
593493,0.5096649
593494,0.08075697
593495,0.321941
593496,0.2910121
593497,0.11351961
593498,0.40671146
593499,0.21318738
593500,0.5400798
593501,0.03682798
593502,0.54113036
593503,0.09269753
593504,0.36723626
593505,0.38978547
593506,0.12694083
593507,0.18292117
593508,0.04155558
593509,0.11036175
593510,0.40792692
593511,0.44038734
593512,0.4668566
593513,0.19959277
593514,0.42728415
593515,0.41222027
593516,0.44970152
593517,0.4409677
593518,0.15801653
593519,0.3266589
593520,0.42030513
593521,0.6603652
593522,0.44833308
593523,0.1543417
593524,0.49124894
593525,0.29254323
593526,0.29503712
593527,0.32827315
593528,0.3412273
593529,0.49450648
593530,0.30357462
593531,0.2793579
593532,0.20421067
593533,0.44032872
593534,0.18254682
593535,0.12581594
593536,0.6320955
593537,0.29870617
593538,0.22159162
593539,0.52886266
593540,0.29943058
593541,0.54030854
593542,0.27463052
593543,0.3330305
593544,0.2899691
593545,0.3131549
593546,0.41377997
593547,0.4361953
593548,0.18944624
593549,0.40607134
593550,0.473078
593551,0.2175886
593552,0.27461976
593553,0.340135
593554,0.41325974
593555,0.30033904
593556,0.47105718
593557,0.22497708
593558,0.30197808
593559,0.16162708
593560,0.2582753
593561,0.4134522
593562,0.32477012
593563,0.28818902
593564,0.37667075
593565,0.22909662
593566,0.112277865
593567,0.16743273
593568,0.27626526
593569,0.5471971
593570,0.65475297
593571,0.4547979
593572,0.38939497
593573,0.3368458
593574,0.3805404
593575,0.6711066
593576,0.26726216
593577,0.18565004
593578,0.36224863
593579,0.44779366
593580,0.4192918
593581,0.43956202
593582,0.50125176
593583,0.32990822
593584,0.15513574
593585,0.52172905
593586,0.40863022
593587,0.4501546
593588,0.624142
593589,0.14165033
593590,0.84800935
593591,0.1560428
593592,0.207388
593593,0.46790475
593594,0.6184879
593595,0.09274635
593596,0.47422525
593597,0.5218398
593598,0.30132577
593599,0.053399645
593600,0.12254805
593601,0.5190061
593602,0.25968543
593603,0.35856712
593604,0.22392362
593605,0.34696162
593606,0.17490888
593607,0.37347925
593608,0.48155573
593609,0.22392216
593610,0.40604267
593611,0.49786454
593612,0.29029605
593613,0.16222721
593614,0.3763513
593615,0.56250745
593616,0.17930274
593617,0.3620442
593618,0.4694288
593619,0.28415132
593620,0.3122265
593621,0.34231648
593622,0.42449716
593623,0.15718354
593624,0.32225648
593625,0.4889189
593626,0.55471325
593627,0.41256934
593628,0.12878567
593629,0.647407
593630,0.3579484
593631,0.05264133
593632,0.20291372
593633,0.7628333
593634,0.311723
593635,0.26619115
593636,0.37392703
593637,0.22289386
593638,0.6964676
593639,0.20762824
593640,0.31295767
593641,0.2825012
593642,0.295944
593643,0.28672495
593644,0.36716142
593645,0.62377423
593646,0.4033288
593647,0.13029547
593648,0.17168505
593649,0.31246614
593650,0.6789495
593651,0.22109324
593652,0.304605
593653,0.6487847
593654,0.30440474
593655,0.8484079
593656,0.29797807
593657,0.28980803
593658,0.11259983
593659,0.5803028
593660,0.4853216
593661,0.53864557
593662,0.22403346
593663,0.46980813
593664,0.46904543
593665,0.28017828
593666,0.30641922
593667,0.24882942
593668,0.36203036
593669,0.2658752
593670,0.5550535
593671,0.1293836
593672,0.2670167
593673,0.29472488
593674,0.40245843
593675,0.4634395
593676,0.49824172
593677,0.27916998
593678,0.1595348
593679,0.40797102
593680,0.112324655
593681,0.3578122
593682,0.7288688
593683,0.14207293
593684,0.36164743
593685,0.41199967
593686,0.18297897
593687,0.42779356
593688,0.28840843
593689,0.6454761
593690,0.5473848
593691,0.3904806
593692,0.76479584
593693,0.3539322
593694,0.3150319
593695,0.3238981
593696,0.3572895
593697,0.3311885
593698,0.49692833
593699,0.1959038
593700,0.54667765
593701,0.12834737
593702,0.3416073
593703,0.41282463
593704,0.3073375
593705,0.45005706
593706,0.41151765
593707,0.5184082
593708,0.47952408
593709,0.6257026
593710,0.53529596
593711,0.25213262
593712,0.27268082
593713,0.30043536
593714,0.7407974
593715,0.47377536
593716,0.34331885
593717,0.3567308
593718,0.0661295
593719,0.45040485
593720,0.39014757
593721,0.3212798
593722,0.4916057
593723,0.3615221
593724,0.3411907
593725,0.18108189
593726,0.3884177
593727,0.39956433
593728,0.43966243
593729,0.48148692
593730,0.7076223
593731,0.64734876
593732,0.49711868
593733,0.15784346
593734,0.08085823
593735,0.3615552
593736,0.091386616
593737,0.34795293
593738,0.18253922
593739,0.51365733
593740,0.30117697
593741,0.16205207
593742,0.38799605
593743,0.19239466
593744,0.72798276
593745,0.23333089
593746,0.34947354
593747,0.6104872
593748,0.2743257
593749,0.30745316
593750,0.5631474
593751,0.5312613
593752,0.08104204
593753,0.28211102
593754,0.41633978
593755,0.13162017
593756,0.4703446
593757,0.27811414
593758,0.111767866
593759,0.38959104
593760,0.39113018
593761,0.38879508
593762,0.37692723
593763,0.3661219
593764,0.58519363
593765,0.54200417
593766,0.49027848
593767,0.76770747
593768,0.76675487
593769,0.64685434
593770,0.26666763
593771,0.32037473
593772,0.26577243
593773,0.42273504
593774,0.41871247
593775,0.16654858
593776,0.49395517
593777,0.5392544
593778,0.27367008
593779,0.41941053
593780,0.111767866
593781,0.553588
593782,0.6644429
593783,0.46056536
593784,0.27585775
593785,0.44030023
593786,0.182072
593787,0.183396
593788,0.15863556
593789,0.29849783
593790,0.2769245
593791,0.20254973
593792,0.12757073
593793,0.18047205
593794,0.2921389
593795,0.30129895
593796,0.58648676
593797,0.041840658
593798,0.7278276
593799,0.7408274
593800,0.09221281
593801,0.7264913
593802,0.22249277
593803,0.8562952
593804,0.44710225
593805,0.17896062
593806,0.22404471
593807,0.15406074
593808,0.3409538
593809,0.30351815
593810,0.47001445
593811,0.31262442
593812,0.20182593
593813,0.35264954
593814,0.3421132
593815,0.2502767
593816,0.3691857
593817,0.13268062
593818,0.30915597
593819,0.5242083
593820,0.56175965
593821,0.4591992
593822,0.53337806
593823,0.48044255
593824,0.26587376
593825,0.11351961
593826,0.36851674
593827,0.6827115
593828,0.036160488
593829,0.3153265
593830,0.3393744
593831,0.30803967
593832,0.27143928
593833,0.38303924
593834,0.24491122
593835,0.112945355
593836,0.2918341
593837,0.5550082
593838,0.51176226
593839,0.49620223
593840,0.47709924
593841,0.52279717
593842,0.36911485
593843,0.39156651
593844,0.3755885
593845,0.15933523
593846,0.47159958
593847,0.31877962
593848,0.3859937
593849,0.35241958
593850,0.41370046
593851,0.46451804
593852,0.8018202
593853,0.054283056
593854,0.29197213
593855,0.22435609
593856,0.32586405
593857,0.3043862
593858,0.1743234
593859,0.12894455
593860,0.6614698
593861,0.36364573
593862,0.6891725
593863,0.49786454
593864,0.34675175
593865,0.32750675
593866,0.5371189
593867,0.3244338
593868,0.38981205
593869,0.36492902
593870,0.054414675
593871,0.6554747
593872,0.36553678
593873,0.2421005
593874,0.5560026
593875,0.46082246
593876,0.6975968
593877,0.409346
593878,0.26242268
593879,0.04155558
