id,accident_risk
623902,0.3510055
623903,0.17351878
623904,0.072508104
623905,0.6783528
623906,0.31212667
623907,0.29578668
623908,0.47973645
623909,0.38911763
623910,0.5386294
623911,0.5928672
623912,0.056672916
623913,0.72806203
623914,0.4265489
623915,0.31370834
623916,0.22528808
623917,0.19339648
623918,0.41198024
623919,0.3574918
623920,0.28414902
623921,0.093050994
623922,0.3768837
623923,0.2258391
623924,0.14664377
623925,0.43583736
623926,0.46909487
623927,0.5128315
623928,0.3291597
623929,0.2911235
623930,0.36950427
623931,0.18958303
623932,0.48485443
623933,0.23312156
623934,0.22184224
623935,0.18051347
623936,0.42033634
623937,0.30485263
623938,0.27829826
623939,0.14374365
623940,0.5680539
623941,0.33954716
623942,0.5003544
623943,0.30558783
623944,0.39450493
623945,0.1586219
623946,0.22363669
623947,0.6903382
623948,0.4086255
623949,0.33729368
623950,0.30320036
623951,0.4970534
623952,0.31441072
623953,0.34699392
623954,0.3974749
623955,0.38136038
623956,0.29796195
623957,0.24255812
623958,0.36837408
623959,0.1379017
623960,0.393016
623961,0.4291693
623962,0.19649367
623963,0.5030773
623964,0.52745336
623965,0.15685277
623966,0.36266243
623967,0.40441197
623968,0.12421104
623969,0.4927352
623970,0.20629372
623971,0.3777983
623972,0.5236594
623973,0.31682715
623974,0.37948346
623975,0.43776888
623976,0.23911677
623977,0.3308201
623978,0.19833905
623979,0.40067828
623980,0.14732385
623981,0.47199318
623982,0.42559567
623983,0.35368404
623984,0.40028456
623985,0.19522567
623986,0.5619768
623987,0.32390627
623988,0.1323888
623989,0.2932475
623990,0.44379953
623991,0.31075287
623992,0.19993286
623993,0.29483792
623994,0.26376253
623995,0.30224764
623996,0.45649007
623997,0.64892274
623998,0.09269482
623999,0.05043157
624000,0.27653372
624001,0.20960553
624002,0.4755878
624003,0.19362512
624004,0.16144194
624005,0.5656852
624006,0.40336892
624007,0.28868133
624008,0.052299373
624009,0.26664114
624010,0.2950815
624011,0.51972353
624012,0.4314845
624013,0.44241968
624014,0.31554645
624015,0.14099415
624016,0.63769
624017,0.27782065
624018,0.21939254
624019,0.24210256
624020,0.4062889
624021,0.63961345
624022,0.14791277
624023,0.43774825
624024,0.33022204
624025,0.1515242
624026,0.3568626
624027,0.48755133
624028,0.21864775
624029,0.065679066
624030,0.25344837
624031,0.48523313
624032,0.3586434
624033,0.21335533
624034,0.4452941
624035,0.4912903
624036,0.53302276
624037,0.4932632
624038,0.39664406
624039,0.24254169
624040,0.37526134
624041,0.5949901
624042,0.06454097
624043,0.41332296
624044,0.27134028
624045,0.21189922
624046,0.30744487
624047,0.32615975
624048,0.5529012
624049,0.19110481
624050,0.29397953
624051,0.47645718
624052,0.5596366
624053,0.4568103
624054,0.6601284
624055,0.26837122
624056,0.2984949
624057,0.3691052
624058,0.45492592
624059,0.42726398
624060,0.1571009
624061,0.22040367
624062,0.17288429
624063,0.3281915
624064,0.24977288
624065,0.3170671
624066,0.43604937
624067,0.18887362
624068,0.19390227
624069,0.41706663
624070,0.28488442
624071,0.35376865
624072,0.46940917
624073,0.36641452
624074,0.47069773
624075,0.3498462
624076,0.29449147
624077,0.3081136
624078,0.297002
624079,0.23999885
624080,0.58121777
624081,0.40793675
624082,0.8225696
624083,0.36708155
624084,0.344501
624085,0.4552713
624086,0.42010316
624087,0.3828313
624088,0.24600993
624089,0.3271846
624090,0.43590152
624091,0.09177376
624092,0.047026433
624093,0.5420292
624094,0.20353097
624095,0.4069644
624096,0.35076708
624097,0.5462437
624098,0.47344095
624099,0.22313593
624100,0.2786121
624101,0.32673872
624102,0.41550744
624103,0.31236488
624104,0.5918088
624105,0.3241316
624106,0.4609615
624107,0.35795847
624108,0.23810942
624109,0.4462729
624110,0.3203989
624111,0.33110097
624112,0.17605035
624113,0.3255143
624114,0.35650787
624115,0.30682805
624116,0.33440956
624117,0.20724039
624118,0.55247706
624119,0.29032654
624120,0.034581464
624121,0.052290715
624122,0.39469266
624123,0.35589427
624124,0.21762638
624125,0.24157715
624126,0.42409116
624127,0.13352449
624128,0.36092225
624129,0.258599
624130,0.20497465
624131,0.4718264
624132,0.2418652
624133,0.3235237
624134,0.4237324
624135,0.8495315
624136,0.44745
624137,0.4154124
624138,0.39174595
624139,0.44285026
624140,0.1944072
624141,0.18991388
624142,0.26302326
624143,0.36853546
624144,0.5234623
624145,0.6099771
624146,0.32618678
624147,0.24696136
624148,0.26043332
624149,0.343115
624150,0.044216767
624151,0.121421754
624152,0.6139288
624153,0.34006643
624154,0.31611395
624155,0.41121534
624156,0.60863876
624157,0.18670554
624158,0.19291928
624159,0.1808223
624160,0.3304383
624161,0.305784
624162,0.26295248
624163,0.22439313
624164,0.6493271
624165,0.30320284
624166,0.3261651
624167,0.29836076
624168,0.43810138
624169,0.30252802
624170,0.21712385
624171,0.36060792
624172,0.36786708
624173,0.18723285
624174,0.33326384
624175,0.4550162
624176,0.6876018
624177,0.49520668
624178,0.15263908
624179,0.29231328
624180,0.3726381
624181,0.057357527
624182,0.46277106
624183,0.6631256
624184,0.58029646
624185,0.23520072
624186,0.3488562
624187,0.49277398
624188,0.49850473
624189,0.19336125
624190,0.55889004
624191,0.35211548
624192,0.05142973
624193,0.34786502
624194,0.5003719
624195,0.08727649
624196,0.3731194
624197,0.4743625
624198,0.35635063
624199,0.4204667
624200,0.36658785
624201,0.38434198
624202,0.19878857
624203,0.28775477
624204,0.4040621
624205,0.6558983
624206,0.20761137
624207,0.18105963
624208,0.27830622
624209,0.31465718
624210,0.08193226
624211,0.82278013
624212,0.2980212
624213,0.36923668
624214,0.2569368
624215,0.4286027
624216,0.26660055
624217,0.10080336
624218,0.1932988
624219,0.42029738
624220,0.25287458
624221,0.48275548
624222,0.45612302
624223,0.44391847
624224,0.50659114
624225,0.28748924
624226,0.23924808
624227,0.11375212
624228,0.33005732
624229,0.41567618
624230,0.65002626
624231,0.22469504
624232,0.5718698
624233,0.5000569
624234,0.12152864
624235,0.14415665
624236,0.052076343
624237,0.2921305
624238,0.5528861
624239,0.30563775
624240,0.4101215
624241,0.20235476
624242,0.516355
624243,0.3298461
624244,0.057011645
624245,0.37725908
624246,0.30319425
624247,0.23840722
624248,0.26222146
624249,0.270285
624250,0.04667246
624251,0.5432473
624252,0.61156374
624253,0.29682675
624254,0.41498366
624255,0.41172558
624256,0.2178268
624257,0.26217076
624258,0.12720378
624259,0.4386764
624260,0.4620544
624261,0.38274056
624262,0.48490733
624263,0.56468236
624264,0.12691785
624265,0.34757885
624266,0.8188927
624267,0.14329115
624268,0.12673809
624269,0.31061247
624270,0.44969174
624271,0.17634372
624272,0.62917244
624273,0.34137055
624274,0.7062437
624275,0.29420957
624276,0.4531864
624277,0.2818115
624278,0.3043636
624279,0.67116165
624280,0.22055079
624281,0.39132768
624282,0.36102188
624283,0.5679236
624284,0.2488848
624285,0.370448
624286,0.23891048
624287,0.5059533
624288,0.40652704
624289,0.37591174
624290,0.41579208
624291,0.65755254
624292,0.21805853
624293,0.4614433
624294,0.28078443
624295,0.14956939
624296,0.50560164
624297,0.37925604
624298,0.38950765
624299,0.5873933
624300,0.27608752
624301,0.33540165
624302,0.6723362
624303,0.32512137
624304,0.23888998
624305,0.46981424
624306,0.09177174
624307,0.26284778
624308,0.27119425
624309,0.5153839
624310,0.1877176
624311,0.28818887
624312,0.3973188
624313,0.24899964
624314,0.18133295
624315,0.571828
624316,0.06462084
624317,0.41836587
624318,0.35220197
624319,0.33709562
624320,0.23423438
624321,0.18750434
624322,0.28277498
624323,0.31835708
624324,0.12225263
624325,0.33222696
624326,0.39495382
624327,0.32288173
624328,0.41916576
624329,0.066043526
624330,0.69233
624331,0.45152962
624332,0.30226487
624333,0.46996874
624334,0.2998662
624335,0.6502932
624336,0.23712206
624337,0.60336995
624338,0.43540677
624339,0.06884908
624340,0.29228127
624341,0.43909317
624342,0.24170943
624343,0.12850688
624344,0.3526909
624345,0.30027235
624346,0.29350814
624347,0.36706144
624348,0.28938848
624349,0.23734736
624350,0.45215994
624351,0.7663567
624352,0.30006197
624353,0.7261084
624354,0.29426008
624355,0.18841347
624356,0.3667165
624357,0.6350815
624358,0.5031682
624359,0.4752279
624360,0.47950646
624361,0.38201708
624362,0.49718577
624363,0.8488376
624364,0.636512
624365,0.40014526
624366,0.28723466
624367,0.2963721
624368,0.63789964
624369,0.8506331
624370,0.37447986
624371,0.49606964
624372,0.28004315
624373,0.5611882
624374,0.37744212
624375,0.19322215
624376,0.330347
624377,0.15559776
624378,0.18221447
624379,0.20977324
624380,0.31395528
624381,0.30659074
624382,0.29205945
624383,0.12968054
624384,0.2809859
624385,0.31310633
624386,0.09272275
624387,0.17691045
624388,0.1992009
624389,0.33017758
624390,0.30931598
624391,0.3103131
624392,0.4470519
624393,0.39125282
624394,0.18182446
624395,0.13812552
624396,0.15893947
624397,0.6469535
624398,0.37329537
624399,0.4351059
624400,0.4420829
624401,0.7268369
624402,0.4571852
624403,0.24366103
624404,0.38877922
624405,0.28204486
624406,0.2553979
624407,0.12764062
624408,0.41945925
624409,0.29116672
624410,0.36643794
624411,0.5051258
624412,0.13030703
624413,0.11185695
624414,0.5365023
624415,0.1552671
624416,0.44699112
624417,0.15987748
624418,0.31628302
624419,0.7669906
624420,0.3931085
624421,0.14713682
624422,0.30409527
624423,0.3186912
624424,0.32860982
624425,0.046469796
624426,0.32021794
624427,0.12847766
624428,0.41361982
624429,0.06441014
624430,0.35925707
624431,0.27216122
624432,0.23280232
624433,0.24735859
624434,0.2902573
624435,0.2983798
624436,0.32952538
624437,0.33646953
624438,0.26460978
624439,0.4855758
624440,0.31697512
624441,0.15604419
624442,0.5870208
624443,0.45185715
624444,0.32915133
624445,0.22789617
624446,0.31440794
624447,0.13245021
624448,0.45853034
624449,0.6368895
624450,0.15814412
624451,0.46469504
624452,0.23183207
624453,0.5881924
624454,0.5707714
624455,0.3740942
624456,0.47571495
624457,0.23142895
624458,0.29347253
624459,0.31354716
624460,0.05495742
624461,0.07787719
624462,0.44839102
624463,0.3453931
624464,0.63270575
624465,0.37136105
624466,0.47106582
624467,0.32582158
624468,0.42887658
624469,0.3022745
624470,0.5211074
624471,0.4685865
624472,0.27504286
624473,0.11208128
624474,0.34736335
624475,0.52174944
624476,0.40676153
624477,0.7303975
624478,0.43803895
624479,0.42306116
624480,0.18053697
624481,0.29090554
624482,0.30817604
624483,0.16139306
624484,0.09140484
624485,0.53856605
624486,0.5355078
624487,0.12633294
624488,0.643726
624489,0.6505702
624490,0.559704
624491,0.28164336
624492,0.30122268
624493,0.27060226
624494,0.38129905
624495,0.20781657
624496,0.42085904
624497,0.52432716
624498,0.24391611
624499,0.543334
624500,0.2763559
624501,0.08894843
624502,0.6450224
624503,0.30104822
624504,0.20962754
624505,0.293089
624506,0.2849544
624507,0.35175338
624508,0.4747935
624509,0.24196069
624510,0.5249464
624511,0.13066521
624512,0.6879599
624513,0.3434929
624514,0.2398574
624515,0.11657781
624516,0.4891666
624517,0.09106349
624518,0.33411482
624519,0.46538156
624520,0.64399225
624521,0.81069785
624522,0.37741628
624523,0.5589421
624524,0.43669048
624525,0.7262387
624526,0.26689819
624527,0.3149117
624528,0.25515553
624529,0.22501789
624530,0.5820855
624531,0.31558192
624532,0.21953407
624533,0.44474417
624534,0.28609648
624535,0.109901994
624536,0.41255185
624537,0.12337896
624538,0.1930583
624539,0.23409605
624540,0.46092293
624541,0.6569796
624542,0.28410095
624543,0.46999192
624544,0.37615156
624545,0.35337585
624546,0.15583089
624547,0.35984966
624548,0.36472124
624549,0.45459968
624550,0.22288103
624551,0.30544862
624552,0.3281056
624553,0.40869886
624554,0.36084569
624555,0.15121958
624556,0.5021903
624557,0.48423094
624558,0.2375908
624559,0.47114733
624560,0.46168867
624561,0.31507152
624562,0.24761724
624563,0.3298313
624564,0.2982432
624565,0.44930258
624566,0.29215178
624567,0.27858394
624568,0.5487646
624569,0.32176116
624570,0.22608492
624571,0.69453543
624572,0.62918425
624573,0.36859426
624574,0.32382968
624575,0.51945895
624576,0.24112518
624577,0.52014035
624578,0.53111875
624579,0.48170477
624580,0.2943553
624581,0.31650007
624582,0.48587245
624583,0.4698524
624584,0.46921253
624585,0.35629523
624586,0.28199202
624587,0.37594575
624588,0.371456
624589,0.32873282
624590,0.3344186
624591,0.2864092
624592,0.43734914
624593,0.33380377
624594,0.07389009
624595,0.487829
624596,0.3826593
624597,0.5252295
624598,0.21890385
624599,0.30035344
624600,0.35741475
624601,0.050196517
624602,0.56295437
624603,0.557148
624604,0.8018302
624605,0.21726769
624606,0.44551975
624607,0.2588766
624608,0.5003544
624609,0.12281648
624610,0.27622753
624611,0.6649267
624612,0.54657084
624613,0.16802534
624614,0.20144632
624615,0.057789076
624616,0.16000828
624617,0.32939187
624618,0.19049823
624619,0.67256206
624620,0.17231797
624621,0.326355
624622,0.20240042
624623,0.30862758
624624,0.34198144
624625,0.322143
624626,0.30966824
624627,0.725019
624628,0.43030253
624629,0.33132085
624630,0.24550435
624631,0.41853184
624632,0.15505454
624633,0.36559272
624634,0.53674376
624635,0.22006251
624636,0.16201831
624637,0.17860141
624638,0.17259324
624639,0.47088575
624640,0.62789106
624641,0.24714929
624642,0.10326635
624643,0.6619224
624644,0.63357526
624645,0.47208908
624646,0.22621907
624647,0.4097415
624648,0.5419043
624649,0.5850085
624650,0.4139109
624651,0.20301393
624652,0.2921816
624653,0.2889389
624654,0.5525324
624655,0.43159905
624656,0.26711413
624657,0.18102896
624658,0.45665085
624659,0.44994447
624660,0.25335
624661,0.35953447
624662,0.42402154
624663,0.24984564
624664,0.35214007
624665,0.42168227
624666,0.3344785
624667,0.53270525
624668,0.2522132
624669,0.25611895
624670,0.12647481
624671,0.3503677
624672,0.31549907
624673,0.110495746
624674,0.40592712
624675,0.37240595
624676,0.13761935
624677,0.52570236
624678,0.2276167
624679,0.5159833
624680,0.25645465
624681,0.13298239
624682,0.3863185
624683,0.30418918
624684,0.29164624
624685,0.22440095
624686,0.088785514
624687,0.46482536
624688,0.18304485
624689,0.3056149
624690,0.3177431
624691,0.21722572
624692,0.391696
624693,0.3855489
624694,0.2707903
624695,0.33126915
624696,0.15170145
624697,0.31555128
624698,0.42154074
624699,0.5034871
624700,0.4742633
624701,0.48176807
624702,0.61862266
624703,0.17276725
624704,0.56478786
624705,0.49673527
624706,0.6399205
624707,0.070709474
624708,0.3555296
624709,0.28731334
624710,0.4961749
624711,0.4076838
624712,0.03764703
624713,0.63472563
624714,0.5191453
624715,0.4338284
624716,0.70870775
624717,0.2402821
624718,0.25336862
624719,0.3019959
624720,0.26853332
624721,0.556895
624722,0.34248403
624723,0.63075763
624724,0.1239923
624725,0.10776441
624726,0.23464726
624727,0.17299736
624728,0.25186452
624729,0.34356797
624730,0.35590982
624731,0.42751372
624732,0.22205822
624733,0.540466
624734,0.17223325
624735,0.4948909
624736,0.45743212
624737,0.35261512
624738,0.39112055
624739,0.35221317
624740,0.27577844
624741,0.3611229
624742,0.38570037
624743,0.3105607
624744,0.25088093
624745,0.5623696
624746,0.40499794
624747,0.38003233
624748,0.4830077
624749,0.34580162
624750,0.22321232
624751,0.17742115
624752,0.590572
624753,0.18197106
624754,0.39166233
624755,0.2309811
624756,0.6286837
624757,0.66553116
624758,0.40949312
624759,0.2604812
624760,0.5520735
624761,0.5800168
624762,0.3611618
624763,0.17655127
624764,0.4193532
624765,0.45580542
624766,0.27572015
624767,0.41744718
624768,0.3089266
624769,0.53606427
624770,0.15335248
624771,0.13477342
624772,0.307396
624773,0.16170633
624774,0.58451056
624775,0.48039702
624776,0.52231944
624777,0.46454284
624778,0.27176532
624779,0.17374903
624780,0.4775918
624781,0.33988717
624782,0.28650436
624783,0.38454047
624784,0.27766925
624785,0.23052132
624786,0.36096635
624787,0.3677019
624788,0.13482304
624789,0.3955998
624790,0.38586545
624791,0.41498902
624792,0.40121433
624793,0.47504482
624794,0.34600326
624795,0.22814202
624796,0.36117205
624797,0.37915215
624798,0.40212014
624799,0.45290926
624800,0.29266134
624801,0.4997167
624802,0.28363368
624803,0.29228175
624804,0.44470686
624805,0.4131248
624806,0.45724234
624807,0.22445582
624808,0.28317204
624809,0.26681438
624810,0.3605844
624811,0.3385815
624812,0.5131804
624813,0.30819404
624814,0.36456782
624815,0.11292045
624816,0.15108985
624817,0.48418587
624818,0.26600125
624819,0.75721556
624820,0.329477
624821,0.21457335
624822,0.3044135
624823,0.2927035
624824,0.499036
624825,0.1359568
624826,0.35917866
624827,0.5048521
624828,0.18158062
624829,0.5343566
624830,0.14129432
624831,0.1904708
624832,0.3146254
624833,0.38392642
624834,0.3299215
624835,0.41911033
624836,0.5459219
624837,0.179848
624838,0.35504574
624839,0.19133164
624840,0.2671715
624841,0.15213443
624842,0.67161876
624843,0.31338054
624844,0.1610109
624845,0.4224315
624846,0.72372425
624847,0.38929746
624848,0.295356
624849,0.22281557
624850,0.15829353
624851,0.13225453
624852,0.43645382
624853,0.2108767
624854,0.16457412
624855,0.2998029
624856,0.29890808
624857,0.47247756
624858,0.1989555
624859,0.2601511
624860,0.12830116
624861,0.30018908
624862,0.09210256
624863,0.44222164
624864,0.19292082
624865,0.26758584
624866,0.18387246
624867,0.37242103
624868,0.59972394
624869,0.77166486
624870,0.33667812
624871,0.2104892
624872,0.47905877
624873,0.69100904
624874,0.6928389
624875,0.3348517
624876,0.7025852
624877,0.22724915
624878,0.38655025
624879,0.22866178
624880,0.2662602
624881,0.2853183
624882,0.13415141
624883,0.41471407
624884,0.63213253
624885,0.3014075
624886,0.32407635
624887,0.31080696
624888,0.31030998
624889,0.3529914
624890,0.6855877
624891,0.45389917
624892,0.32938817
624893,0.38542604
624894,0.51678044
624895,0.2443182
624896,0.62278163
624897,0.26506263
624898,0.2371188
624899,0.42298326
624900,0.5467042
624901,0.3793902
624902,0.3076338
624903,0.11220085
624904,0.4376226
624905,0.2195915
624906,0.26067933
624907,0.6489657
624908,0.28567913
624909,0.36507067
624910,0.10687845
624911,0.26362374
624912,0.25434914
624913,0.40970075
624914,0.54935235
624915,0.28550264
624916,0.28008497
624917,0.25008112
624918,0.09094609
624919,0.11145278
624920,0.32761723
624921,0.30286095
624922,0.31202084
624923,0.32907397
624924,0.55347
624925,0.40123975
624926,0.25891703
624927,0.54096305
624928,0.32793778
624929,0.18574816
624930,0.17529264
624931,0.25376654
624932,0.6438841
624933,0.55542284
624934,0.19617394
624935,0.31043816
624936,0.45284507
624937,0.30184373
624938,0.5097744
624939,0.3609697
624940,0.47848266
624941,0.24486065
624942,0.19761528
624943,0.2365253
624944,0.37668395
624945,0.53959364
624946,0.18915784
624947,0.6179325
624948,0.4249762
624949,0.60322267
624950,0.30222374
624951,0.34512886
624952,0.3392531
624953,0.8506374
624954,0.4888804
624955,0.31880307
624956,0.35109547
624957,0.5881899
624958,0.44559047
624959,0.2101563
624960,0.34671485
624961,0.676755
624962,0.22453652
624963,0.12847503
624964,0.49457607
624965,0.38195977
624966,0.46852633
624967,0.18017522
624968,0.30652794
624969,0.27460524
624970,0.23988496
624971,0.28996822
624972,0.33689156
624973,0.28771564
624974,0.252032
624975,0.27566534
624976,0.37136626
624977,0.3121272
624978,0.5244032
624979,0.21196724
624980,0.27689478
624981,0.6300408
624982,0.325203
624983,0.18176928
624984,0.46957016
624985,0.29211155
624986,0.41948506
624987,0.33042336
624988,0.5280115
624989,0.33614907
624990,0.31899875
624991,0.42247325
624992,0.1667748
624993,0.366899
624994,0.3546934
624995,0.24693397
624996,0.52206624
624997,0.33284405
624998,0.27713552
624999,0.36495724
625000,0.34654608
625001,0.6428752
625002,0.22630025
625003,0.29246485
625004,0.5518214
625005,0.6947563
625006,0.18246412
625007,0.24438961
625008,0.36079824
625009,0.2711832
625010,0.38453594
625011,0.11192495
625012,0.3761818
625013,0.27715093
625014,0.19291514
625015,0.40458235
625016,0.31811187
625017,0.07203211
625018,0.37831548
625019,0.30114934
625020,0.489233
625021,0.47089705
625022,0.42864454
625023,0.68772084
625024,0.46638373
625025,0.31644914
625026,0.26974317
625027,0.28734657
625028,0.64437914
625029,0.49518037
625030,0.5260199
625031,0.26329863
625032,0.45078656
625033,0.4769041
625034,0.23032475
625035,0.49240234
625036,0.3530313
625037,0.34304976
625038,0.43850195
625039,0.49488744
625040,0.3888321
625041,0.45624936
625042,0.16098681
625043,0.31572467
625044,0.61133945
625045,0.30636954
625046,0.12772816
625047,0.4082215
625048,0.319659
625049,0.4523258
625050,0.22124307
625051,0.3287333
625052,0.49354622
625053,0.33226362
625054,0.2775879
625055,0.31572643
625056,0.3159923
625057,0.2917939
625058,0.41953015
625059,0.3005887
625060,0.22357515
625061,0.39009437
625062,0.44299155
625063,0.1728608
625064,0.34482878
625065,0.28283337
625066,0.3555669
625067,0.26797298
625068,0.3466755
625069,0.3673739
625070,0.31192064
625071,0.24569093
625072,0.118744515
625073,0.53096795
625074,0.36256215
625075,0.47661832
625076,0.26586094
625077,0.2842255
625078,0.4909702
625079,0.11935532
625080,0.13135406
625081,0.25368685
625082,0.36641467
625083,0.454231
625084,0.5039241
625085,0.38663366
625086,0.34025943
625087,0.3344116
625088,0.3113071
625089,0.29216972
625090,0.36763087
625091,0.45193943
625092,0.24911737
625093,0.56119615
625094,0.283146
625095,0.3708865
625096,0.5036117
625097,0.42303056
625098,0.1992535
625099,0.18290135
625100,0.1292815
625101,0.15411721
625102,0.37853867
625103,0.54295546
625104,0.12949656
625105,0.74164754
625106,0.47902006
625107,0.14555983
625108,0.052216973
625109,0.22756445
625110,0.109331705
625111,0.19384609
625112,0.4252117
625113,0.19091044
625114,0.3418857
625115,0.31429097
625116,0.3115462
625117,0.35200202
625118,0.33044338
625119,0.30943352
625120,0.31522956
625121,0.7441866
625122,0.33647808
625123,0.3255706
625124,0.48224998
625125,0.36059645
625126,0.49532676
625127,0.31770977
625128,0.42047337
625129,0.42016312
625130,0.29106215
625131,0.5402881
625132,0.22751081
625133,0.4153033
625134,0.22596267
625135,0.18498269
625136,0.39140415
625137,0.33414197
625138,0.09088208
625139,0.26816717
625140,0.3047679
625141,0.44563258
625142,0.38399017
625143,0.47740763
625144,0.13928014
625145,0.44883662
625146,0.15707636
625147,0.4473012
625148,0.30502898
625149,0.26662728
625150,0.18630779
625151,0.28840035
625152,0.3392117
625153,0.28898844
625154,0.41736138
625155,0.41063824
625156,0.297061
625157,0.6233318
625158,0.17009515
625159,0.7833896
625160,0.29335997
625161,0.2908993
625162,0.2663827
625163,0.32397592
625164,0.13481997
625165,0.31454903
625166,0.6706711
625167,0.643644
625168,0.40938112
625169,0.68977535
625170,0.3025772
625171,0.22393942
625172,0.66157115
625173,0.45115247
625174,0.35215986
625175,0.26741275
625176,0.31347296
625177,0.32953972
625178,0.22798264
625179,0.32891583
625180,0.17836095
625181,0.48763984
625182,0.21880168
625183,0.23643307
625184,0.6240443
625185,0.44175166
625186,0.4431833
625187,0.4464847
625188,0.45601642
625189,0.4190532
625190,0.18005322
625191,0.66269696
625192,0.64878577
625193,0.6332339
625194,0.3208061
625195,0.10606751
625196,0.20037375
625197,0.49852175
625198,0.2629062
625199,0.18454555
625200,0.3375838
625201,0.3205759
625202,0.48679647
625203,0.49941397
625204,0.59801805
625205,0.09132227
625206,0.17294198
625207,0.30962753
625208,0.4123938
625209,0.41977364
625210,0.3639596
625211,0.05119066
625212,0.2733949
625213,0.38482636
625214,0.29882807
625215,0.32324913
625216,0.36470145
625217,0.3230275
625218,0.38046575
625219,0.5526351
625220,0.49764705
625221,0.31841278
625222,0.34478047
625223,0.5709119
625224,0.6084613
625225,0.3127561
625226,0.3386663
625227,0.29672095
625228,0.38243163
625229,0.25375378
625230,0.37586457
625231,0.2657158
625232,0.28490415
625233,0.28343108
625234,0.7585052
625235,0.35491657
625236,0.41623378
625237,0.31642467
625238,0.25886756
625239,0.1339457
625240,0.31340587
625241,0.25168064
625242,0.21927543
625243,0.48609024
625244,0.1663416
625245,0.34690434
625246,0.69088936
625247,0.25187734
625248,0.17943664
625249,0.28668675
625250,0.44758537
625251,0.5396948
625252,0.4979776
625253,0.17907777
625254,0.22219582
625255,0.3783971
625256,0.2819231
625257,0.4259863
625258,0.2982112
625259,0.34508958
625260,0.3417227
625261,0.28702325
625262,0.33434284
625263,0.5631232
625264,0.548869
625265,0.20026062
625266,0.19230987
625267,0.22966778
625268,0.5092273
625269,0.38504228
625270,0.30718157
625271,0.30842862
625272,0.21070895
625273,0.52438295
625274,0.3130851
625275,0.6735038
625276,0.5158483
625277,0.3743123
625278,0.14631464
625279,0.49826837
625280,0.29175702
625281,0.37981674
625282,0.42865488
625283,0.17668141
625284,0.5843693
625285,0.77270055
625286,0.29742968
625287,0.20319933
625288,0.38667983
625289,0.22634906
625290,0.6517173
625291,0.2914259
625292,0.4835604
625293,0.2504146
625294,0.1918429
625295,0.124359876
625296,0.4558214
625297,0.17587388
625298,0.49879557
625299,0.4694289
625300,0.1302955
625301,0.45930088
625302,0.4657
625303,0.109040014
625304,0.33928984
625305,0.32434425
625306,0.39799267
625307,0.15127032
625308,0.20306852
625309,0.26948765
625310,0.40683267
625311,0.3362974
625312,0.24074233
625313,0.5199142
625314,0.1351971
625315,0.18327554
625316,0.24263293
625317,0.52850956
625318,0.22460477
625319,0.2650909
625320,0.52751815
625321,0.1825713
625322,0.31247324
625323,0.6700572
625324,0.53421915
625325,0.41135734
625326,0.30461934
625327,0.28844866
625328,0.5409013
625329,0.47285333
625330,0.06217545
625331,0.23258145
625332,0.25859013
625333,0.3304413
625334,0.38179144
625335,0.5522377
625336,0.36806098
625337,0.20454445
625338,0.31147295
625339,0.40355518
625340,0.36868513
625341,0.41490853
625342,0.1860531
625343,0.517061
625344,0.33683193
625345,0.2744267
625346,0.40850472
625347,0.40755168
625348,0.55295515
625349,0.40730855
625350,0.26115704
625351,0.18629447
625352,0.4643667
625353,0.18242717
625354,0.39118046
625355,0.37225208
625356,0.3206296
625357,0.09027154
625358,0.30807468
625359,0.5024832
625360,0.34848583
625361,0.2531882
625362,0.24450947
625363,0.32175136
625364,0.25943047
625365,0.45859575
625366,0.39117447
625367,0.2974073
625368,0.4960588
625369,0.39208788
625370,0.3180481
625371,0.36161453
625372,0.43553856
625373,0.3265425
625374,0.21930516
625375,0.58297974
625376,0.30007163
625377,0.2284455
625378,0.15951447
625379,0.5199799
625380,0.2805773
625381,0.3120006
625382,0.29270834
625383,0.3847621
625384,0.28778347
625385,0.14205481
625386,0.34508374
625387,0.43353373
625388,0.4685945
625389,0.5433771
625390,0.48909673
625391,0.29565537
625392,0.36899585
625393,0.23656699
625394,0.3459908
625395,0.455391
625396,0.4711753
625397,0.2752653
625398,0.14336073
625399,0.2691992
625400,0.46904337
625401,0.24031126
625402,0.3027271
625403,0.41149488
625404,0.1664972
625405,0.4099245
625406,0.31415406
625407,0.5420782
625408,0.54053235
625409,0.28109214
625410,0.111798994
625411,0.32736716
625412,0.1678471
625413,0.3890648
625414,0.47140464
625415,0.117386065
625416,0.5594818
625417,0.3765494
625418,0.35600114
625419,0.29727745
625420,0.26855105
625421,0.39184603
625422,0.3749095
625423,0.4452567
625424,0.19145821
625425,0.3149294
625426,0.19516177
625427,0.3328941
625428,0.69046724
625429,0.4211086
625430,0.41040713
625431,0.4953345
625432,0.43847173
625433,0.092573255
625434,0.20867454
625435,0.18543431
625436,0.18723112
625437,0.6191956
625438,0.22229125
625439,0.2190513
625440,0.046466652
625441,0.2551459
625442,0.31575385
625443,0.44866678
625444,0.27409646
625445,0.47149366
625446,0.33755234
625447,0.17551033
625448,0.3315986
625449,0.44859698
625450,0.3107218
625451,0.474055
625452,0.12893566
625453,0.5642361
625454,0.52323884
625455,0.34182099
625456,0.20139824
625457,0.22639552
625458,0.37850985
625459,0.28184247
625460,0.52650917
625461,0.6188761
